,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,926468319682662400,123664603,Marcelo Gleiser,['My new paper w/ D. Sowinski on applying information theory to how we make sense of the world is out.... <LINK>'],https://arxiv.org/abs/1710.09944,"Science is a constructed narrative of the natural world based on information gathering and its subsequent analysis. In this essay, we develop a novel approach to the epistemic foundations of the scientific narrative, as based on our experiential interactions with the natural world. We first review some of the basic aspects of both Bayesian statistics and Shannon's information theory as applied to the construction of meaningful conceptualization of the natural world. This conceptualization is rendered through the maps we construct of the world based on our limited knowledge of reality. We propose a path from experience to information and physics based on the notion that information is experience that induces change in an Epistemic Agent (EA): the change may be local and focused to a minor aspect of reality or it may be broad and worldview-changing. We illustrate our approach through an analysis of a measure of spatial complexity proposed by one of us called Configuration Entropy (CE), and establish a link between experience at the cognitive level and information content, showing that the CE is a quantitative measure of how much information in spatial-complexity the external world hides from an EA. ","How We Make Sense of the World: Information, Map-Making, and The
  Scientific Narrative"
1,926439388552327169,916679210,Dr. Yanjun Qi,['Our new paper on Arxiv: Fast and Scalable Learning of Sparse Changes in High-Dimensional Gaussian Graphical Model: <LINK>'],https://arxiv.org/abs/1710.11223,"We focus on the problem of estimating the change in the dependency structures of two $p$-dimensional Gaussian Graphical models (GGMs). Previous studies for sparse change estimation in GGMs involve expensive and difficult non-smooth optimization. We propose a novel method, DIFFEE for estimating DIFFerential networks via an Elementary Estimator under a high-dimensional situation. DIFFEE is solved through a faster and closed form solution that enables it to work in large-scale settings. We conduct a rigorous statistical analysis showing that surprisingly DIFFEE achieves the same asymptotic convergence rates as the state-of-the-art estimators that are much more difficult to compute. Our experimental results on multiple synthetic datasets and one real-world data about brain connectivity show strong performance improvements over baselines, as well as significant computational benefits. ","Fast and Scalable Learning of Sparse Changes in High-Dimensional
  Gaussian Graphical Model Structure"
2,925769176039297024,1861941044,Curtis Hawthorne,['Check out our new paper on state of the art automatic piano transcription! Onsets and Frames: Dual-Objective Piano Transcription\n\n<LINK> <LINK>'],https://arxiv.org/abs/1710.11153,"We advance the state of the art in polyphonic piano music transcription by using a deep convolutional and recurrent neural network which is trained to jointly predict onsets and frames. Our model predicts pitch onset events and then uses those predictions to condition framewise pitch predictions. During inference, we restrict the predictions from the framewise detector by not allowing a new note to start unless the onset detector also agrees that an onset for that pitch is present in the frame. We focus on improving onsets and offsets together instead of either in isolation as we believe this correlates better with human musical perception. Our approach results in over a 100% relative improvement in note F1 score (with offsets) on the MAPS dataset. Furthermore, we extend the model to predict relative velocities of normalized audio which results in more natural-sounding transcriptions. ",Onsets and Frames: Dual-Objective Piano Transcription
3,925738539299590146,261324356,Ray Jayawardhana,"['Our new paper, with @njcuk9999 &amp; @dalcashdvinsky, on young  brown dwarfs with @ESAGaia: <LINK> #astronomy @AAS_Publishing']",https://arxiv.org/abs/1710.11625,"Our understanding of the brown dwarf population in star forming regions is dependent on knowing distances and proper motions, and therefore will be improved through the Gaia space mission. In this paper, we select new samples of very low mass objects (VLMOs) in Upper Scorpius using UKIDSS colors and optimised proper motions calculated using Gaia DR1. The scatter in proper motions from VLMOs in Upper Scorpius is now (for the first time) dominated by the kinematic spread of the region itself, not by the positional uncertainties. With age and mass estimates updated using Gaia parallaxes for early type stars in the same region, we determine masses for all VLMOs. Our final most complete sample includes 453 VLMOs of which $\sim$125 are expected to be brown dwarfs. The cleanest sample is comprised of 131 VLMOs, with $\sim$105 brown dwarfs. We also compile a joint sample from the literature which includes 415 VLMOs, out of which 152 are likely brown dwarfs. The disc fraction among low-mass brown dwarfs ($M<0.05 M_{\odot}$) is substantially higher than in more massive objects, indicating that discs around low-mass brown dwarfs survive longer than in low-mass stars overall. The mass function for $0.01<M<0.1$ $M_{\odot}$ is consistent with the Kroupa IMF. We investigate the possibility that some 'proper motion outliers' have undergone a dynamical ejection early in their evolution. Our analysis shows that the color-magnitude cuts used when selecting samples introduce strong bias into the population statistics due to varying level of contamination and completeness. ","Very Low-Mass Stars and Brown Dwarfs in Upper Scorpius using Gaia DR1:
  Mass Function, Disks and Kinematics"
4,925488788817588224,1576235694,Michael Brown,"['.@amelia_fmc\'s new paper, ""Multiple Mechanisms Quench Passive Spiral Galaxies,"" examines some quirky Virgo galaxies. <LINK> <LINK>', '@amelia_fmc Interesting to compare the SDSS image of NGC 4440 with the deeper DECaLS DR5 image.  https://t.co/0JvSn5d6ku https://t.co/VidhpeBXWl']",https://arxiv.org/abs/1710.10843,"We examine the properties of a sample of 35 nearby passive spiral galaxies in order to determine their dominant quenching mechanism(s). All five low mass ($\textrm{M}_{\star} < 1 \times 10^{10} \textrm{M}_{\odot}$) passive spiral galaxies are located in the rich Virgo cluster. This is in contrast to low mass spiral galaxies with star formation, which inhabit a range of environments. We postulate that cluster-scale gas stripping and heating mechanisms operating only in rich clusters are required to quench low mass passive spirals, and ram-pressure stripping and strangulation are obvious candidates. For higher mass passive spirals, while trends are present, the story is less clear. The passive spiral bar fraction is high: 74$\pm$15%, compared with 36$\pm$5% for a mass, redshift, and T-type matched comparison sample of star forming spiral galaxies. The high mass passive spirals occur mostly, but not exclusively, in groups, and can be central or satellite galaxies. The passive spiral group fraction of 74$\pm$15% is similar to that of the comparison sample of star forming galaxies at 61$\pm$7%. We find evidence for both quenching via internal structure and environment in our passive spiral sample, though some galaxies have evidence of neither. From this, we conclude no one mechanism is responsible for quenching star formation in passive spiral galaxies - rather, a mixture of mechanisms are required to produce the passive spiral distribution we see today. ",Multiple Mechanisms Quench Passive Spiral Galaxies
5,925328706725347328,944436600,Jean Michel Sellier,"['RT: A new interesting paper on the use of neural networks in quantum mechanics, <LINK>']",https://arxiv.org/abs/1710.10940,"Recently a new formulation of quantum mechanics has been suggested which describes systems by means of ensembles of classical particles provided with a sign. This novel approach mainly consists of two steps: the computation of the Wigner kernel, a multi-dimensional function describing the effects of the potential over the system, and the field-less evolution of the particles which eventually create new signed particles in the process. Although this method has proved to be extremely advantageous in terms of computational resources - as a matter of fact it is able to simulate in a time-dependent fashion many- body systems on relatively small machines - the Wigner kernel can represent the bottleneck of simulations of certain systems. Moreover, storing the kernel can be another issue as the amount of memory needed is cursed by the dimensionality of the system. In this work, we introduce a new technique which drastically reduces the computation time and memory requirement to simulate time-dependent quantum systems which is based on the use of an appropriately tailored neural network combined with the signed particle formalism. In particular, the suggested neural network is able to compute efficiently and reliably the Wigner kernel without any training as its entire set of weights and biases is specified by analytical formulas. As a consequence, the amount of memory for quantum simulations radically drops since the kernel does not need to be stored anymore as it is now computed by the neural network itself, only on the cells of the (discretized) phase-space which are occupied by particles. As its is clearly shown in the final part of this paper, not only this novel approach drastically reduces the computational time, it also remains accurate. The author believes this work opens the way towards effective design of quantum devices, with incredible practical implications. ","Combining Neural Networks and Signed Particles to Simulate Quantum
  Systems More Efficiently"
6,925289294851461121,892059194240532480,Mikel Artetxe,"['Check our new paper on ""Unsupervised Neural Machine Translation"". Training NMT models with only monolingual corpora!\n<LINK> <LINK>', ""@ngutten It would be fun to see it take its own source code and output the paper! But I don't think that it would actually learn anything meaningful."", '@ngutten It should degrade smoothly for actual (natural) languages. But trying to connect C and English out of nothing sounds too crazy.']",https://arxiv.org/abs/1710.11041,"In spite of the recent success of neural machine translation (NMT) in standard benchmarks, the lack of large parallel corpora poses a major practical problem for many language pairs. There have been several proposals to alleviate this issue with, for instance, triangulation and semi-supervised learning techniques, but they still require a strong cross-lingual signal. In this work, we completely remove the need of parallel data and propose a novel method to train an NMT system in a completely unsupervised manner, relying on nothing but monolingual corpora. Our model builds upon the recent work on unsupervised embedding mappings, and consists of a slightly modified attentional encoder-decoder model that can be trained on monolingual corpora alone using a combination of denoising and backtranslation. Despite the simplicity of the approach, our system obtains 15.56 and 10.21 BLEU points in WMT 2014 French-to-English and German-to-English translation. The model can also profit from small parallel corpora, and attains 21.81 and 15.24 points when combined with 100,000 parallel sentences, respectively. Our implementation is released as an open source project. ",Unsupervised Neural Machine Translation
7,925171469587378177,913238472357437445,Fuminobu TAKAHASHI,['Our new paper appeared today on arxiv:  <LINK>  It is about the unification of inflaton and dark matter by a single ALP!'],https://arxiv.org/abs/1710.11107,"We revisit the ALP miracle scenario where the inflaton and dark matter are unified by a single axion-like particle (ALP). We first extend our previous analysis on the inflaton dynamics to identify the whole viable parameter space consistent with the CMB observation. Then, we evaluate the relic density of the ALP dark matter by incorporating uncertainties of the model-dependent couplings to the weak gauge bosons as well as the dissipation effect. The preferred ranges of the ALP mass and coupling to photons are found to be $0.01\lesssim m_\phi \lesssim 1$\,eV and $g_{\phi \gamma \gamma} = {\cal O}(10^{-11})$\,GeV$^{-1}$, which slightly depend on these uncertainties. Interestingly, the preferred regions are within reach of future solar axion helioscope experiments, IAXO and TASTE, and laser-based stim ",The ALP miracle revisited
8,925146940949405696,3433220662,Anthony Bonato,"['Oops, broken link! Here is the new Hyperopic Cop Number paper on arXiv:\n<LINK>']",https://arxiv.org/abs/1710.10112,"We introduce a new variant of the game of Cops and Robbers played on graphs, where the robber is invisible unless outside the neighbor set of a cop. The hyperopic cop number is the corresponding analogue of the cop number, and we investigate bounds and other properties of this parameter. We characterize the cop-win graphs for this variant, along with graphs with the largest possible hyperopic cop number. We analyze the cases of graphs with diameter 2 or at least 3, focusing on when the hyperopic cop number is at most one greater than the cop number. We show that for planar graphs, as with the usual cop number, the hyperopic cop number is at most 3. The hyperopic cop number is considered for countable graphs, and it is shown that for connected chains of graphs, the hyperopic cop density can be any real number in $[0,1/2].$ ",Hyperopic Cops and Robbers
9,923952066271223808,349215461,Ken Shen,"['Our new paper: double WD binaries can explain diff. host galaxy distributions of bright and faint Type Ia supernovae\n<LINK>', '2/ White dwarfs (WDs) are the endpoints for most stars; e.g., our Sun will eventually become one.', '3/ Some WDs have stellar companions that can somehow trigger a thermonuclear explosion in the WD, leading to a Type Ia supernova (SN Ia).', ""4/ But that's pretty much all we know: precisely how SNe Ia happen is still a mystery!"", '5/ SNe Ia come in a variety of shapes and sizes: e.g., the brightest ones are 10 times brighter than the faintest.', '6/ They also differ in where they occur.  The bright ones happen in young galaxies, and the faint ones in old galaxies.', '7/ In our paper, we assume SNe Ia happen in binary systems where both stars are WDs, and in a way that low-mass WDs lead to faint SNe Ia.', '8/ Then, we show that binaries with low-mass WDs explode in old stellar populations and vice versa.', '9/ So far, this is the only explanation in the literature for why the luminosity of a SN Ia is connected to its host galaxy properties.', '10/10 Our paper provides further evidence that SNe Ia are produced by double WD binaries.']",https://arxiv.org/abs/1710.09384,"Type Ia supernovae (SNe Ia) exhibit a wide diversity of peak luminosities and light curve shapes: the faintest SNe Ia are 10 times less luminous and evolve more rapidly than the brightest SNe Ia. Their differing characteristics also extend to their stellar age distributions, with fainter SNe Ia preferentially occurring in old stellar populations and vice versa. In this Letter, we quantify this SN Ia luminosity - stellar age connection using data from the Lick Observatory Supernova Search (LOSS). Our binary population synthesis calculations agree qualitatively with the observed trend in the >1 Gyr-old populations probed by LOSS if the majority of SNe Ia arise from prompt detonations of sub-Chandrasekhar mass white dwarfs (WDs) in double WD systems. Under appropriate assumptions, we show that double WD systems with less massive primaries, which yield fainter SNe Ia, interact and explode at older ages than those with more massive primaries. We find that prompt detonations in double WD systems are capable of reproducing the observed evolution of the SN Ia luminosity function, a constraint that any SN Ia progenitor scenario must confront. ",The Evolution of the Type Ia Supernova Luminosity Function
