,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1381696727707574272,2187767059,Colorado Reed 🇺🇦,"['New paper! Region Similarity Representation Learning, with Tete Xiao and the @berkeley_ai crew.\n\npaper: <LINK>\ncode: <LINK>\n\n-&gt; Maintaining spatial consistency on the conv maps during pretraining benefits region-based  tasks like obj detection <LINK>', 'While most instance contrastive methods perform pre-training using only the semantic features from the final convolutional layer, ReSim aligns regions of the convolutional feature maps that correspond to the same pixel-level regions in the input image across two views, e.g. crops', 'ReSim operates by sliding a fixed-sized window across the overlapping area between two views, aligning these areas with their corresponding convolutional feature map regions, and then maximizing the feature similarity across views.', 'As a result, ReSim learns spatially and semantically consistent feature representation throughout the convolutional feature maps of a neural network. A shift or scale of an image region, e.g., a shift or scale of an object, has a corresponding change in the feature maps;', 'This allows downstream tasks to better leverage these representations for localization. We show some very strong results on a number of region-based tasks (e.g. object detection), and also show how ReSim outperforms existing methods as we require better localization: https://t.co/JuJzAA0ACx']",https://arxiv.org/abs/2103.12902,"We present Region Similarity Representation Learning (ReSim), a new approach to self-supervised representation learning for localization-based tasks such as object detection and segmentation. While existing work has largely focused on solely learning global representations for an entire image, ReSim learns both regional representations for localization as well as semantic image-level representations. ReSim operates by sliding a fixed-sized window across the overlapping area between two views (e.g., image crops), aligning these areas with their corresponding convolutional feature map regions, and then maximizing the feature similarity across views. As a result, ReSim learns spatially and semantically consistent feature representation throughout the convolutional feature maps of a neural network. A shift or scale of an image region, e.g., a shift or scale of an object, has a corresponding change in the feature maps; this allows downstream tasks to leverage these representations for localization. Through object detection, instance segmentation, and dense pose estimation experiments, we illustrate how ReSim learns representations which significantly improve the localization and classification performance compared to a competitive MoCo-v2 baseline: $+2.7$ AP$^{\text{bb}}_{75}$ VOC, $+1.1$ AP$^{\text{bb}}_{75}$ COCO, and $+1.9$ AP$^{\text{mk}}$ Cityscapes. Code and pre-trained models are released at: \url{this https URL} ",Region Similarity Representation Learning
1,1380378275478872066,1119400976685965313,Daniel Brown,"['New paper to appear at ICRA 2021: ""Dynamically Switching Human Prediction Models for Efficient Planning.""  w/ Arjun Sripathy*, @andreea7b*, and @ancadianadragan \n\n*lead authors\nProject: <LINK>\nPaper: <LINK>\n(1/N) <LINK>', 'We show that a robot can use a suite of human models of different fidelities for more efficient planning. For example, an autonomous car can decide online whether it would benefit from using a high compute theory of mind model or whether a simpler human model suffices. \n(2/N)', 'Critically, we show how the robot can assess the potential benefit of switching to a higher fidelity model without needing to plan with this more expensive model. This allows the robot to efficiently and dynamically switch between different predictive models online. \n(3/N)', 'This dynamic switching results in significantly reduced computation compared to always planning with the highest fidelity human model, while maintaining performance comparable to always using the highest fidelity human model. \n(4/N)']",https://arxiv.org/abs/2103.07815,"As environments involving both robots and humans become increasingly common, so does the need to account for people during planning. To plan effectively, robots must be able to respond to and sometimes influence what humans do. This requires a human model which predicts future human actions. A simple model may assume the human will continue what they did previously; a more complex one might predict that the human will act optimally, disregarding the robot; whereas an even more complex one might capture the robot's ability to influence the human. These models make different trade-offs between computational time and performance of the resulting robot plan. Using only one model of the human either wastes computational resources or is unable to handle critical situations. In this work, we give the robot access to a suite of human models and enable it to assess the performance-computation trade-off online. By estimating how an alternate model could improve human prediction and how that may translate to performance gain, the robot can dynamically switch human models whenever the additional computation is justified. Our experiments in a driving simulator showcase how the robot can achieve performance comparable to always using the best human model, but with greatly reduced computation. ",Dynamically Switching Human Prediction Models for Efficient Planning
2,1380107776005922817,2152912992,Huazhu FU,"['We collect a new ""video shadow detection dataset"", which contains 120 video sequences, with a total of 11,685 frames and 390 seconds duration.  The paper has been accepted to #CVPR2021  \n\nProject link: <LINK>\n\narXiv link: <LINK>']",https://arxiv.org/abs/2103.06533,"Shadow detection in a single image has received significant research interest in recent years. However, much fewer works have been explored in shadow detection over dynamic scenes. The bottleneck is the lack of a well-established dataset with high-quality annotations for video shadow detection. In this work, we collect a new video shadow detection dataset, which contains 120 videos with 11, 685 frames, covering 60 object categories, varying lengths, and different motion/lighting conditions. All the frames are annotated with a high-quality pixel-level shadow mask. To the best of our knowledge, this is the first learning-oriented dataset for video shadow detection. Furthermore, we develop a new baseline model, named triple-cooperative video shadow detection network (TVSD-Net). It utilizes triple parallel networks in a cooperative manner to learn discriminative representations at intra-video and inter-video levels. Within the network, a dual gated co-attention module is proposed to constrain features from neighboring frames in the same video, while an auxiliary similarity loss is introduced to mine semantic information between different videos. Finally, we conduct a comprehensive study on ViSha, evaluating 12 state-of-the-art models (including single image shadow detectors, video object segmentation, and saliency detection methods). Experiments demonstrate that our model outperforms SOTA competitors. ",Triple-cooperative Video Shadow Detection
3,1379530104636796930,92182169,Ian Manchester,"['Koopman operator and contraction analysis are two frameworks for exact analysis of nonlinear dynamical systems (hard) via analysis of linear dynamical systems (easy). In our new paper, we show that they are in fact equivalent for a wide class of problems:\n<LINK>']",https://arxiv.org/abs/2103.15033,"In this paper we prove new connections between two frameworks for analysis and control of nonlinear systems: the Koopman operator framework and contraction analysis. Each method, in different ways, provides exact and global analyses of nonlinear systems by way of linear systems theory. The main results of this paper show equivalence between contraction and Koopman approaches for a wide class of stability analysis and control design problems. In particular: stability or stablizability in the Koopman framework implies the existence of a contraction metric (resp. control contraction metric) for the nonlinear system. Further in certain cases the converse holds: contraction implies the existence of a set of observables with which stability can be verified via the Koopman framework. We provide results for the cases of autonomous and time-varying systems, as well as orbital stability of limit cycles. Furthermore, the converse claims are based on a novel relation between the Koopman method and construction of a Kazantzis-Kravaris-Luenberger observer. We also provide a byproduct of the main results, that is, a new method to learn contraction metrics from trajectory data via linear system identification. ","On the equivalence of contraction and Koopman approaches for nonlinear
  stability and control"
4,1379084866906583040,838292815,Ofir Nachum,"[""Policy eval/selection is a super impactful but woefully overlooked area of RL research. In our new paper (<LINK> accepted to ICLR'21) we build an OPE benchmark on top of D4RL &amp; RLUnplugged, which we hope will encourage deep RL researchers to look at this problem."", 'Link for data and code: https://t.co/bJtDKwpdjB']",https://arxiv.org/abs/2103.16596,"Off-policy evaluation (OPE) holds the promise of being able to leverage large, offline datasets for both evaluating and selecting complex policies for decision making. The ability to learn offline is particularly important in many real-world domains, such as in healthcare, recommender systems, or robotics, where online data collection is an expensive and potentially dangerous process. Being able to accurately evaluate and select high-performing policies without requiring online interaction could yield significant benefits in safety, time, and cost for these applications. While many OPE methods have been proposed in recent years, comparing results between papers is difficult because currently there is a lack of a comprehensive and unified benchmark, and measuring algorithmic progress has been challenging due to the lack of difficult evaluation tasks. In order to address this gap, we present a collection of policies that in conjunction with existing offline datasets can be used for benchmarking off-policy evaluation. Our tasks include a range of challenging high-dimensional continuous control problems, with wide selections of datasets and policies for performing policy selection. The goal of our benchmark is to provide a standardized measure of progress that is motivated from a set of principles designed to challenge and test the limits of existing OPE methods. We perform an evaluation of state-of-the-art algorithms and provide open-source access to our data and code to foster future research in this area. ",Benchmarks for Deep Off-Policy Evaluation
5,1378775904382427139,101810581,Animesh Garg,"['When you try to open a new door, do you try to yank it up? Likely, no. \nWhy should your robot continue to do so!\n\nCheck out our #ICRA2021 paper on learning action spaces for efficient contact-rich manipulation.\n\npaper: <LINK>\n<LINK>', 'RL in contact-rich manipulation depends on the action space used for exploration. \n\n💡Insight: Tasks within a family often lie on a reward-yielding action space manifold.\n\nWe can learn this Action-space manifold for efficient exploration in new tasks within the task family. https://t.co/Kx9TWwdiog', ""Action-Space Learning can be done both:\n- Offline: from batched trajectories of experts, \n- Online: interleaving policy learning with action space learning. \n\nThe policy itself doesn't generalize, but the action space for exploration does, similar to learned task priors. https://t.co/moi4FNHhma"", 'joint work w/ @RobobertoMM @arthurallshire C. Lin S. Manuel  @silviocinguetta \n\n@UofTRobotics @VectorInst @StanfordSVL https://t.co/KXXX9kmmEN', 'The origins of this work were in our IROS 2019 paper on Variable Impedance Control in End-Effector Action spaces, which brought forth the need for efficient action spaces. \n\n@RobobertoMM @michellearning R. Gardner  @leto__jean \n\nhttps://t.co/hSPwQirjyq \nhttps://t.co/5eUzrR7xz0', 'Also related was an application of this using cVAE for learned control mapping in Assistive Teleoperation in ICRA 2020 paper\n\nD. Losey @krishpopdesu @AjayMandlekar @DorsaSadigh\n\nhttps://t.co/XgdMlUKLEL\n\nhttps://t.co/PcmwnkSyX4\nhttps://t.co/JGxDwvixNm', 'And btw, this idea of learning in efficient action space learning is not limited to manipulation\n\nCheck out a sneak preview of RL in centroidal action spaces for generalization in Real Legged Robots:\nhttps://t.co/EO7rvAIZMU…\n\n@Mvandepanne @zhaomingxie @BuckBabich X. Da\n@NVIDIAAI']",https://arxiv.org/abs/2103.15793,"The process of learning a manipulation task depends strongly on the action space used for exploration: posed in the incorrect action space, solving a task with reinforcement learning can be drastically inefficient. Additionally, similar tasks or instances of the same task family impose latent manifold constraints on the most effective action space: the task family can be best solved with actions in a manifold of the entire action space of the robot. Combining these insights we present LASER, a method to learn latent action spaces for efficient reinforcement learning. LASER factorizes the learning problem into two sub-problems, namely action space learning and policy learning in the new action space. It leverages data from similar manipulation task instances, either from an offline expert or online during policy learning, and learns from these trajectories a mapping from the original to a latent action space. LASER is trained as a variational encoder-decoder model to map raw actions into a disentangled latent action space while maintaining action reconstruction and latent space dynamic consistency. We evaluate LASER on two contact-rich robotic tasks in simulation, and analyze the benefit of policy learning in the generated latent action space. We show improved sample efficiency compared to the original action space from better alignment of the action space to the task space, as we observe with visualizations of the learned action space manifold. Additional details: this https URL ","LASER: Learning a Latent Action Space for Efficient Reinforcement
  Learning"
6,1378152770792947715,769188626324398080,Heiga Zen (全 炳河),"['New paper from our team: \n\nIsaac Elias, Heiga Zen, Jonathan Shen, Yu Zhang, Ye Jia, RJ. Ryan, Yonghui Wu\n""Parallel Tacotron 2: A Non-Autoregressive Neural TTS Model with Differentiable Duration Modeling""\n\nArxiv: <LINK>\nSamples: <LINK>', '""This paper introduces Parallel Tacotron 2, a new non-autoregressive neural text-to-speech model. This model has fully differentiable duration modeling, learned upsampling mechanism based on attention, and an iterative reconstruction loss based on Soft Dynamic Time Warping.', 'These features allow the model to learn alignments and token durations automatically, without requiring supervised duration signals. Experimental results show that Parallel Tacotron 2 outperforms the baselines in naturalness in several diverse multi speaker evaluations.', 'Its duration control capability is also demonstrated.""']",https://arxiv.org/abs/2103.14574,"This paper introduces Parallel Tacotron 2, a non-autoregressive neural text-to-speech model with a fully differentiable duration model which does not require supervised duration signals. The duration model is based on a novel attention mechanism and an iterative reconstruction loss based on Soft Dynamic Time Warping, this model can learn token-frame alignments as well as token durations automatically. Experimental results show that Parallel Tacotron 2 outperforms baselines in subjective naturalness in several diverse multi speaker evaluations. Its duration control capability is also demonstrated. ","Parallel Tacotron 2: A Non-Autoregressive Neural TTS Model with
  Differentiable Duration Modeling"
7,1378103690221998080,899120403649404928,Sam Cree,"['New paper! To build a good quantum computer, we need to encode information so that it can be processed without getting corrupted. We found that certain codes inspired by quantum gravity only allow very limited kinds of fault-tolerant processing.\n💻⚛️🤔\n<LINK>\n1/4 <LINK>', 'Context: theorists have been using holographic codes as toy models of quantum gravity for the last few years. They do a decent job at protecting information from errors/environmental noise, but their usefulness for fault-tolerant quantum computing is unclear.\n2/4', 'Our contribution: The kinds of fault-tolerant operations you can do most easily in holographic codes are very restricted - you can\'t implement non-Clifford gates, which are often the ""magic ingredient"" in universal fault-tolerant quantum computation strategies.\n3/4', ""So holographic codes might yet find a practical application for quantum computing, but we've ruled out the most straightforward way we might have hoped for.\n4/4\n\nThanks to coauthors, @DomJWilliamson, @KfirDolev\nand Vlad Calvera\n#quantph #quantum #scicomm #sciencetwitter #arxiv""]",https://arxiv.org/abs/2103.13404,"We evaluate the usefulness of holographic stabilizer codes for practical purposes by studying their allowed sets of fault-tolerantly implementable gates. We treat them as subsystem codes and show that the set of transversally implementable logical operations is contained in the Clifford group for sufficiently localized logical subsystems. As well as proving this concretely for several specific codes, we argue that this restriction naturally arises in any stabilizer subsystem code that comes close to capturing certain properties of holography. We extend these results to approximate encodings, locality-preserving gates, certain codes whose logical algebras have non-trivial centers, and discuss cases where restrictions can be made to other levels of the Clifford hierarchy. A few auxiliary results may also be of interest, including a general definition of entanglement wedge map for any subsystem code, and a thorough classification of different correctability properties for regions in a subsystem code. ","Fault-tolerant logical gates in holographic stabilizer codes are
  severely restricted"
8,1377983221946839042,1912298966,Dr. L. C. Mayorga,"['New paper was accepted with the fabulous @exowanderer and @kevinbstevenson! <LINK> \n\nWe observed a secondary eclipse of WASP-43b with HST in the optical! 1/10 <LINK>', 'WASP-43b is particularly exciting because modeling showed that it had the potential for MgSiO3 clouds or MnS clouds, which have very different reflected light properties. 2/10 https://t.co/WpN5lmKpT2', 'We asked for a whole phase curve (24 orbits), but only got awarded an eclipse (4 orbits). The TAC strikes again! We suspected that MgSiO3 clouds would be inhomogeneous because they could be cold trapped (below the observable photosphere). 3/10 https://t.co/kXaUzLkMSJ', 'Instead of staring at a motionless star, we used a new mode for HST WFC3/UVIS that “scans” the star across the detector, allowing us to build up lots of signal without saturating our bright target. 4/10 https://t.co/4CHRWhdlQF', 'To analyze this new HST mode, @exowanderer built Arctor! https://t.co/KDGKqf9rSX a new scanning extraction and analysis pipeline! 5/10 https://t.co/plOPCn5R5e', 'Here’s what we got!!! No, April Fools. The TAC was probably onto something… 6/10 https://t.co/DnMvXc8Q7c', 'We place a 67ppm 3-sigma upper limit on the eclipse depth, a geometric albedo limit (in F350LP) at 0.06. My modeling suggests that only the most lofted cloud case scenario can escape a cold trap at the deepest layer of the atmosphere on the day side. 7/10 https://t.co/3yjYwibWDU', 'From nightside observations, we can be pretty sure that clouds there were limiting the depth that we could probe in the atmosphere. This means that the clouds on WASP-43b are inhomogeneously distributed! 8/10 https://t.co/Wd2jFMBv4a', 'Model predictions suggest that there is a correlation between planet equilibrium temperature and where this cold trap starts to occur -&gt; causing an albedo drop, because MgSiO3 is normally really bright! (from @V_Parmentier work) 9/10 https://t.co/aaT6RRWipw', 'With WASP-43b proving to be the darkest of worlds, it’s now time to study other exoplanets at different temperatures and gravities to figure out where and how MgSiO3 clouds form. See the paper for more! https://t.co/OkthjJXNoN 10/10 https://t.co/4FxUmj8uxZ']",https://arxiv.org/abs/2103.16676,"Optical, reflected light eclipse observations provide a direct probe of the exoplanet scattering properties, such as from aerosols. We present here the photometric, reflected light observations of WASP-43b using the HST WFC3/UVIS instrument with the F350LP filter (346-822nm) encompassing the entire optical band. This is the first reflected light, photometric eclipse using UVIS in scanning mode; as such we further detail our scanning extraction and analysis pipeline Arctor. Our HST WFC3/UVIS eclipse light curve for WASP-43 b derived a 3-{\sigma} upper limit of 67 ppm on the eclipse depth, which implies that WASP-43b has a very dark dayside atmosphere. With our atmospheric modeling campaign, we compared our reflected light constraints with predictions from global circulation and cloud models, benchmarked with HST and Spitzer observations of WASP-43b. We infer that we do not detect clouds on the dayside within the pressure levels probed by HST WFC3/UVIS with the F350LP filter (P > 1 bar). This is consistent with the GCM predictions based on previous WASP-43b observations. Dayside emission spectroscopy results from WASP-43b with HST and Spitzer observations are likely to not be significantly affected by contributions from cloud particles. ",The Dark World: A Tale of WASP-43b in Reflected Light with HST WFC3/UVIS
9,1377823907269337092,814021861822468099,ZhedongZheng,['The spirits of conventional machine learning methods are still powerful. You are welcomed to check out our new paper on adaboost for domain adaptation.\nAdaptive Boosting for Domain Adaptation: Towards Robust Predictions in Scene Segmentation\n<LINK>'],http://arxiv.org/abs/2103.15685,"Domain adaptation is to transfer the shared knowledge learned from the source domain to a new environment, i.e., target domain. One common practice is to train the model on both labeled source-domain data and unlabeled target-domain data. Yet the learned models are usually biased due to the strong supervision of the source domain. Most researchers adopt the early-stopping strategy to prevent over-fitting, but when to stop training remains a challenging problem since the lack of the target-domain validation set. In this paper, we propose one efficient bootstrapping method, called Adaboost Student, explicitly learning complementary models during training and liberating users from empirical early stopping. Adaboost Student combines the deep model learning with the conventional training strategy, i.e., adaptive boosting, and enables interactions between learned models and the data sampler. We adopt one adaptive data sampler to progressively facilitate learning on hard samples and aggregate ""weak"" models to prevent over-fitting. Extensive experiments show that (1) Without the need to worry about the stopping time, AdaBoost Student provides one robust solution by efficient complementary model learning during training. (2) AdaBoost Student is orthogonal to most domain adaptation methods, which can be combined with existing approaches to further improve the state-of-the-art performance. We have achieved competitive results on three widely-used scene segmentation domain adaptation benchmarks. ","Adaptive Boosting for Domain Adaptation: Towards Robust Predictions in
  Scene Segmentation"
