,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1127870799166234624,2676457430,MAGIC telescopes 🌴🌺,"['A new MAGIC paper has been accepted on MNRAS! Check out our new study on the extragalactic background light, including data from the most distant very-high-energy sources up to redshift 1!!!\n<LINK>\n#theMAGICtelescopes #MAGICpapers']",https://arxiv.org/abs/1904.00134v1,"We present a measurement of the extragalactic background light (EBL) based on a joint likelihood analysis of 32 gamma-ray spectra for 12 blazars in the redshift range z = 0.03 to 0.944, obtained by the MAGIC telescopes and Fermi-LAT. The EBL is the part of the diffuse extragalactic radiation spanning the ultraviolet, visible and infrared bands. Major contributors to the EBL are the light emitted by stars through the history of the universe, and the fraction of it which was absorbed by dust in galaxies and re-emitted at longer wavelengths. The EBL can be studied indirectly through its effect on very-high energy photons that are emitted by cosmic sources and absorbed via photon-photon interactions during their propagation across cosmological distances. We obtain estimates of the EBL density in good agreement with state-of-the-art models of the EBL production and evolution. The 1-sigma upper bounds, including systematic uncertainties, are between 13% and 23% above the nominal EBL density in the models. No anomaly in the expected transparency of the universe to gamma rays is observed in any range of optical depth.We also perform a wavelength-resolved EBL determination, which results in a hint of an excess of EBL in the 0.18 - 0.62 $\mu$m range relative to the studied models, yet compatible with them within systematics. ","] Measurement of the Extragalactic Background Light using MAGIC and
  Fermi-LAT gamma-ray observations of blazars up to z = 1"
1,1126783544548888576,2773113120,Tom Rivlin,"['🚨🚨🚨NEW PAPER🚨🚨🚨\n\nOur newest paper has finally been published! It has the very sexy title of ""Low temperature scattering with the R-matrix method: argon-argon scattering""\n\nCheck it out here: \n<LINK>\n\nAnd get it on arXiv here:\n<LINK>']",https://arxiv.org/abs/1904.11964,"Results for elastic atom-atom scattering are obtained as a first practical application of RmatReact, a new code for generating high-accuracy scattering observables from potential energy curves. RmatReact has been created in response to new experimental methods which have paved the way for the routine production of ultracold atoms and molecules, and hence the experimental study of chemical reactions involving only a small number of partial waves. Elastic scattering between argon atoms is studied here. There is an unresolved discrepancy between different argon-argon potential energy curves which give different numbers of vibrational bound states and different scattering lengths for the argon-argon dimer. Depending on the number of bound states, the scattering length is either large and positive or large and negative. Scattering observables, specifically the scattering length, effective range, and partial and total cross-sections, are computed at low collision energies and compared to previous results. In general, good agreement is obtained, although our full scattering treatment yields resonances which are slightly lower in energy and narrower than previous determinations using the same potential energy curve. ","Low temperature scattering with the R-matrix method: argon-argon
  scattering"
2,1126557712748302336,765802241576042496,Eric Arazo,"['Our upcoming #ICML2019 paper ""Unsupervised Label Noise Modeling and Loss Correction"" is now on arXiv <LINK>. New SoTA in CIFAR10/100 under high-levels of noise using Beta mixtures to model &amp; correct losses. Code: <LINK> @oconnorn @kevinmcguinness']",https://arxiv.org/abs/1904.11238,"Despite being robust to small amounts of label noise, convolutional neural networks trained with stochastic gradient methods have been shown to easily fit random labels. When there are a mixture of correct and mislabelled targets, networks tend to fit the former before the latter. This suggests using a suitable two-component mixture model as an unsupervised generative model of sample loss values during training to allow online estimation of the probability that a sample is mislabelled. Specifically, we propose a beta mixture to estimate this probability and correct the loss by relying on the network prediction (the so-called bootstrapping loss). We further adapt mixup augmentation to drive our approach a step further. Experiments on CIFAR-10/100 and TinyImageNet demonstrate a robustness to label noise that substantially outperforms recent state-of-the-art. Source code is available at this https URL ",Unsupervised Label Noise Modeling and Loss Correction
3,1126525949711998976,19772318,Kevin McGuinness,"['Our upcoming #ICML2019 paper ""Unsupervised Label Noise Modeling and Loss Correction"" is now on arXiv <LINK>. New SoTA in CIFAR10/100 under high-levels of label noise using Beta mixtures to model &amp; correct losses. Code: <LINK> @oconnorn @ArazoEric']",https://arxiv.org/abs/1904.11238,"Despite being robust to small amounts of label noise, convolutional neural networks trained with stochastic gradient methods have been shown to easily fit random labels. When there are a mixture of correct and mislabelled targets, networks tend to fit the former before the latter. This suggests using a suitable two-component mixture model as an unsupervised generative model of sample loss values during training to allow online estimation of the probability that a sample is mislabelled. Specifically, we propose a beta mixture to estimate this probability and correct the loss by relying on the network prediction (the so-called bootstrapping loss). We further adapt mixup augmentation to drive our approach a step further. Experiments on CIFAR-10/100 and TinyImageNet demonstrate a robustness to label noise that substantially outperforms recent state-of-the-art. Source code is available at this https URL ",Unsupervised Label Noise Modeling and Loss Correction
4,1126520006580363264,31049199,Drew Dimmery,"['New paper (accepted at KDD)! With Jas Sekhon and @eytan we show how the analysis of experiments may be improved by using a very simple shrinkage estimator. <LINK>', ""In particular, we show that James-Stein estimators are effective in the context of experimentation with multiple treatment groups, like many of the experiments we run at Facebook (students of statistics won't be surprised by this!)."", 'Most interestingly, we find that shrinkage improves decision making in sequential experimentation (we focus on the Thompson sampling algorithm).', 'It does this by concentrating exploration on the _set_ of near-optimal arms at any given point in time. In turn, this makes it more effective at finding the best arm later in the experiment.', 'This is our default way of running batch-based bandit optimization in Ax (https://t.co/K4UTsp452o).']",https://arxiv.org/abs/1904.12918,"We develop and analyze empirical Bayes Stein-type estimators for use in the estimation of causal effects in large-scale online experiments. While online experiments are generally thought to be distinguished by their large sample size, we focus on the multiplicity of treatment groups. The typical analysis practice is to use simple differences-in-means (perhaps with covariate adjustment) as if all treatment arms were independent. In this work we develop consistent, small bias, shrinkage estimators for this setting. In addition to achieving lower mean squared error these estimators retain important frequentist properties such as coverage under most reasonable scenarios. Modern sequential methods of experimentation and optimization such as multi-armed bandit optimization (where treatment allocations adapt over time to prior responses) benefit from the use of our shrinkage estimators. Exploration under empirical Bayes focuses more efficiently on near-optimal arms, improving the resulting decisions made under uncertainty. We demonstrate these properties by examining seventeen large-scale experiments conducted on Facebook from April to June 2017. ",Shrinkage Estimators in Online Experiments
5,1126350351551139846,559014573,John Collomosse,"['New @CVPR2019 paper with @AdobeResearch - LiveSketch, solving drawing ambiguity for Sketch based Visual Search over web scale image collections. Building on #SketchRNN. Preprint on arXiv <LINK>  <LINK> @cvssp_research @UniOfSurrey']",http://arxiv.org/abs/1904.06611,"LiveSketch is a novel algorithm for searching large image collections using hand-sketched queries. LiveSketch tackles the inherent ambiguity of sketch search by creating visual suggestions that augment the query as it is drawn, making query specification an iterative rather than one-shot process that helps disambiguate users' search intent. Our technical contributions are: a triplet convnet architecture that incorporates an RNN based variational autoencoder to search for images using vector (stroke-based) queries; real-time clustering to identify likely search intents (and so, targets within the search embedding); and the use of backpropagation from those targets to perturb the input stroke sequence, so suggesting alterations to the query in order to guide the search. We show improvements in accuracy and time-to-task over contemporary baselines using a 67M image corpus. ",LiveSketch: Query Perturbations for Guided Sketch-based Visual Search
6,1125847973211049985,39107965,kfir bar,"['""Semantic Characteristics of Schizophrenic Speech"", our new paper for CLPsych @naacl. We try to automatically detect thought disorder in Hebrew speech <LINK>', '@boknilev @naacl Thanks! Yes we are thinking about this, it seems like there are some basic acoustic characteristics to start with.']",https://arxiv.org/abs/1904.07953,Natural language processing tools are used to automatically detect disturbances in transcribed speech of schizophrenia inpatients who speak Hebrew. We measure topic mutation over time and show that controls maintain more cohesive speech than inpatients. We also examine differences in how inpatients and controls use adjectives and adverbs to describe content words and show that the ones used by controls are more common than the those of inpatients. We provide experimental results and show their potential for automatically detecting schizophrenia in patients by means only of their speech patterns. ,Semantic Characteristics of Schizophrenic Speech
7,1125554431473250304,1115880604560691200,NII Yamagishi Lab,"['New preprint on arXiv: “Neural source-filter waveform models for statistical parametric speech synthesis”\nPaper: <LINK>\nSamples: <LINK>\nSubmitted to IEEE/ACM Transactions on Audio, Speech, and Language Processing.']",https://arxiv.org/abs/1904.12088,"Neural waveform models such as WaveNet have demonstrated better performance than conventional vocoders for statistical parametric speech synthesis. As an autoregressive (AR) model, WaveNet is limited by a slow sequential waveform generation process. Some new models that use the inverse-autoregressive flow (IAF) can generate a whole waveform in a one-shot manner. However, these IAF-based models require sequential transformation during training, which severely slows down the training speed. Other models such as Parallel WaveNet and ClariNet bring together the benefits of AR and IAF-based models and train an IAF model by transferring the knowledge from a pre-trained AR teacher to an IAF student without any sequential transformation. However, both models require additional training criteria, and their implementation is prohibitively complicated. We propose a framework for neural source-filter (NSF) waveform modeling without AR nor IAF-based approaches. This framework requires only three components for waveform generation: a source module that generates a sine-based signal as excitation, a non-AR dilated-convolution-based filter module that transforms the excitation into a waveform, and a conditional module that pre-processes the acoustic features for the source and filer modules. This framework minimizes spectral-amplitude distances for model training, which can be efficiently implemented by using short-time Fourier transform routines. Under this framework, we designed three NSF models and compared them with WaveNet. It was demonstrated that the NSF models generated waveforms at least 100 times faster than WaveNet, and the quality of the synthetic speech from the best NSF model was better than or equally good as that from WaveNet. ","Neural source-filter waveform models for statistical parametric speech
  synthesis"
8,1124417974889324544,160687843,Alexey Melnikov,"['Our new paper on the use of reinforcement learning in quantum communication, where we show improved solutions to long-distance communication problems  <LINK> “Machine learning for long-distance quantum communication” <LINK>']",https://arxiv.org/abs/1904.10797,"Machine learning can help us in solving problems in the context big data analysis and classification, as well as in playing complex games such as Go. But can it also be used to find novel protocols and algorithms for applications such as large-scale quantum communication? Here we show that machine learning can be used to identify central quantum protocols, including teleportation, entanglement purification and the quantum repeater. These schemes are of importance in long-distance quantum communication, and their discovery has shaped the field of quantum information processing. However, the usefulness of learning agents goes beyond the mere re-production of known protocols; the same approach allows one to find improved solutions to long-distance communication problems, in particular when dealing with asymmetric situations where channel noise and segment distance are non-uniform. Our findings are based on the use of projective simulation, a model of a learning agent that combines reinforcement learning and decision making in a physically motivated framework. The learning agent is provided with a universal gate set, and the desired task is specified via a reward scheme. From a technical perspective, the learning agent has to deal with stochastic environments and reactions. We utilize an idea reminiscent of hierarchical skill acquisition, where solutions to sub-problems are learned and re-used in the overall scheme. This is of particular importance in the development of long-distance communication schemes, and opens the way for using machine learning in the design and implementation of quantum networks. ",Machine learning for long-distance quantum communication
9,1123657559196323841,2671619821,Tyler Hughes,['Check out our new paper on using wave physics to build analog RNNs!\n<LINK>'],https://arxiv.org/abs/1904.12831,"Analog machine learning hardware platforms promise to be faster and more energy-efficient than their digital counterparts. Wave physics, as found in acoustics and optics, is a natural candidate for building analog processors for time-varying signals. Here we identify a mapping between the dynamics of wave physics, and the computation in recurrent neural networks. This mapping indicates that physical wave systems can be trained to learn complex features in temporal data, using standard training techniques for neural networks. As a demonstration, we show that an inverse-designed inhomogeneous medium can perform vowel classification on raw audio signals as their waveforms scatter and propagate through it, achieving performance comparable to a standard digital implementation of a recurrent neural network. These findings pave the way for a new class of analog machine learning platforms, capable of fast and efficient processing of information in its native domain. ",Wave Physics as an Analog Recurrent Neural Network
