,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1039473153565773824,1027201792139042816,Forrest W. Crawford,['New paper with postdocs Daniel Eck and Olga Morozova @ysphbiostat @YaleSPH on how causal inference in vaccine RCTs can go wrong when outcomes are contagious. \n<LINK>\n#causalinference #epidemiology #infectiousdisease #randomizedtrial'],https://arxiv.org/abs/1808.05593,"Randomized trials of infectious disease interventions, such as vaccines, often focus on groups of connected or potentially interacting individuals. When the pathogen of interest is transmissible between study subjects, interference may occur: individual infection outcomes may depend on treatments received by others. Epidemiologists have defined the primary causal effect of interest -- called the ""susceptibility effect"" -- as a contrast in infection risk under treatment versus no treatment, while holding exposure to infectiousness constant. A related quantity -- the ""direct effect"" -- is defined as an unconditional contrast between the infection risk under treatment versus no treatment. The purpose of this paper is to show that under a widely recommended randomization design, the direct effect may fail to recover the sign of the true susceptibility effect of the intervention in a randomized trial when outcomes are contagious. The analytical approach uses structural features of infectious disease transmission to define the susceptibility effect. A new probabilistic coupling argument reveals stochastic dominance relations between potential infection outcomes under different treatment allocations. The results suggest that estimating the direct effect under randomization may provide misleading inferences about the effect of an intervention -- such as a vaccine -- when outcomes are contagious. ","Randomization for the susceptibility effect of an infectious disease
  intervention"
1,1037784125183352834,905696518568632320,Maarten Van Reeuwijk,"['New paper submitted on suppression of mixing and entrainment in gravity currents, see <LINK>']",http://arxiv.org/abs/1808.08980,"We explore the dynamics of inclined temporal gravity currents using direct numerical simulation, and find that the current creates an environment in which the flux Richardson number $Ri_f$, gradient Richardson number $Ri_g$, and turbulent flux coefficient $\Gamma$ are constant across a large portion of the depth. Changing the slope angle $\alpha$ modifies these mixing parameters, and the flow approaches a maximum Richardson number $Ri_\textrm{max}\approx 0.15$ as $\alpha \rightarrow 0$ at which the entrainment coefficient $E \rightarrow 0$. The turbulent Prandtl number remains $O(1)$ for all slope angles, demonstrating that $E\rightarrow 0$ is not caused by a switch-off of the turbulent buoyancy flux as conjectured by Ellison (1957). Instead, $E \rightarrow 0$ occurs as the result of the turbulence intensity going to zero as $\alpha\rightarrow 0$, due to the flow requiring larger and larger shear to maintain the same level of turbulence. We develop an approximate model valid for small $\alpha$ which is able to predict accurately $Ri_f$, $Ri_g$ and $\Gamma$ as a function of $\alpha$ and their maximum attainable values. The model predicts an entrainment law of the form $E=0.31(Ri_\textrm{max}-Ri)$, which is in good agreement with the simulation data. The simulations and model presented here contribute to a growing body of evidence that an approach to a marginally or critically stable, relatively weakly stratified equilibrium for stratified shear flows may well be a generic property of turbulent stratified flows. ",Mixing and entrainment are suppressed in inclined gravity currents
2,1037394871718301696,16495124,Sam Thomson,"['WFSAs are dead. Long live WFSAs!\n\nOur new EMNLP paper ""Rational Recurrences"" is out: <LINK>\nWork by Hao Peng, @royschwartz02, me, and @nlpnoah. We analyze several recent RNNs as finite-state automata with neural transition weights. <LINK>', 'These include quasi-RNNs (Bradbury et al), strongly-typed RNNs (Balduzzi &amp; Ghifary), simple recurrent units (Lei et al), structurally constrained RNNs (Mikolov et al), input switched affine networks (Foerster et al)...', '*hand-waving* forget gates are self-loops!']",https://arxiv.org/abs/1808.09357,"Despite the tremendous empirical success of neural models in natural language processing, many of them lack the strong intuitions that accompany classical machine learning approaches. Recently, connections have been shown between convolutional neural networks (CNNs) and weighted finite state automata (WFSAs), leading to new interpretations and insights. In this work, we show that some recurrent neural networks also share this connection to WFSAs. We characterize this connection formally, defining rational recurrences to be recurrent hidden state update functions that can be written as the Forward calculation of a finite set of WFSAs. We show that several recent neural models use rational recurrences. Our analysis provides a fresh view of these models and facilitates devising new neural architectures that draw inspiration from WFSAs. We present one such model, which performs better than two recent baselines on language modeling and text classification. Our results demonstrate that transferring intuitions from classical models like WFSAs can be an effective approach to designing and understanding neural models. ",Rational Recurrences
3,1036990410667765760,185910194,Graham Neubig,"['#EMNLP2018 paper ""Neural Cross-lingual NER with Minimal Resources"" handles lexicon mismatch w/ embedding+nearest neighbor, and word order mismatch w/ self attention: <LINK>\nNew SOTA on 2/3 CoNLL languages, and experiments on a real low-resource language. <LINK>', 'Great work by first author JT, along w/ co-authors Zhilin, @nlpnoah, and Jaime.']",https://arxiv.org/abs/1808.09861,"For languages with no annotated resources, unsupervised transfer of natural language processing models such as named-entity recognition (NER) from resource-rich languages would be an appealing capability. However, differences in words and word order across languages make it a challenging problem. To improve mapping of lexical items across languages, we propose a method that finds translations based on bilingual word embeddings. To improve robustness to word order differences, we propose to use self-attention, which allows for a degree of flexibility with respect to word order. We demonstrate that these methods achieve state-of-the-art or competitive NER performance on commonly tested languages under a cross-lingual setting, with much lower resource requirements than past approaches. We also evaluate the challenges of applying these methods to Uyghur, a low-resource language. ",Neural Cross-Lingual Named Entity Recognition with Minimal Resources
4,1036617608160862208,2427297348,Ashish Mehta,"['Our new paper ""Learning End-to-end Autonomous Driving using Guided Auxiliary  Supervision"", outlines a Multi-Task Learning from Demonstration framework for end-to-end autonomous driving in urban environments. \nWith @AdithyaSub86 and Anbumani Subramanian.\n\n<LINK>']",https://arxiv.org/abs/1808.10393,"Learning to drive faithfully in highly stochastic urban settings remains an open problem. To that end, we propose a Multi-task Learning from Demonstration (MT-LfD) framework which uses supervised auxiliary task prediction to guide the main task of predicting the driving commands. Our framework involves an end-to-end trainable network for imitating the expert demonstrator's driving commands. The network intermediately predicts visual affordances and action primitives through direct supervision which provide the aforementioned auxiliary supervised guidance. We demonstrate that such joint learning and supervised guidance facilitates hierarchical task decomposition, assisting the agent to learn faster, achieve better driving performance and increases transparency of the otherwise black-box end-to-end network. We run our experiments to validate the MT-LfD framework in CARLA, an open-source urban driving simulator. We introduce multiple non-player agents in CARLA and induce temporal noise in them for realistic stochasticity. ","Learning End-to-end Autonomous Driving using Guided Auxiliary
  Supervision"
5,1036579584286842880,2842875815,Raquel Fernández,"['New paper at #BlackboxNLP workshop #emnlp2018 with @_dieuwke_  and Sanne Bouwmeester on analyzing how seq2seq models process disfluencies, using synthetic task-oriented dialogue data  <LINK>']",https://arxiv.org/abs/1808.09178,"We investigate how encoder-decoder models trained on a synthetic dataset of task-oriented dialogues process disfluencies, such as hesitations and self-corrections. We find that, contrary to earlier results, disfluencies have very little impact on the task success of seq-to-seq models with attention. Using visualisation and diagnostic classifiers, we analyse the representations that are incrementally built by the model, and discover that models develop little to no awareness of the structure of disfluencies. However, adding disfluencies to the data appears to help the model create clearer representations overall, as evidenced by the attention patterns the different models exhibit. ","Analysing the potential of seq-to-seq models for incremental
  interpretation in task-oriented dialogue"
6,1036534470848008192,382703383,Fréderic Godin,['It is important to understand what neural networks learn to build robust models.\nWe compare the character-level patterns BiLSTMs and CNNs learn and found out they generally follow linguistic intuitions!\nRead it in our new #EMNLP2018 paper &gt;\n<LINK> #dlearn #nlproc <LINK>'],https://arxiv.org/abs/1808.09551,"Character-level features are currently used in different neural network-based natural language processing algorithms. However, little is known about the character-level patterns those models learn. Moreover, models are often compared only quantitatively while a qualitative analysis is missing. In this paper, we investigate which character-level patterns neural networks learn and if those patterns coincide with manually-defined word segmentations and annotations. To that end, we extend the contextual decomposition technique (Murdoch et al. 2018) to convolutional neural networks which allows us to compare convolutional neural networks and bidirectional long short-term memory networks. We evaluate and compare these models for the task of morphological tagging on three morphologically different languages and show that these models implicitly discover understandable linguistic rules. Our implementation can be found at this https URL . ","Explaining Character-Aware Neural Networks for Word-Level Prediction: Do
  They Discover Linguistic Rules?"
7,1036516815743184896,1710697381,Diego F. Torres,['New paper (ApJ Letters) announced today in astro-ph <LINK> Discovery of an amazing phase in the evolution of all pulsar wind nebula where the spin-down power of the pulsar is no longer the ruler. <LINK>'],https://arxiv.org/abs/1808.10613,"We numerically study the radiative properties of the reverberation phase of pulsar wind nebulae. Reverberation brings a significant evolution in a short period of time. We show that even the Crab nebula, associated to the more energetic pulsar of the sample we consider, has a period in its future time evolution where the X-ray luminosity will exceed the spin-down power at the time. In fact, all nebulae in our sample are expected to have a period of radio, X-ray, and GeV superefficiency, and most will also have a period of TeV superefficiency. We analyze and characterize these superefficient phases. ",Discovery and characterization of superefficiency in pulsar wind nebulae
8,1035566279317483520,185910194,Graham Neubig,"['#EMNLP2018 paper on adapting word embeddings to new languages using linguistic features: <LINK>\nWe use morphological and phonemic features, allowing better knowledge sharing across languages w/ different writing systems or rich morphology. Nice results on NER/MT! <LINK>', 'Particular congrats to first author Aditi, and the other co-authors @violet_zct, Lori, David, and Jaime.']",https://arxiv.org/abs/1808.09500,"Much work in Natural Language Processing (NLP) has been for resource-rich languages, making generalization to new, less-resourced languages challenging. We present two approaches for improving generalization to low-resourced languages by adapting continuous word representations using linguistically motivated subword units: phonemes, morphemes and graphemes. Our method requires neither parallel corpora nor bilingual dictionaries and provides a significant gain in performance over previous methods relying on these resources. We demonstrate the effectiveness of our approaches on Named Entity Recognition for four languages, namely Uyghur, Turkish, Bengali and Hindi, of which Uyghur and Bengali are low resource languages, and also perform experiments on Machine Translation. Exploiting subwords with transfer learning gives us a boost of +15.2 NER F1 for Uyghur and +9.7 F1 for Bengali. We also show improvements in the monolingual setting where we achieve (avg.) +3 F1 and (avg.) +1.35 BLEU. ","Adapting Word Embeddings to New Languages with Morphological and
  Phonological Subword Representations"
9,1035349002034786309,3301643341,Roger Grosse,"['New paper with Kevin Luk on the invariances of K-FAC. We construct the algorithm out of coordinate-free objects (affine spaces, Riemannian metrics, etc.) so the invariances follow automatically. Extends to metrics other than Fisher.\n\n<LINK>', 'A network corresponds to a series of affine maps. Affine bases for the activations and pre-activations determine a natural basis for the maps. So affine change-of-basis of activ. and pre-activ. captures all the interesting reparameterizations. K-FAC is invariant to these.', ""You're not limited to the Fisher metric. Come up with a sensible metric on output space (e.g. Euclidean), pull it back to the parameters, and apply the K-FAC approximation. You get invariance to affine change-of-basis, except possibly of the output layer.""]",https://arxiv.org/abs/1808.10340,"Most neural networks are trained using first-order optimization methods, which are sensitive to the parameterization of the model. Natural gradient descent is invariant to smooth reparameterizations because it is defined in a coordinate-free way, but tractable approximations are typically defined in terms of coordinate systems, and hence may lose the invariance properties. We analyze the invariance properties of the Kronecker-Factored Approximate Curvature (K-FAC) algorithm by constructing the algorithm in a coordinate-free way. We explicitly construct a Riemannian metric under which the natural gradient matches the K-FAC update; invariance to affine transformations of the activations follows immediately. We extend our framework to analyze the invariance properties of K-FAC applied to convolutional networks and recurrent neural networks, as well as metrics other than the usual Fisher metric. ",A Coordinate-Free Construction of Scalable Natural Gradient
