,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1161661512156684289,1158385581476515840,Allyson Ettinger,['New paper up! “What BERT is not: Lessons from a new suite of psycholinguistic diagnostics for language models” <LINK>. Tests that have elicited informative patterns in the brain prove quite useful for clarifying strengths and limitations of BERT pre-training.'],https://arxiv.org/abs/1907.13528,"Pre-training by language modeling has become a popular and successful approach to NLP tasks, but we have yet to understand exactly what linguistic capacities these pre-training processes confer upon models. In this paper we introduce a suite of diagnostics drawn from human language experiments, which allow us to ask targeted questions about the information used by language models for generating predictions in context. As a case study, we apply these diagnostics to the popular BERT model, finding that it can generally distinguish good from bad completions involving shared category or role reversal, albeit with less sensitivity than humans, and it robustly retrieves noun hypernyms, but it struggles with challenging inferences and role-based event prediction -- and in particular, it shows clear insensitivity to the contextual impacts of negation. ","What BERT is not: Lessons from a new suite of psycholinguistic
  diagnostics for language models"
1,1161465413215096832,28847789,Zsolt Kira,"['How can you deal with spatio-temporal domain shift in videos? \nAccepted #ICCV19 paper on video domain adaptation at a scale much larger than before, including new dataset and effective temporal alignment method.  \n\narXiv: <LINK>\nCode: <LINK>']",https://arxiv.org/abs/1907.12743,"Although various image-based domain adaptation (DA) techniques have been proposed in recent years, domain shift in videos is still not well-explored. Most previous works only evaluate performance on small-scale datasets which are saturated. Therefore, we first propose two large-scale video DA datasets with much larger domain discrepancy: UCF-HMDB_full and Kinetics-Gameplay. Second, we investigate different DA integration methods for videos, and show that simultaneously aligning and learning temporal dynamics achieves effective alignment even without sophisticated DA methods. Finally, we propose Temporal Attentive Adversarial Adaptation Network (TA3N), which explicitly attends to the temporal dynamics using domain discrepancy for more effective domain alignment, achieving state-of-the-art performance on four video DA datasets (e.g. 7.9% accuracy gain over ""Source only"" from 73.9% to 81.8% on ""HMDB --> UCF"", and 10.3% gain on ""Kinetics --> Gameplay""). The code and data are released at this http URL ",Temporal Attentive Alignment for Large-Scale Video Domain Adaptation
2,1161260162100936704,3393842567,"Shane Ross, PhD",['Cylinder transit boundaries close to become ellipsoids when friction is present. New paper summarizes geometry of transition &amp; escape across saddles in physical systems of many degrees of freedom w/ dissipation <LINK>\n\n#AppliedMath #DynamicalSystems #TubeDynamics <LINK>'],https://arxiv.org/abs/1907.10728,"Escape from a potential well can occur in different physical systems, such as capsize of ships, resonance transitions in celestial mechanics, and dynamic snap-through of arches and shells, as well as molecular reconfigurations in chemical reactions. The criteria and routes of escape in one-degree of freedom systems has been well studied theoretically with reasonable agreement with experiment. The trajectory can only transit from the hilltop of the one-dimensional potential energy surface. The situation becomes more complicated when the system has higher degrees of freedom since it has multiple routes to escape through an equilibrium of saddle-type, specifically, an index-1 saddle. This paper summarizes the geometry of escape across a saddle in some widely known physical systems with two degrees of freedom and establishes the criteria of escape providing both a methodology and results under the conceptual framework known as tube dynamics. These problems are classified into two categories based on whether the saddle projection and focus projection in the symplectic eigenspace are coupled or not when damping and/or gyroscopic effects are considered. To simplify the process, only the linearized system around the saddle points are analyzed. We define a transition region, $\mathcal{T}_h$, as the region of initial conditions of a given initial energy $h$ which transit from one side of a saddle to the other. We find that in conservative systems, the boundary of the transition region, $\partial \mathcal{T}_h$, is a cylinder, while in dissipative systems, $\partial \mathcal{T}_h$ is an ellipsoid. ","Geometry of escape and transition dynamics in the presence of
  dissipative and gyroscopic forces in two degree of freedom systems"
3,1160181701064167424,807530274,Morteza Karimzadeh,['Our new IEEE VAST/TVCG paper on a visual analytics system for social spambot identification &amp; labeling by leveraging group &amp; dynamic behaviour:\n <LINK>'],https://arxiv.org/abs/1907.13319,"Social media platforms such as Twitter are filled with social spambots. Detecting these malicious accounts is essential, yet challenging, as they continually evolve and evade traditional detection techniques. In this work, we propose VASSL, a visual analytics system that assists in the process of detecting and labeling spambots. Our tool enhances the performance and scalability of manual labeling by providing multiple connected views and utilizing dimensionality reduction, sentiment analysis and topic modeling techniques, which offer new insights that enable the identification of spambots. The system allows users to select and analyze groups of accounts in an interactive manner, which enables the detection of spambots that may not be identified when examined individually. We conducted a user study to objectively evaluate the performance of VASSL users, as well as capturing subjective opinions about the usefulness and the ease of use of the tool. ",VASSL: A Visual Analytics Toolkit for Social Spambot Labeling
4,1159090667940921344,3199605543,Afonso S. Bandeira,"['A new paper (together with Tim Kunisky) proving a lower bound on the\ndegree 4 sum-of-squares lower bound for Sherrington-Kirkpatrick\nHamiltonian, something we have been working on for a while!\n<LINK>']",https://arxiv.org/abs/1907.11686,"We show that, if $\mathbf{W} \in \mathbb{R}^{N \times N}_{\mathsf{sym}}$ is drawn from the gaussian orthogonal ensemble, then with high probability the degree 4 sum-of-squares relaxation cannot certify an upper bound on the objective $N^{-1} \cdot \mathbf{x}^\top \mathbf{W} \mathbf{x}$ under the constraints $x_i^2 - 1 = 0$ (i.e. $\mathbf{x} \in \{ \pm 1 \}^N$) that is asymptotically smaller than $\lambda_{\max}(\mathbf{W}) \approx 2$. We also conjecture a proof technique for lower bounds against sum-of-squares relaxations of any degree held constant as $N \to \infty$, by proposing an approximate pseudomoment construction. ","A Tight Degree 4 Sum-of-Squares Lower Bound for the
  Sherrington-Kirkpatrick Hamiltonian"
5,1159090432443375616,3199605543,Afonso S. Bandeira,"['A new paper (with Yunzi Ding, Tim Kunisky, and Alex Wein) on\nsubexponential-time algorithms for Sparse PCA, with matching low\ndegree likelihood ratio evidence of hardness!\n<LINK>']",https://arxiv.org/abs/1907.11635,"We study the computational cost of recovering a unit-norm sparse principal component $x \in \mathbb{R}^n$ planted in a random matrix, in either the Wigner or Wishart spiked model (observing either $W + \lambda xx^\top$ with $W$ drawn from the Gaussian orthogonal ensemble, or $N$ independent samples from $\mathcal{N}(0, I_n + \beta xx^\top)$, respectively). Prior work has shown that when the signal-to-noise ratio ($\lambda$ or $\beta\sqrt{N/n}$, respectively) is a small constant and the fraction of nonzero entries in the planted vector is $\|x\|_0 / n = \rho$, it is possible to recover $x$ in polynomial time if $\rho \lesssim 1/\sqrt{n}$. While it is possible to recover $x$ in exponential time under the weaker condition $\rho \ll 1$, it is believed that polynomial-time recovery is impossible unless $\rho \lesssim 1/\sqrt{n}$. We investigate the precise amount of time required for recovery in the ""possible but hard"" regime $1/\sqrt{n} \ll \rho \ll 1$ by exploring the power of subexponential-time algorithms, i.e., algorithms running in time $\exp(n^\delta)$ for some constant $\delta \in (0,1)$. For any $1/\sqrt{n} \ll \rho \ll 1$, we give a recovery algorithm with runtime roughly $\exp(\rho^2 n)$, demonstrating a smooth tradeoff between sparsity and runtime. Our family of algorithms interpolates smoothly between two existing algorithms: the polynomial-time diagonal thresholding algorithm and the $\exp(\rho n)$-time exhaustive search algorithm. Furthermore, by analyzing the low-degree likelihood ratio, we give rigorous evidence suggesting that the tradeoff achieved by our algorithms is optimal. ",Subexponential-Time Algorithms for Sparse PCA
6,1158936724476555270,794346991627010048,Lauren Oakden-Rayner (Dr.Dr. 🥳),"['New preprint: Exploring large scale public medical image datasets.\n\nThis paper analyses several large, famous datasets (CXR14 and MURA), and looks at the various problems created by labelling strategies, schemas, and lack of documentation.\n\n<LINK>', ""@VidurMahajan1 This paper is already submitted to a journal, but I'd like to read yours!""]",https://arxiv.org/abs/1907.12720,"Rationale and Objectives: Medical artificial intelligence systems are dependent on well characterised large scale datasets. Recently released public datasets have been of great interest to the field, but pose specific challenges due to the disconnect they cause between data generation and data usage, potentially limiting the utility of these datasets. Materials and Methods: We visually explore two large public datasets, to determine how accurate the provided labels are and whether other subtle problems exist. The ChestXray14 dataset contains 112,120 frontal chest films, and the MURA dataset contains 40,561 upper limb radiographs. A subset of around 700 images from both datasets was reviewed by a board-certified radiologist, and the quality of the original labels was determined. Results: The ChestXray14 labels did not accurately reflect the visual content of the images, with positive predictive values mostly between 10% and 30% lower than the values presented in the original documentation. There were other significant problems, with examples of hidden stratification and label disambiguation failure. The MURA labels were more accurate, but the original normal/abnormal labels were inaccurate for the subset of cases with degenerative joint disease, with a sensitivity of 60% and a specificity of 82%. Conclusion: Visual inspection of images is a necessary component of understanding large image datasets. We recommend that teams producing public datasets should perform this important quality control procedure and include a thorough description of their findings, along with an explanation of the data generating procedures and labelling rules, in the documentation for their datasets. ",Exploring large scale public medical image datasets
7,1158858183634558976,1003652696723873792,Max Gaspari,"[""New paper published with @esortom (excellent PhD student!) on detecting the imprints of 'SMBH shadows' with ALMA. Exciting new direct evidences of Chaotic Cold Accretion (CCA) in several massive galaxies! #alma #blackholes #CCA_rain\n<LINK> <LINK>""]",http://arxiv.org/abs/1907.13526,"To advance our understanding of the fuelling and feedback processes which power the Universe's most massive black holes, we require a significant increase in our knowledge of the molecular gas which exists in their immediate surroundings. However, the behaviour of this gas is poorly understood due to the difficulties associated with observing it directly. We report on a survey of 18 brightest cluster galaxies lying in cool cores, from which we detect molecular gas in the core regions of eight via carbon monoxide (CO), cyanide (CN) and silicon monoxide (SiO) absorption lines. These absorption lines are produced by cold molecular gas clouds which lie along the line of sight to the bright continuum sources at the galaxy centres. As such, they can be used to determine many properties of the molecular gas which may go on to fuel supermassive black hole accretion and AGN feedback mechanisms. The absorption regions detected have velocities ranging from -45 to 283 km s$^{-1}$ relative to the systemic velocity of the galaxy, and have a bias for motion towards the host supermassive black hole. We find that the CN N = 0 - 1 absorption lines are typically 10 times stronger than those of CO J = 0 - 1. This is due to the higher electric dipole moment of the CN molecule, which enhances its absorption strength. In terms of molecular number density CO remains the more prevalent molecule with a ratio of CO/CN $\sim 10$, similar to that of nearby galaxies. Comparison of CO, CN and HI observations for these systems shows many different combinations of these absorption lines being detected. ","Constraining cold accretion onto supermassive black holes: molecular gas
  in the cores of eight brightest cluster galaxies revealed by joint CO and CN
  absorption"
8,1158827811521667072,374186349,Nantia Makrynioti,"[""Our new paper with Ruy Ley-Wild and @vassalos 'sql4ml\nA declarative end-to-end workflow for machine learning' is now available on arXiv: (<LINK>)\nThe prototype implementation used in the paper is available here: <LINK>""]",https://arxiv.org/abs/1907.12415,"We present sql4ml, a system for expressing supervised machine learning (ML) models in SQL and automatically training them in TensorFlow. The primary motivation for this work stems from the observation that in many data science tasks there is a back-and-forth between a relational database that stores the data and a machine learning framework. Data preprocessing and feature engineering typically happen in a database, whereas learning is usually executed in separate ML libraries. This fragmented workflow requires from the users to juggle between different programming paradigms and software systems. With sql4ml the user can express both feature engineering and ML algorithms in SQL, while the system translates this code to an appropriate representation for training inside a machine learning framework. We describe our translation method, present experimental results from applying it on three well-known ML algorithms and discuss the usability benefits from concentrating the entire workflow on the database side. ",sql4ml A declarative end-to-end workflow for machine learning
9,1158698643597266945,1959874248,Jean Rizk,"['Our new paper, An Alternative Formulation of Coxian Phase-type Distributions: Application to Emergency Department Length of Stay, is available on <LINK>.']",https://arxiv.org/abs/1907.13489,"In this paper we present a new methodology to model patient transitions and length of stay in the emergency department using a series of conditional Coxian phase-type distributions, with covariates. We reformulate the Coxian models (standard Coxian, Coxian with multiple absorbing states, joint Coxian, and conditional Coxian) to take into account heterogeneity in patient characteristics such as arrival mode, time of admission and age. The approach differs from previous research in that it reduces the computational time, and it allows the inclusion of patient covariate information directly into the model. The model is applied to emergency department data from University Hospital Limerick in Ireland. ","An Alternative Formulation of Coxian Phase-type Distributions with
  Covariates: Application to Emergency Department Length of Stay"
