,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1513908739706925067,16197301,Raphael Schumann,"[""New paper to appear at #ACL2022nlp. We analyze Vision and Language Navigation in unseen outdoor areas. Spoiler: Vision isn't that important. Paper also includes strong baseline that achieves SOTA on Touchdown and introduces additional data for outdoor VLN. <LINK>""]",https://arxiv.org/abs/2203.13838,"Vision and language navigation (VLN) is a challenging visually-grounded language understanding task. Given a natural language navigation instruction, a visual agent interacts with a graph-based environment equipped with panorama images and tries to follow the described route. Most prior work has been conducted in indoor scenarios where best results were obtained for navigation on routes that are similar to the training routes, with sharp drops in performance when testing on unseen environments. We focus on VLN in outdoor scenarios and find that in contrast to indoor VLN, most of the gain in outdoor VLN on unseen data is due to features like junction type embedding or heading delta that are specific to the respective environment graph, while image information plays a very minor role in generalizing VLN to unseen outdoor areas. These findings show a bias to specifics of graph representations of urban environments, demanding that VLN tasks grow in scale and diversity of geographical environments. ","Analyzing Generalization of Vision and Language Navigation to Unseen
  Outdoor Areas"
1,1513618963330224138,1212484521678929920,Leonie Weissweiler,"['Excited to announce our new paper ""CaMEL: Case Marker Extraction without Labels 🐫"", with @vjhofmann, @_masoudjalili, and @HinrichSchuetze  was accepted to #ACL2022!\n<LINK> (1/5)', 'First, we introduce the new task of extracting case markers from a parallel corpus without morphological segmentation or annotation. Then, we automatically compile a silver standard to evaluate this new task by extracting case markers from the UniMorph dataset. (2/5)', 'We also present a model featuring annotation projection using alignments and statistical tests that achieves 45% F1 on the silver standard. (3/5)', 'After extracting case markers for 83 languages from the Parallel Bible Corpus, we demonstrate how they can be used to cluster noun phrases in it by their deep case or semantic role, opening up exciting avenues for further research. (4/5)', 'We provide our silver standard and our code at https://t.co/p5j7u5fe5f and look forward to seeing you in Dublin! 🇮🇪 (5/5)']",https://arxiv.org/abs/2203.10010,"We introduce CaMEL (Case Marker Extraction without Labels), a novel and challenging task in computational morphology that is especially relevant for low-resource languages. We propose a first model for CaMEL that uses a massively multilingual corpus to extract case markers in 83 languages based only on a noun phrase chunker and an alignment system. To evaluate CaMEL, we automatically construct a silver standard from UniMorph. The case markers extracted by our model can be used to detect and visualise similarities and differences between the case systems of different languages as well as to annotate fine-grained deep cases in languages in which they are not overtly marked. ",CaMEL: Case Marker Extraction without Labels
2,1513175376700350474,807052015285207040,Michal Zajaček,['A new paper on the identification of mid-infrared sources in the Galactic center led by Harshitha Bhat- we identified stellar sources and their proper motions as well as a coherent motion of compact dust clumps along the minispiral #astronomy #sgrastar\n<LINK> <LINK>'],https://arxiv.org/abs/2203.16727,"Mid-Infrared (MIR) images of the Galactic center show extended gas and dust features along with bright IRS sources. Some of these dust features are a part of ionized clumpy streamers orbiting Sgr~A*, known as the mini-spiral. We present their proper motions over 12 year time period and report their flux densities in $N$-band filters {and derive their spectral indices}. The observations were carried out by VISIR at ESO VLT. High-pass filtering led to the detection of several resolved filaments and clumps along the mini-spiral. Each source was fit by a 2-D Gaussian profile to determine the offsets and aperture sizes. We perform aperture photometry to extract fluxes in two different bands. We present the proper motions of the largest consistent set of resolved and reliably determined sources. In addition to stellar orbital motions, we identify a stream-like motion of extended clumps along the mini-spiral. We also detect MIR counterparts of the radio tail components of the IRS7 source. They show a clear kinematical deviation with respect to the star. They likely represent Kelvin-Helmholtz instabilities formed downstream in the shocked stellar wind. We also analyze the shape and the orientation of the extended late-type IRS3 star that is consistent with the ALMA sub-mm detection of the source. Its puffed-up envelope with the radius of $\sim 2\times 10^6\,R_{\odot}$ could be the result of the red-giant collision with a nuclear jet, which was followed by the tidal prolongation along the orbit. ",Mid-Infrared studies of dusty sources in the Galactic Center
3,1513139805630402561,723860928253435905,Yoni Nazarathy,['A new short queueing theory paper on arxiv: <LINK>. Thanks @ZPalmowski for pushing it all.'],https://arxiv.org/abs/2203.15456,"We study critical GI/G/1 queues under finite second moment assumptions. We show that the busy period distribution is regularly varying with index half. We also review previously known M/G/1/ and M/M/1 derivations, yielding exact asymptotics as well as a similar derivation for GI/M/1. The busy period asymptotics determine the growth rate of moments of the renewal process counting busy cycles. We further use this to demonstrate a BRAVO phenomenon (Balancing Reduces Asymptotic Variance of Outputs) for the work-output process (namely the busy-time). This yields new insight on the BRAVO effect. A second contribution of the paper is in settling previous conjectured results about GI/G/1 and GI/G/s BRAVO. Previously, infinite buffer BRAVO was generally only settled under fourth-moment assumptions together with an assumption about the tail of the busy-period. In the current paper we strengthen the previous results by reducing to assumptions to existence of $2+\epsilon$ moments. ",On Busy Periods of the Critical GI/G/1 Queue and BRAVO
4,1512554336928206848,417085651,Erik Nijkamp,['Excited to have @TechCrunch cover our open-source model CodeGen - generating executable code from English 🥳\n\nPaper: <LINK>\nCode: <LINK>\n\n<LINK>'],https://arxiv.org/abs/2203.13474,"Program synthesis strives to generate a computer program as a solution to a given problem specification. We propose a conversational program synthesis approach via large language models, which addresses the challenges of searching over a vast program space and user intent specification faced in prior approaches. Our new approach casts the process of writing a specification and program as a multi-turn conversation between a user and a system. It treats program synthesis as a sequence prediction problem, in which the specification is expressed in natural language and the desired program is conditionally sampled. We train a family of large language models, called CodeGen, on natural language and programming language data. With weak supervision in the data and the scaling up of data size and model size, conversational capacities emerge from the simple autoregressive language modeling. To study the model behavior on conversational program synthesis, we develop a multi-turn programming benchmark (MTPB), where solving each problem requires multi-step synthesis via multi-turn conversation between the user and the model. Our findings show the emergence of conversational capabilities and the effectiveness of the proposed conversational program synthesis paradigm. In addition, our model CodeGen (with up to 16B parameters trained on TPU-v4) outperforms OpenAI's Codex on the HumanEval benchmark. We make the training library JaxFormer including checkpoints available as open source contribution: this https URL ",A Conversational Paradigm for Program Synthesis
5,1512169438090461190,2835683058,Silvio Savarese,['Happy to share this article by TechCrunch that features our most recent work on AI for Code Generation @Salesforce AI Research \n\n<LINK>\n\nMore info about CodeGen are here:\nPaper:\xa0<LINK>\nBlog:\xa0<LINK>\nCode:\xa0<LINK>'],https://arxiv.org/abs/2203.13474,"Program synthesis strives to generate a computer program as a solution to a given problem specification. We propose a conversational program synthesis approach via large language models, which addresses the challenges of searching over a vast program space and user intent specification faced in prior approaches. Our new approach casts the process of writing a specification and program as a multi-turn conversation between a user and a system. It treats program synthesis as a sequence prediction problem, in which the specification is expressed in natural language and the desired program is conditionally sampled. We train a family of large language models, called CodeGen, on natural language and programming language data. With weak supervision in the data and the scaling up of data size and model size, conversational capacities emerge from the simple autoregressive language modeling. To study the model behavior on conversational program synthesis, we develop a multi-turn programming benchmark (MTPB), where solving each problem requires multi-step synthesis via multi-turn conversation between the user and the model. Our findings show the emergence of conversational capabilities and the effectiveness of the proposed conversational program synthesis paradigm. In addition, our model CodeGen (with up to 16B parameters trained on TPU-v4) outperforms OpenAI's Codex on the HumanEval benchmark. We make the training library JaxFormer including checkpoints available as open source contribution: this https URL ",A Conversational Paradigm for Program Synthesis
6,1511712581064474629,1111208974064459776,Chaopeng Shen,"[""New paper on arxiv. Been talking about this work in seminars since Oct 2021. We dev'ed a differentiable, regionalized process-based model with physical fluxes that reaches median NSE of 0.715 on CAMELS, compared to 0.72 for LSTM for the same setup (NLDAS). <LINK>"", ""1. Our method's regionalized -- it's applicable to ungauged basins or regions (though not included here, we already saw it works well for PUB or PUR)\n2. We used no post-processors. Each step is interpretable\n3. We used NLDAS. Not the most ideal forcing. Will try other forcings."", ""We compared baseflow fractions and time series of ET to alternative estimates, which matched reasonably well. It's possible to diagnose other internal variables and fluxes. We demonstrate the possibility to get near state-of-the-art performance with physical interpretability."", 'Note -- please do not get us wrong. This work does not weaken the value of DL models like LSTM. In fact, it remains highly, highly valuable. We are discussing it in more detail in upcoming papers.', 'Yet I also cannot overstate the importance of this work. Hopefully we can explain it soon as it gets formally published.', 'If you have not worked with the CAMELS dataset using traditional models, you cannot appreciate how striking this number is, esp. for regionalized models, w/o post-processors, for NLDAS. Everything needs to be optimal for a model to achieve this number. LSTM represents the ceiling', 'While the performance is similar or marginally lower than LSTM, we can now get detailed internal fluxes and states like baseflow, ET, water storage, soil moisture out of the model. The model is interpretable and you can tell a story to stakeholders.']",https://arxiv.org/abs/2203.14827,"Predictions of hydrologic variables across the entire water cycle have significant value for water resource management as well as downstream applications such as ecosystem and water quality modeling. Recently, purely data-driven deep learning models like long short-term memory (LSTM) showed seemingly-insurmountable performance in modeling rainfall-runoff and other geoscientific variables, yet they cannot predict unobserved physical variables and remain challenging to interpret. Here we show that differentiable, learnable, process-based models (called {\delta} models here) can approach the performance level of LSTM for the intensively-observed variable (streamflow) with regionalized parameterization. We use a simple hydrologic model HBV as the backbone and use embedded neural networks, which can only be trained in a differentiable programming framework, to parameterize, replace, or enhance the process-based model modules. Without using an ensemble or post-processor, {\delta} models can obtain a median Nash Sutcliffe efficiency of 0.715 for 671 basins across the USA for a particular forcing data, compared to 0.72 from a state-of-the-art LSTM model with the same setup. Meanwhile, the resulting learnable process-based models can be evaluated (and later, to be trained) by multiple sources of observations, e.g., groundwater storage, evapotranspiration, surface runoff, and baseflow. Both simulated evapotranspiration and fraction of discharge from baseflow agreed decently with alternative estimates. The general framework can work with models with various process complexity and opens up the path for learning physics from big data. ","Differentiable, learnable, regionalized process-based models with
  physical outputs can approach state-of-the-art hydrologic prediction accuracy"
7,1511274289852567554,561899047,Aki Vehtari,"['New paper ""Robust, Automated, and Accurate Black-box Variational Inference"" <LINK> with great co-authors @manushivid, @Michael_riis, and @jhhhuggins <LINK>', 'RAABBVI has a new learning rate adaptation using convergence diagnostics, user-adjustable accuracy parameter, and it predicts decrease in accuracy given additional computation time. Code PR in Viabel Python package https://t.co/hbQbHChBSk https://t.co/bCf6Botors']",https://arxiv.org/abs/2203.15945,"Black-box variational inference (BBVI) now sees widespread use in machine learning and statistics as a fast yet flexible alternative to Markov chain Monte Carlo methods for approximate Bayesian inference. However, stochastic optimization methods for BBVI remain unreliable and require substantial expertise and hand-tuning to apply effectively. In this paper, we propose Robust, Automated, and Accurate BBVI (RAABBVI), a framework for reliable BBVI optimization. RAABBVI is based on rigorously justified automation techniques, includes just a small number of intuitive tuning parameters, and detects inaccurate estimates of the optimal variational approximation. RAABBVI adaptively decreases the learning rate by detecting convergence of the fixed--learning-rate iterates, then estimates the symmetrized Kullback--Leiber (KL) divergence between the current variational approximation and the optimal one. It also employs a novel optimization termination criterion that enables the user to balance desired accuracy against computational cost by comparing (i) the predicted relative decrease in the symmetrized KL divergence if a smaller learning were used and (ii) the predicted computation required to converge with the smaller learning rate. We validate the robustness and accuracy of RAABBVI through carefully designed simulation studies and on a diverse set of real-world model and data examples. ","Robust, Automated, and Accurate Black-box Variational Inference"
8,1511065551061217284,1367548995799760898,Muhammad Haroon,"['Do YouTube recommendations lead users to ideologically extreme rabbit holes? Can ideological bias in recommendation algorithms be minimized? Read our new paper <LINK>. Short answers: Yes, but there’s nuance (especially among right-wing users) 👇 [1/7] <LINK>', 'Past audits either gathered data 1️⃣ from real users or 2️⃣ through sock puppets/APIs. 1️⃣ does not account for recommendation algorithms. 2️⃣ does not account for the role of user watch history. How do we reconcile these? 🤔 [2/7]', 'We do a large-scale audit of YouTube’s recommendations by training over 💯,000 sock puppets to watch videos of different political ideologies (from v. left to v. right). We then analyze the recommendations for ideological bias, its amount, and over-time radicalization. [3/7] https://t.co/Xph4DfnPOn', 'And? Both the homepage and up-next video recommendations for a trained sock puppet *are* ideologically biased: users are more likely to encounter content that is ideologically similar to their watch history. This is especially the case for the right sock puppets. 😳 [4/7] https://t.co/JXKlEUUvRy', 'Not only that: Exposure to ideologically biased videos increases: As the user follows the trail, they encounter a larger number of ideologically biased videos AND the videos deeper in the recommendation trail are more extreme. [5/7] https://t.co/dIA6qGEOKc', 'To mitigate these biases, we advance a principled learning-based intervention that monitors a user’s homepage for ideological bias and mitigates it by injecting intervention videos in the user’s watch history. Hint: it works but is much harder for right-leaning users. 🥵 [6/7] https://t.co/ZI6r2dXehV', 'This work is part of a multi-disciplinary collaboration at UC Davis (@nshuman_chhabra, Xin Liu, @prasantm, @zubair_shafiq, and @mwojcieszak). Check out our paper and code/data at https://t.co/FD8pFVy7eE [7/7]']",https://arxiv.org/abs/2203.10666,"Recommendations algorithms of social media platforms are often criticized for placing users in ""rabbit holes"" of (increasingly) ideologically biased content. Despite these concerns, prior evidence on this algorithmic radicalization is inconsistent. Furthermore, prior work lacks systematic interventions that reduce the potential ideological bias in recommendation algorithms. We conduct a systematic audit of YouTube's recommendation system using a hundred thousand sock puppets to determine the presence of ideological bias (i.e., are recommendations aligned with users' ideology), its magnitude (i.e., are users recommended an increasing number of videos aligned with their ideology), and radicalization (i.e., are the recommendations progressively more extreme). Furthermore, we design and evaluate a bottom-up intervention to minimize ideological bias in recommendations without relying on cooperation from YouTube. We find that YouTube's recommendations do direct users -- especially right-leaning users -- to ideologically biased and increasingly radical content on both homepages and in up-next recommendations. Our intervention effectively mitigates the observed bias, leading to more recommendations to ideologically neutral, diverse, and dissimilar content, yet debiasing is especially challenging for right-leaning users. Our systematic assessment shows that while YouTube recommendations lead to ideological bias, such bias can be mitigated through our intervention. ","YouTube, The Great Radicalizer? Auditing and Mitigating Ideological
  Biases in YouTube Recommendations"
9,1511001832344395784,1176867972163559424,MartinHuber,"['Are identifying assumptions for #CausalAnalysis and #PolicyEvaluation always untestable? My new working paper shows that under certain conditions, identifying assumptions (like unconfoundedness) can actually be tested in data: <LINK>\n#Epitwitter #Econtwitter', '@yudapearl @nickchk @instrumenthull @wuthrich_k @jondr44 @pedrohcgs @jmwooldridge @VC31415 @carolcaetanoUGA maybe you find this interesting...', '@causalinf']",https://arxiv.org/abs/2203.15890,"This study demonstrates the existence of a testable condition for the identification of the causal effect of a treatment on an outcome in observational data, which relies on two sets of variables, namely observed covariates to be controlled for and a suspected instrument. Under a causal structure commonly found in empirical applications, the testable conditional independence of the suspected instrument and the outcome given the treatment and the covariates has two implications. First, the instrument is valid, i.e.\ it does not directly affect the outcome (other than through the treatment) and is unconfounded conditional on the covariates. Second, the treatment is unconfounded conditional on the covariates such that the treatment effect is identified. We suggest tests of this conditional independence based on doubly robust estimators and investigate their finite sample performance in a simulation study. We also apply our testing approach to the evaluation of the impact of fertility on female labor supply when using the sibling sex ratio of the first two children as supposed instrument, which by and large points to a violation of our testable implication, at least for the moderate set of socio-economic covariates considered. ",Testing the identification of causal effects in data
