,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1459239552963465216,315927239,Liangyuan Hu,"[""That's right. Check out our new sensitivity analysis methods paper for unmeasured confounding with multiple treatments, to appear in AOAS (<LINK>)! Software is available via the CIMTx R package (<LINK>) <LINK>""]",https://arxiv.org/abs/2012.06093,"In the absence of a randomized experiment, a key assumption for drawing causal inference about treatment effects is the ignorable treatment assignment. Violations of the ignorability assumption may lead to biased treatment effect estimates. Sensitivity analysis helps gauge how causal conclusions will be altered in response to the potential magnitude of departure from the ignorability assumption. However, sensitivity analysis approaches for unmeasured confounding in the context of multiple treatments and binary outcomes are scarce. We propose a flexible Monte Carlo sensitivity analysis approach for causal inference in such settings. We first derive the general form of the bias introduced by unmeasured confounding, with emphasis on theoretical properties uniquely relevant to multiple treatments. We then propose methods to encode the impact of unmeasured confounding on potential outcomes and adjust the estimates of causal effects in which the presumed unmeasured confounding is removed. Our proposed methods embed nested multiple imputation within the Bayesian framework, which allow for seamless integration of the uncertainty about the values of the sensitivity parameters and the sampling variability, as well as use of the Bayesian Additive Regression Trees for modeling flexibility. Expansive simulations validate our methods and gain insight into sensitivity analysis with multiple treatments. We use the SEER-Medicare data to demonstrate sensitivity analysis using three treatments for early stage non-small cell lung cancer. The methods developed in this work are readily available in the R package SAMTx. ","A flexible sensitivity analysis approach for unmeasured confounding with
  multiple treatments and a binary outcome with application to SEER-Medicare
  lung cancer data"
1,1459133055692587013,823277120944242689,Will Kinney,"['A thread on this new paper, with my PhD student Nina Stein.\n<LINK> 1/', 'An important question to as about cosmological models is: does the universe extend infinitely into the past, or is there a boundary, corresponding to a beginning of time? 2/', 'The standard Big Bang cosmology, for example, is past-finite, with the universe emerging from an initial singularity. 3/', 'More ambiguous is the inflationary universe, which postulates a period of exponential expansion BEFORE the Big Bang. Since the size of the universe is exponential in time, there is no obvious past boundary. You can take time to negative infinity with no problem. 4/', 'It turns out, though, that the inflationary universe is also past-finite, which was proved by Borde, Guth, and Vilenkin in a beautiful paper in 2001. 5/\nhttps://t.co/4mq8fx2oYt', 'This strikes many people as unsatisfying, which has led theorists to search for cyclic solutions, which repeat infinitely into both past and future. 6/', 'Cyclic cosmology has a big problem: the Second Law of thermodynamics. Enropy in the universe increases from cycle to cycle. This spoils the perfect periodicity required, which was realized by Tolman in a seminal paper in 1931: 7/\n\nhttps://t.co/1kPdin8PY0', ""This August, Ijjas and Steinhardt claimed to have solved Tolman's almost century-old entropy problem in cyclic cosmology. 8/\n\nhttps://t.co/ds8zTbEFQq"", 'We took a closer look. 9/', 'The way the IS model works is to construct a cosmology which expand exponentially at late time (infkation generated by dark energy), but turns around and re-contracts extremely slowly (ekpyrotic contraction). 10/', 'The rapid expansion dilutes the entropy in any finite patch of the universe effectively to zero, but the slow contraction means that the universe does not shrink in size again as it evolves to the big crunch. It stays big. 11/', 'This repeats indefinitely, so that the rate of expansion (Hubble parameter H) is periodic, but the size of the universe increases from cycle to cycle, diluting the entropy each time. 12/ https://t.co/IzVXvlmjDp', 'Since in a universe with a flat geometry, we are free to arbitrarily rescale what we mean by ""size"", the argument is that we can simply rescale lengths at each bounce, and the cosmology is perfectly periodic while still shedding entropy. 13/', 'That is, the growth of the universe is an irrelevant conformal factor, which can be scaled away. Clever! 14/', 'But us this really past-infinite? One way to make thus question precise is to ask whether the solution is geodesically complete? 15/', 'A ""geodesic"" is the path through spacetime of an inertial (weightless) observer. The time measured along that path by the observer is called the ""proper time"". 16/', 'For a spacetime manifold to be truly infinite, it must necessarily extend infinitely into the past and the future for ALL geodesic paths. This is called geodesic completeness. 16/', 'A spacetime that expands exponentially (called de Sitter space) is both past- and future-infinite for observers at rest relative to the expansion, but Borde, Guth, and Vilenkin (BGV) showed that there are an infinite number of other geodesics which are past-FINITE. 17/', 'Therefore the de Sitter space of inflationary cosmology is geodesically past-incomplete. Bummer. 18/', 'We asked: Is the Ijjas/Steinhardt cosmology geodesically complete? The answer is no. 19/', 'The proof is insanely simple: we constuct two de Sitter spaces which expand at the same average rate as the cylcic model from one bounce to the next. 20/ https://t.co/oIr1uxl61u', 'They are built so that the length of a geodesic in the cyclic case is bounded from below by one de Sitter solution, and bounded from above by the other. 21/ https://t.co/9aBU4HHCTg', ""That's it. We're done. Since the BGV theorem tells us that the length of the geodesic path is finite in the bounding de Sitter spaces, so too must it be finite in the cyclic universe. \n\nQED. 22/"", ""This is true for ANY cyclic universe which sheds entropy by growth between cycles, regardless of the details of the dynamics. The mechanism proposed by Ijjas and Steinhardt does not solve Tolman's entropy problem, it just re-casts it as a geodesically incomplete spacetime. 23/"", 'FIN 24/24 https://t.co/4DM788YVSC', '@LucaAmb We suspect, but have not yet proven, that the geodesic incompleteness problem and the entropy are in fact exactly the same problem.  Future work.', ""@GertvandenBer14 @skdh Good question. Don't know the answer."", '@AdkHomeroom Mostly the former, I think. See this piece ftom @StartsWithABang for example. (Ethan also argues here for a very different perspective on the BGV theorem.)\n\nhttps://t.co/5KbMkl6XVb', ""@ThomasVanRiet2 I don't think so. As long as one geodesic makes it through to past infinity, BGV still holds."", '@GertvandenBer14 @skdh @penrose My intuition is that our bound applies to Conformal Cyclic Cosmology as well, but proving that is another matter.', ""@mcwy Thanks Mark! It's nice having a smart grad student.""]",https://arxiv.org/abs/2110.15380,"We consider recently proposed bouncing cosmological models for which the Hubble parameter is periodic in time, but the scale factor grows from one cycle to the next as a mechanism for shedding entropy. Since the scale factor for a flat universe is equivalent to an overall conformal factor, it has been argued that this growth corresponds to a physically irrelevant rescaling, and such bouncing universes can be made perfectly cyclic, extending infinitely into the past and future. We show that any bouncing universe which uses growth of the scale factor to dissipate entropy must necessarily be geodesically past-incomplete, and therefore cannot be truly cyclic in time. ",Cyclic Cosmology and Geodesic Completeness
2,1458830297173221380,62604839,Paulo Simões,"['New paper alert! A solar flare driven by thermal conduction observed in mid-infrared, led by Fernando López. Happy with this analysis of IR and E-OVSA data. Soon in @AandA_journal \n@arXiv_BR @_arXiv_astro_ph \n<LINK>']",https://arxiv.org/abs/2110.15751,"The mid-infrared (mid-IR) range has been mostly unexplored for the investigation of solar flares. It is only recently that new mid-IR flare observations have begun opening a new window into the response and evolution of the solar chromosphere. These new observations have been mostly performed by the AR30T and BR30T telescopes that are operating in Argentina and Brazil, respectively. We present the analysis of SOL2019-05-15T19:24, a GOES class C2.0 solar flare observed at 30~THz (10$\ \mu$m) by the ground-based telescope AR30T. Our aim is to characterize the evolution of the flaring atmosphere and the energy transport mechanism in the context of mid-IR emission. We performed a multi-wavelength analysis of the event by complementing the mid-IR data with diverse ground- and space-based data from the Solar Dynamics Observatory (SDO), the H--$\alpha$ Solar Telescope for Argentina (HASTA), and the Expanded Owens Valley Solar Array (EOVSA). Our study includes the analysis of the magnetic field evolution of the flaring region and of the development of the flare. The mid-IR images from AR30T show two bright and compact flare sources that are spatially associated with the flare kernels observed in ultraviolet (UV) by SDO. We confirm that the temporal association between mid-IR and UV fluxes previously reported for strong flares is also observed for this small flare. The EOVSA microwave data revealed flare spectra consistent with thermal free-free emission, which lead us to dismiss the existence of a significant number of non-thermal electrons. We thus consider thermal conduction as the primary mechanism responsible for energy transport. Our estimates for the thermal conduction energy and total radiated energy fall within the same order of magnitude, reinforcing our conclusions. ",A solar flare driven by thermal conduction observed in mid-infrared
3,1455918753863159812,3043593248,Hazarapet Tunanyan,['#1 on @paperswithcode on 5 benchmark datasets. Achieving a new SOTA of salient object detection problem.\n\npaper: <LINK>\npaperswithcode: <LINK> <LINK>'],https://arxiv.org/abs/2110.11887,"Deep learning solutions of the salient object detection problem have achieved great results in recent years. The majority of these models are based on encoders and decoders, with a different multi-feature combination. In this paper, we show that feature concatenation works better than other combination methods like multiplication or addition. Also, joint feature learning gives better results, because of the information sharing during their processing. We designed a Complementary Extraction Module (CEM) to extract necessary features with edge preservation. Our proposed Excessiveness Loss (EL) function helps to reduce false-positive predictions and purifies the edges with other weighted loss functions. Our designed Pyramid-Semantic Module (PSM) with Global guiding flow (G) makes the prediction more accurate by providing high-level complementary information to shallower layers. Experimental results show that the proposed model outperforms the state-of-the-art methods on all benchmark datasets under three evaluation metrics. ","C$^{4}$Net: Contextual Compression and Complementary Combination Network
  for Salient Object Detection"
4,1455857131123531783,1120650694644596737,Paris Avgeriou,"['Architecture smells cause major maintenance headaches. But, which smells do software practitioners  care about the most? And how do they deal with them in practice? For this &amp; more, read our new @ieeesoftware paper <LINK>\nOr the preprint <LINK>']",https://arxiv.org/abs/2110.06750,"Architectural Technical Debt (ATD) is considered as the most significant type of TD in industrial practice. In this study, we interview 21 software engineers and architects to investigate a specific type of ATD, namely architectural smells (AS). Our goal is to understand the phenomenon of AS better and support practitioners to better manage it and researchers to offer relevant support. The findings of this study provide insights on how practitioners perceive AS and how they introduce them, the maintenance and evolution issues they experienced and associated to the presence of AS, and what practices and tools they adopt to manage AS. ",The perception of Architectural Smells in industrial practice
5,1455664708032282624,3018222517,Samuel Stanton,"['Happy to share a new #NeurIPS2021 paper on scalable online Gaussian processes with Wesley Maddox and @andrewgwils \n\n<LINK>  (1/n) <LINK>', 'Online data collection (eg BayesOpt) relies on acquisition functions to choose new points \n\nBetter acq fns == smarter choices\n\nExact GPs are slow but work well with newer acq fns Sparse GPs are fast but harder to use (2/n)', 'We rederive and generalize streaming SGPR (proposed by @thdbui in https://t.co/osAuIpwq7x) to any variational GP, relying on Laplace approximations to extend to non-Gaussian likelihoods.\n\nAs a result we can combine SVGPs with lookahead acq. fns like knowledge gradient.\n (3/n)', 'To bring everything together we demonstrate that SVGPs can be very effective in the context of active learning, black-box optimization, and adaptive control. \n\ncode: https://t.co/p7T92QWPR6\n(4/n)']",https://arxiv.org/abs/2110.15172,"With a principled representation of uncertainty and closed form posterior updates, Gaussian processes (GPs) are a natural choice for online decision making. However, Gaussian processes typically require at least $\mathcal{O}(n^2)$ computations for $n$ training points, limiting their general applicability. Stochastic variational Gaussian processes (SVGPs) can provide scalable inference for a dataset of fixed size, but are difficult to efficiently condition on new data. We propose online variational conditioning (OVC), a procedure for efficiently conditioning SVGPs in an online setting that does not require re-training through the evidence lower bound with the addition of new data. OVC enables the pairing of SVGPs with advanced look-ahead acquisition functions for black-box optimization, even with non-Gaussian likelihoods. We show OVC provides compelling performance in a range of applications including active learning of malaria incidence, and reinforcement learning on MuJoCo simulated robotic control tasks. ","Conditioning Sparse Variational Gaussian Processes for Online
  Decision-making"
6,1455646121334824969,110103071,Andrej Risteski,"['Not all losses are created equal: the Noise Contrastive Estimation (NCE) edition. Brand new paper with my amazing students @BingbinL and @ElanRosenfeld , and co-advisor Pradeep Ravikumar. Paper here: <LINK> Thread below.', 'The main idea behind NCE is to learn a distribution p given samples from it, by learning a distinguisher between samples from p and samples from a ""noise distribution"" q, typically trained using a log loss.', 'The main benefit of NCE over max likelihood is that if p has a difficult partition fn (e.g. lies in an exponential family), the partition function can be treated as an additional parameter. The optimal distinguisher can be shown to be log(p/q), so p can be recovered from it.', 'Empirically, if q is ""far"" from p, a ""density chasm"" was observed in https://t.co/navXECzRJ8: training w/ a reasonable computational budget doesn\'t work. We explore why this happens when p, q are in an exponential family (making the loss convex), and propose possible fixes.', '1) We show the main issue is a flat loss landscape and happens even for simple cases, e.g. p, q are Gaussians w/ unknown means. Formally, we show GD and Newton with standard choices of step size require an exponential (in diameter for the location of the means) number of steps.', '2) We show that *normalized* gradient descent can help if the loss is ""well conditioned"" --- i.e. the Hessian near the optimum has a good condition number. This helps in the case when p, q are not too far in the Bhattacharya distance sense.', '3) We show that changing from log loss to exp loss can help (we call this *eNCE*): for any exponential family, NGD converges in # of steps depending polynomially on the diameter of the parameters for the family, and a bound on 2nd and 3rd moments in the family.', '4) We empirically show (albeit on toy data, Gaussian and MNIST) that NGD performs better than GD both when using log and exp loss. Moreover, given a reasonable computational budget, exp loss generally enjoys a faster convergence. (Though tends to be numerically worse behaved.)', 'Plenty of space for future work for exploring the effects of different losses, in terms of behavior of landscape, statistical properties, numerical stability.']",https://arxiv.org/abs/2110.11271,"Noise-contrastive estimation (NCE) is a statistically consistent method for learning unnormalized probabilistic models. It has been empirically observed that the choice of the noise distribution is crucial for NCE's performance. However, such observations have never been made formal or quantitative. In fact, it is not even clear whether the difficulties arising from a poorly chosen noise distribution are statistical or algorithmic in nature. In this work, we formally pinpoint reasons for NCE's poor performance when an inappropriate noise distribution is used. Namely, we prove these challenges arise due to an ill-behaved (more precisely, flat) loss landscape. To address this, we introduce a variant of NCE called ""eNCE"" which uses an exponential loss and for which normalized gradient descent addresses the landscape issues provably when the target and noise distributions are in a given exponential family. ","Analyzing and Improving the Optimization Landscape of Noise-Contrastive
  Estimation"
7,1455640166006095873,1279209709912961025,Alex Robey,"['Excited to announce that our paper “Adversarial Robustness with Semi-Infinite Constrained Learning” was accepted at #NeurIPS2021.  In this paper, we propose a new, equivalent formulation for adversarial training!🚀\n\nPaper: <LINK>\nCode: <LINK>\n\n1/', 'You might be thinking: ""I\'ve seen so many papers on adversarial robustness recently.  What\'s new in this one?""\n\nWe feel the same way!  That\'s why in this paper our goal was to come up with a totally new perspective on the adversarial training problem.\n￼\n2/ https://t.co/Wd8I9DmQpp', 'Our first result is to show that the standard min-max adv. training problem is equivalent to a new, stochastic optimization problem over probability distributions λ.\n\n3/ https://t.co/uplpPhM1eJ', 'Unlike the original adv. training problem, this new problem is a *linear*, variational problem in λ.  Also, notice that the max is now *outside* both of the expectations!\n\n/4 https://t.co/KAFskIyf59', 'Question: What does this reformulation give us?  \n\nAnswer: Under mild conditions on the loss, we can derive a *closed-form solution* for the optimal distribution λ* to the maximization problem.\n\n/5 https://t.co/ByAIaJbPGK', 'Informally, this means that if we can sample from λ*, we can replace the maximization with an expectation.\n\nThus, we can solve a (much) more standard minimization problem rather than a challenging min-max problem.\n\n/6 https://t.co/3z2tMtohdt', 'However, sampling from this distribution λ* can be challenging.  Thus, we use classical tools from Hamiltonian Monte Carlo (HMC) to obtain approximate samples from λ*.\n\n/7 https://t.co/YdBg0A325I', 'The result: A new algorithm for training adversarially robust models, which we call \n\nDual Adversarial LEarning == DALE.\n\nDALE combines HMC sampling with a primal-dual iteration to mitigate the trade-off between robustness &amp; accuracy.\n\n/8 https://t.co/MVyM21jViB', 'We compare models trained with DALE and numerous other SOTA baselines.  Two takeaways:\n\n1. DALE beats all baselines in adv. acc. on CIFAR-10 by 2%.\n\n2. DALE can simultaneously achieve &gt;85% clean acc. &amp; 50% adv. acc. on CIFAR-10.  \n\n9/ https://t.co/7I6xMyggPN', 'Further experiments show that our primal-dual approach forces classifiers to better mitigate the trade-off between robustness and accuracy.\n\n/10 https://t.co/vkEmbQ0giL', ""This work wouldn't have been possible without my amazing collaborators: Luiz F. O. Chamon (co-first author), @pappasg69, @HamedSHassani, and Alejandro Ribeiro.\n\nIf you have any questions, feel free to reach out on Twitter or by email: arobey1@seas.upenn.edu\n\n/11 https://t.co/4pH5bqvkBq""]",https://arxiv.org/abs/2110.15767,"Despite strong performance in numerous applications, the fragility of deep learning to input perturbations has raised serious questions about its use in safety-critical domains. While adversarial training can mitigate this issue in practice, state-of-the-art methods are increasingly application-dependent, heuristic in nature, and suffer from fundamental trade-offs between nominal performance and robustness. Moreover, the problem of finding worst-case perturbations is non-convex and underparameterized, both of which engender a non-favorable optimization landscape. Thus, there is a gap between the theory and practice of adversarial training, particularly with respect to when and why adversarial training works. In this paper, we take a constrained learning approach to address these questions and to provide a theoretical foundation for robust learning. In particular, we leverage semi-infinite optimization and non-convex duality theory to show that adversarial training is equivalent to a statistical problem over perturbation distributions, which we characterize completely. Notably, we show that a myriad of previous robust training techniques can be recovered for particular, sub-optimal choices of these distributions. Using these insights, we then propose a hybrid Langevin Monte Carlo approach of which several common algorithms (e.g., PGD) are special cases. Finally, we show that our approach can mitigate the trade-off between nominal and robust performance, yielding state-of-the-art results on MNIST and CIFAR-10. Our code is available at: this https URL ",Adversarial Robustness with Semi-Infinite Constrained Learning
8,1455510784289689606,1193950453941383168,Iason Gabriel,"['Delighted to share a new paper on artificial intelligence and distributive justice today! \n\n<LINK>\n\nThank you to everyone who made it possible 🙏 <LINK>', 'In a nutshell 🌰: the basic structure of society is composite of socio-technical systems. AI plays an increasingly important role in these systems. Therefore, principles of distributive justice, including fair equality of opportunity and the difference principle, apply to AI.', 'Special thanks to @Abebab, @jhimmelreich, @wsisaac , @shakir_za, @weidingerlaura, @bsmith13, @AllanDafoe, @SeanLegassick, the reviewers at Daedelus, and the socio-technical research group at @DeepMind ✨']",https://arxiv.org/abs/2110.14419,"This paper explores the relationship between artificial intelligence and principles of distributive justice. Drawing upon the political philosophy of John Rawls, it holds that the basic structure of society should be understood as a composite of socio-technical systems, and that the operation of these systems is increasingly shaped and influenced by AI. As a consequence, egalitarian norms of justice apply to the technology when it is deployed in these contexts. These norms entail that the relevant AI systems must meet a certain standard of public justification, support citizens rights, and promote substantively fair outcomes -- something that requires specific attention be paid to the impact they have on the worst-off members of society. ",Towards a Theory of Justice for Artificial Intelligence
9,1455463802934280192,916940326132224000,Virginie Do,"['Happy to share our paper “Two-sided fairness in rankings via Lorenz dominance”, accepted to #NeurIPS2021 (w/ @scorbettdavies, J. Atif &amp; Nicolas Usunier) 🎊 We propose a new framework for fair recommendation, grounded in welfare economics. \n<LINK> 1/4', 'Our goal: improve the experience of the worse-off users and/or content producers. \nWe use Generalized Lorenz curves to understand who benefits or bears the cost of a fairness intervention. Rankings are considered *Lorenz efficient* if they produce non-dominated Lorenz curves. 2/4 https://t.co/Ctw2PLJRJr', 'This guarantees\n(a) Pareto efficiency\n(b) equity: utility is redistributed from better-off to worse-off, keeping total utility constant. 3/4', 'We generate rankings by maximizing concave welfare functions. No single state of ""perfect fairness"" here - rather a variety of acceptable tradeoffs, which choice is context-dependent. Our approach, unlike those based on fairness constraints, always satisfies Lorenz efficiency 4/4', '@facebookai @Paris_Dauphine @psl_univ @DauphineMiles @NeurIPSConf']",https://arxiv.org/abs/2110.15781,"We consider the problem of generating rankings that are fair towards both users and item producers in recommender systems. We address both usual recommendation (e.g., of music or movies) and reciprocal recommendation (e.g., dating). Following concepts of distributive justice in welfare economics, our notion of fairness aims at increasing the utility of the worse-off individuals, which we formalize using the criterion of Lorenz efficiency. It guarantees that rankings are Pareto efficient, and that they maximally redistribute utility from better-off to worse-off, at a given level of overall utility. We propose to generate rankings by maximizing concave welfare functions, and develop an efficient inference procedure based on the Frank-Wolfe algorithm. We prove that unlike existing approaches based on fairness constraints, our approach always produces fair rankings. Our experiments also show that it increases the utility of the worse-off at lower costs in terms of overall utility. ",Two-sided fairness in rankings via Lorenz dominance
