,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1194939153181487106,92839676,Reza Zadeh,['Two 3D deep learning papers from our team that had to build basic blocks for 3D  DL. Happy to see NVIDIA reducing overlaps with a library.\n\nPaper 1: <LINK>\nPaper 2: <LINK>\nNew 3DDL library: <LINK>'],https://arxiv.org/abs/1910.06302,"We describe a new approach to automated Glaucoma detection in 3D Spectral Domain Optical Coherence Tomography (OCT) optic nerve scans. First, we gathered a unique and diverse multi-ethnic dataset of OCT scans consisting of glaucoma and non-glaucomatous cases obtained from four tertiary care eye hospitals located in four different countries. Using this longitudinal data, we achieved state-of-the-art results for automatically detecting Glaucoma from a single raw OCT using a 3D Deep Learning system. These results are close to human doctors in a variety of settings across heterogeneous datasets and scanning environments. To verify correctness and interpretability of the automated categorization, we used saliency maps to find areas of focus for the model. Matching human doctor behavior, the model predictions indeed correlated with the conventional diagnostic parameters in the OCT printouts, such as the retinal nerve fiber layer. We further used our model to find new areas in the 3D data that are presently not being identified as a diagnostic parameter to detect glaucoma by human doctors. Namely, we found that the Lamina Cribrosa (LC) region can be a valuable source of helpful diagnostic information previously unavailable to doctors during routine clinical care because it lacks a quantitative printout. Our model provides such volumetric quantification of this region. We found that even when a majority of the RNFL is removed, the LC region can distinguish glaucoma. This is clinically relevant in high myopes, when the RNFL is already reduced, and thus the LC region may help differentiate glaucoma in this confounding situation. We further generalize this approach to create a new algorithm called DiagFind that provides a recipe for finding new diagnostic information in medical imagery that may have been previously unusable by doctors. ","Finding New Diagnostic Information for Detecting Glaucoma using Neural
  Networks"
1,1194123094043922433,141440459,Rod Van Meter 🌻,"['Okay, v2 of our paper on Quantum Network Coding on the IBM machines is up! But be careful, not all mirrors and caches are up to date yet.\n<LINK>\nIf you see this figure, you have the new version. Accept no substitutes! <LINK>', 'Weirdly, I see only the web page for v1, but get PDF for v2, while Michal is the opposite: sees the v2 page but gets v1 PDF. Local caches or mirroring problem?', 'Changes in this version: completely rewritten abstract, intro, discussion. New data analysis (quantum concurrence), but no new raw data (machine we need has been decommissioned!). Much better read in v2, IMO, and I *liked* v1.']",https://arxiv.org/abs/1910.00815,"Quantum network coding has been proposed to improve resource utilization to support distributed computation but has not yet been put in to practice. We investigate a particular implementation of quantum network coding using measurement-based quantum computation on IBM Q processors. We compare the performance of quantum network coding with entanglement swapping and entanglement distribution via linear cluster states. These protocols outperform quantum network coding in terms of the final Bell pair fidelities but are unsuitable for optimal resource utilization in complex networks with contention present. We demonstrate the suitability of noisy intermediate-scale quantum (NISQ) devices such as IBM Q for the study of quantum networks. We also identify the factors that limit the performance of quantum network coding on these processors and provide estimates or error rates required to boost the final Bell pair fidelities to a point where they can be used for generation of genuinely random cryptographic keys among other useful tasks. Surprisingly, the required error rates are only around a factor of 2 smaller than the current status and we expect they will be achieved in the near future. ","Modeling of Measurement-based Quantum Network Coding on IBM Q Experience
  Devices"
2,1193227699956748288,66175375,Jason Wang,"['A new exoplanet orbit movie just in time for #ExoCup2019. A 4-year time-lapse of 51 Eri b, the coolest directly imaged exoplanet to date! We just published the updated orbit from the Gemini @PlanetImager in a paper led by Rob De Rosa (<LINK>). <LINK> <LINK>', ""@jonnymetts @PlanetImager This is real images! We don't have images continuously so we do have to do motion interpolation to fill in the gaps to make it look this smooth"", '@cal_promo @PlanetImager Roughly 30 years, so long but not super long', ""@Kat_Black @PlanetImager This planet is about 13 au from its star, so it's 2-3 times further away than Jupiter is from our Sun (Jupiter is at 5 au). It'll take 30 or so years to complete a orbit."", ""@gummih @PlanetImager Yep, that's the residual glare of the star that we couldn't remove in data processing. And we work very hard to remove the glare (the planet is almost a million times fainter than the star)"", '@PlanetImager I just realized the scalebar at the bottom is not 5 au, but 12 au😳']",https://arxiv.org/abs/1910.10169,"We present a revision to the visual orbit of the young, directly-imaged exoplanet 51 Eridani b using four years of observations with the Gemini Planet Imager. The relative astrometry is consistent with an eccentric ($e=0.53_{-0.13}^{+0.09}$) orbit at an intermediate inclination ($i=136_{-11}^{+10}$\,deg), although circular orbits cannot be excluded due to the complex shape of the multidimensional posterior distribution. We find a semi-major axis of $11.1_{-1.3}^{+4.2}$\,au and a period of $28.1_{-4.9}^{+17.2}$\,yr, assuming a mass of 1.75\,M$_{\odot}$ for the host star. We find consistent values with a recent analysis of VLT/SPHERE data covering a similar baseline. We investigated the potential of using absolute astrometry of the host star to obtain a dynamical mass constraint for the planet. The astrometric acceleration of 51~Eri derived from a comparison of the {\it Hipparcos} and {\it Gaia} catalogues was found to be inconsistent at the 2--3$\sigma$ level with the predicted reflex motion induced by the orbiting planet. Potential sources of this inconsistency include a combination of random and systematic errors between the two astrometric catalogs or the signature of an additional companion within the system interior to current detection limits. We also explored the potential of using {\it Gaia} astrometry alone for a dynamical mass measurement of the planet by simulating {\it Gaia} measurements of the motion of the photocenter of the system over the course of the extended eight-year mission. We find that such a measurement is only possible ($>98$\% probability) given the most optimistic predictions for the {\it Gaia} scan astrometric uncertainties for bright stars, and a high mass for the planet ($\gtrsim3.6$\,M$_{\rm Jup}$). ","An updated visual orbit of the directly-imaged exoplanet 51 Eridani b
  and prospects for a dynamical mass measurement with Gaia"
3,1192204258814373888,65528671,G.-A. Bilodeau,"['New paper in Expert systems with applications:\nDeep 1D-Convnet for accurate Parkinson disease detection and severity prediction from gait, \nImanne El Maachi, Guillaume-A. Bilodeau, Wassim Bouachir\n\nRead it on arXiv: <LINK>']",https://arxiv.org/abs/1910.11509,"Diagnosing Parkinson's disease is a complex task that requires the evaluation of several motor and non-motor symptoms. During diagnosis, gait abnormalities are among the important symptoms that physicians should consider. However, gait evaluation is challenging and relies on the expertise and subjectivity of clinicians. In this context, the use of an intelligent gait analysis algorithm may assist physicians in order to facilitate the diagnosis process. This paper proposes a novel intelligent Parkinson detection system based on deep learning techniques to analyze gait information. We used 1D convolutional neural network (1D-Convnet) to build a Deep Neural Network (DNN) classifier. The proposed model processes 18 1D-signals coming from foot sensors measuring the vertical ground reaction force (VGRF). The first part of the network consists of 18 parallel 1D-Convnet corresponding to system inputs. The second part is a fully connected network that connects the concatenated outputs of the 1D-Convnets to obtain a final classification. We tested our algorithm in Parkinson's detection and in the prediction of the severity of the disease with the Unified Parkinson's Disease Rating Scale (UPDRS). Our experiments demonstrate the high efficiency of the proposed method in the detection of Parkinson disease based on gait data. The proposed algorithm achieved an accuracy of 98.7 %. To our knowledge, this is the state-of-the-start performance in Parkinson's gait recognition. Furthermore, we achieved an accuracy of 85.3 % in Parkinson's severity prediction. To the best of our knowledge, this is the first algorithm to perform a severity prediction based on the UPDRS. Our results show that the model is able to learn intrinsic characteristics from gait data and to generalize to unseen subjects, which could be helpful in a clinical diagnosis. ","Deep 1D-Convnet for accurate Parkinson disease detection and severity
  prediction from gait"
4,1190294691931136007,158106469,Hal Daumé III,"[""New #nlproc working paper w/ @Triiiiiista on moving toward more gender inclusive coreference. Fundamental question: how gender biases, especially cis-normativity, are embedded in this technology.\n\n<LINK>\n\nWe're truly looking forward to feedback; please reach out! <LINK>"", '@evanmiltenburg @Triiiiiista It also uses they/their. While ""they"" is common, it\'s not the only pronoun people use. The goal was to rotate btw different pronouns in common (English) usage to be inclusive of the fact that just as not everyone identifies with he/she, neither does everyone identify with they.', ""@evanmiltenburg @Triiiiiista That makes sense, and not just for non-native English speakers. We'll think about whether we can find improved ways to thread this needle :)"", '@evanmiltenburg @Triiiiiista Maybe a good solution is to have a footnote explanation of the *choice*?', '@McCaffeteria @evanmiltenburg @Triiiiiista I think there are 2 things: ""they"" as a specific pronoun a person uses for themself, vs as a generic 3s reference\n\nWhat I was trying to express (badly) is that from a visibility perspective, using only the latter ignore that there are people who use something else for the former', '@McCaffeteria @evanmiltenburg @Triiiiiista In particular (and it\'s my bad for saying ""identify"" unclearly): as a specific reference to (in the case of the examples on p2) a hypothetical person, this hypothetical person may use any of many pronouns, just like a hyp person may use he or she.\n\n(Not sure if this is clear)', '@McCaffeteria @evanmiltenburg @Triiiiiista I think there\'s 2 schools of thought:\n1) Make everything generic -&gt; ""they"" always\n2) Rotate around, similar to how you may use ethically/geographically/etc. diverse names in examples; specific but broad coverage\nWe opted for 2, but I don\'t think it\'s the only reasonable choice']",https://arxiv.org/abs/1910.13913,"Correctly resolving textual mentions of people fundamentally entails making inferences about those people. Such inferences raise the risk of systemic biases in coreference resolution systems, including biases that can harm binary and non-binary trans and cis stakeholders. To better understand such biases, we foreground nuanced conceptualizations of gender from sociology and sociolinguistics, and develop two new datasets for interrogating bias in crowd annotations and in existing coreference resolution systems. Through these studies, conducted on English text, we confirm that without acknowledging and building systems that recognize the complexity of gender, we build systems that lead to many potential harms. ",Toward Gender-Inclusive Coreference Resolution
5,1190253424471937024,50343115,Thomas Kipf,"['The Toulouse Road Network dataset, a new benchmark for image-conditioned graph generation. Great work by (former) MSc student @davide__belli  \n\nBlog: <LINK>\nCode: <LINK>\nPaper: <LINK> <LINK>']",https://arxiv.org/abs/1910.14388,"Deep generative models for graphs have shown great promise in the area of drug design, but have so far found little application beyond generating graph-structured molecules. In this work, we demonstrate a proof of concept for the challenging task of road network extraction from image data. This task can be framed as image-conditioned graph generation, for which we develop the Generative Graph Transformer (GGT), a deep autoregressive model that makes use of attention mechanisms for image conditioning and the recurrent generation of graphs. We benchmark GGT on the application of road network extraction from semantic segmentation data. For this, we introduce the Toulouse Road Network dataset, based on real-world publicly-available data. We further propose the StreetMover distance: a metric based on the Sinkhorn distance for effectively evaluating the quality of road network generation. The code and dataset are publicly available. ",Image-Conditioned Graph Generation for Road Network Extraction
6,1190232282851946497,936008568263860224,Claudia Ratti,['Our new paper on correlators of conserved charges from lattice QCD and how to measure them in experiment is out today! Check it out: <LINK>'],https://arxiv.org/abs/1910.14592,"Like fluctuations, non-diagonal correlators of conserved charges provide a tool for the study of chemical freeze-out in heavy ion collisions. They can be calculated in thermal equilibrium using lattice simulations, and be connected to moments of event-by-event net-particle multiplicity distributions. We calculate them from continuum extrapolated lattice simulations at $\mu_B=0$, and present a finite-$\mu_B$ extrapolation, comparing two different methods. In order to relate the grand canonical observables to the experimentally available net-particle fluctuations and correlations, we perform a Hadron Resonance Gas (HRG) model analysis, which allows us to completely break down the contributions from different hadrons. We then construct suitable hadronic proxies for fluctuations ratios, and study their behavior at finite chemical potentials. We also study the effect of introducing acceptance cuts, and argue that the small dependence of certain ratios on the latter allows for a direct comparison with lattice QCD results, provided that the same cuts are applied to all hadronic species. Finally, we perform a comparison for the constructed quantities for experimentally available measurements from the STAR Collaboration. Thus, we estimate the chemical freeze-out temperature to 165 MeV using a strangeness-related proxy. This is a rather high temperature for the use of the Hadron Resonance Gas, thus, further lattice studies are necessary to provide first principle results at intermediate $\mu_B$. ","Off-diagonal correlators of conserved charges from lattice QCD and how
  to relate them to experiment"
7,1190067652254982145,1376287471,Tharindu Jayasinghe,"['New paper day!\nThe latest paper in the ASAS-SN (@SuperASASSN) series of variable stars (Paper VI) is on astro-ph tonight : <LINK>\nHere, we study an all-sky catalog of ~8,400 Delta Scuti stars, out of which ~3,300 (~40%) are new discoveries! <LINK>', 'Delta Scuti stars are pulsating variable stars (kappa mechanism), much like the classifical pulsators (RR Lyrae and Cepheids), and they follow a period-luminosity relationship (PLR). We derive PLRs for fundamental mode and overtone Delta Scuti stars using an all-sky sample! https://t.co/dwLYxHUUxK', '@NASA_TESS has observed the southern hemisphere last year, so we obtained 20 TESS light curves of new ASAS-SN Delta Scuti stars using the pipeline curated by @AstronomerPat. TESS light curves are awesome! We found out that two of these variables were in eclipsing binaries! https://t.co/BVXyCCJDA3', 'We also find that the overtone pulsators that are analyzed in this work have a dominant overtone pulsation, with most of them pulsating in the second overtone or higher modes. We also find evidence of Delta Scuti stars pulsating in a dominant fourth overtone. https://t.co/81wBb2NMw0', 'We were in for something exciting when we looked at the Galactic distribution of these stars. Through cross-matches to large spectroscopic catalogs, we see a clear trend in period-metallicity space for these stars. Longer period Delta Scuti are more metal rich! https://t.co/NgFfAjZXKM', 'Looking at the distribution of these stars above the Galactic mid-plane (Z), we see that the median periods of these variables are longer as we approach the Galactic disk, and their median periods gradually get shorter as we move away from the mid-plane... https://t.co/gaxRPzccoD', 'When we look at the same distribution for fundamental mode RR Lyrae stars, we see the exact opposite trend. However, we know that shorter period RR Lyrae have lower metallicities than those with longer periods.... https://t.co/WmzG4UTEe1', 'Thus, these observations are what we would expect of a vertical metallicity gradient in the Galactic disk! I found this quite fascinating. Shown below is an all-sky map of the Delta Scuti, showing the trend in period. https://t.co/X7MTSITdgf', '@AstronomerPat @NASA_TESS This is perfect!']",http://arxiv.org/abs/1910.14187,"We characterize an all-sky catalog of ${\sim} 8,400$ $\delta$ Scuti variables in ASAS-SN, which includes ${\sim} 3,300$ new discoveries. Using distances from \textit{Gaia} DR2, we derive period-luminosity relationships (PLRs) for both the fundamental mode and overtone pulsators in the $W_{JK}$, $V$, Gaia DR2 $G$, $J$, $H$, $K_s$ and $W_1$ bands. We find that the overtone pulsators have a dominant overtone mode, with many sources pulsating in the second overtone or higher order modes. The fundamental mode pulsators have metallicity dependent periods, with $\log_{10} (\rm P){\sim}-1.1$ for $\rm [Fe/H]<-0.3$ and $\log_{10} (\rm P){\sim}-0.9$ for $\rm [Fe/H]>0$ which leads to a period-dependant scale height. Stars with $\rm P>0.100\,d$ are predominantly located close to the Galactic disk ($\rm |Z|<0.5\,kpc$). The median period at a scale height of $\rm Z{\sim}0\, kpc$ also increases with the Galactocentric radius $\rm R$, from $\log_{10} (\rm P){\sim}-0.94$ for sources with $\rm R>9\, kpc$ to $\log_{10} (\rm P){\sim}-0.85$ for sources with $\rm R<7\, kpc$, which is indicative of a radial metallicity gradient. To illustrate potential applications of this all-sky catalog, we obtained 30 min cadence, image subtraction TESS light curves for a sample of 10 fundamental mode and 10 overtone $\delta$ Scuti stars discovered by ASAS-SN. From this sample, we identified two new $\delta$ Scuti eclipsing binaries, ASASSN-V J071855.62$-$434247.3 and ASASSN-V J170344.20$-$615941.2 with short orbital periods of $\rm P_{orb}=2.6096$ d and $\rm P_{orb}=2.5347$ d respectively. ","The ASAS-SN Catalog of Variable Stars VI: An All-Sky Sample of $\delta$
  Scuti Stars"
8,1190003479412129797,2800204849,Andrew Gordon Wilson,"['With a function-space approach to kernel learning, we can incorporate interpretable inductive biases, manage uncertainty, and discover rich representations of data. Our new #NeurIPS2019 paper, with G. Benton, W. Maddox, J. Salkey &amp; J. Albinati: <LINK> <LINK>']",https://arxiv.org/abs/1910.13565,"Gaussian processes are flexible function approximators, with inductive biases controlled by a covariance kernel. Learning the kernel is the key to representation learning and strong predictive performance. In this paper, we develop functional kernel learning (FKL) to directly infer functional posteriors over kernels. In particular, we place a transformed Gaussian process over a spectral density, to induce a non-parametric distribution over kernel functions. The resulting approach enables learning of rich representations, with support for any stationary kernel, uncertainty over the values of the kernel, and an interpretable specification of a prior directly over kernels, without requiring sophisticated initialization or manual intervention. We perform inference through elliptical slice sampling, which is especially well suited to marginalizing posteriors with the strongly correlated priors typical to function space modelling. We develop our approach for non-uniform, large-scale, multi-task, and multidimensional data, and show promising performance in a wide range of settings, including interpolation, extrapolation, and kernel recovery experiments. ",Function-Space Distributions over Kernels
9,1189918515358314502,1016991777407029249,hlflannery,"['Excited for feedback on new paper: <LINK> @GYNOBioethicist, @bertcmiller, @billgleim, @ethereumJoseph, @ConsenSys, @bihgieee_isto, @BlockchainIEEE, @EntEthAlliance, @HIMSS, @zkCapital, @HashedHealth <LINK>']",https://arxiv.org/abs/1910.12603,"We propose a novel architecture for federated learning within healthcare consortia. At the heart of the solution is a unique integration of privacy preserving technologies, built upon native enterprise blockchain components available in the Ethereum ecosystem. We show how the specific characteristics and challenges of healthcare consortia informed our design choices, notably the conception of a new Secure Aggregation protocol assembled with a protected hardware component and an encryption toolkit native to Ethereum. Our architecture also brings in a privacy preserving audit trail that logs events in the network without revealing identities. ","A blockchain-orchestrated Federated Learning architecture for healthcare
  consortia"
