,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1139557624351866881,2575510129,Naman Shukla,"[""I'm excited to present our new paper (w/ my great coauthor @arinbjornkol) on Adaptive Model Selection Framework (<LINK>) at the #ICML2019  Real-World Sequencial Decision Making workshop on Friday 2.30 Seaside Ballroom <LINK> <LINK>""]",https://arxiv.org/abs/1905.08874,"Multiple machine learning and prediction models are often used for the same prediction or recommendation task. In our recent work, where we develop and deploy airline ancillary pricing models in an online setting, we found that among multiple pricing models developed, no one model clearly dominates other models for all incoming customer requests. Thus, as algorithm designers, we face an exploration - exploitation dilemma. In this work, we introduce an adaptive meta-decision framework that uses Thompson sampling, a popular multi-armed bandit solution method, to route customer requests to various pricing models based on their online performance. We show that this adaptive approach outperform a uniformly random selection policy by improving the expected revenue per offer by 43% and conversion score by 58% in an offline simulation. ",Adaptive Model Selection Framework: An Application to Airline Pricing
1,1139373084438220802,368330699,Christian Gagné,"['New paper presented tomorrow at #ICML2019 URDL workshop: Unsupervised Temperature Scaling: An Unsupervised Post-Processing Calibration Method of Deep Networks  <LINK> -- with A. Mozafari, H. Gomes and W. Leão']",https://arxiv.org/abs/1905.00174,"The great performances of deep learning are undeniable, with impressive results over a wide range of tasks. However, the output confidence of these models is usually not well-calibrated, which can be an issue for applications where confidence on the decisions is central to providing trust and reliability (e.g., autonomous driving or medical diagnosis). For models using softmax at the last layer, Temperature Scaling (TS) is a state-of-the-art calibration method, with low time and memory complexity as well as demonstrated effectiveness. TS relies on a T parameter to rescale and calibrate values of the softmax layer, whose parameter value is computed from a labelled dataset. We are proposing an Unsupervised Temperature Scaling (UTS) approach, which does not depend on labelled samples to calibrate the model, which allows, for example, the use of a part of a test samples to calibrate the pre-trained model before going into inference mode. We provide theoretical justifications for UTS and assess its effectiveness on a wide range of deep models and datasets. We also demonstrate calibration results of UTS on skin lesion detection, a problem where a well-calibrated output can play an important role for accurate decision-making. ","Unsupervised Temperature Scaling: An Unsupervised Post-Processing
  Calibration Method of Deep Networks"
2,1138018104561340416,899968956253044737,Yanai Elazar,"['Our (w/ @yoavgo) new task and dataset on Missing Elements, and more specifically Numeric Fused-Head are now on #nlpprogress, created by @seb_ruder.\nHelp us create better models!\n<LINK>\n\nThe paper: <LINK>\nand demo: <LINK>']",https://arxiv.org/abs/1905.10886,"We provide the first computational treatment of fused-heads constructions (FH), focusing on the numeric fused-heads (NFH). FHs constructions are noun phrases (NPs) in which the head noun is missing and is said to be `fused' with its dependent modifier. This missing information is implicit and is important for sentence understanding. The missing references are easily filled in by humans but pose a challenge for computational models. We formulate the handling of FH as a two stages process: identification of the FH construction and resolution of the missing head. We explore the NFH phenomena in large corpora of English text and create (1) a dataset and a highly accurate method for NFH identification; (2) a 10k examples (1M tokens) crowd-sourced dataset of NFH resolution; and (3) a neural baseline for the NFH resolution task. We release our code and dataset, in hope to foster further research into this challenging problem. ","Where's My Head? Definition, Dataset and Models for Numeric Fused-Heads
  Identification and Resolution"
3,1136654835384815616,2770204252,Michael Gygli,"['Did you know that when annotating bounding boxes, you can also annotate the class of the object, at zero extra cost? 🙂Check our new paper on ""Efficient Object Annotation via Speaking and Pointing"": <LINK>']",https://arxiv.org/abs/1905.10576,"Deep neural networks deliver state-of-the-art visual recognition, but they rely on large datasets, which are time-consuming to annotate. These datasets are typically annotated in two stages: (1) determining the presence of object classes at the image level and (2) marking the spatial extent for all objects of these classes. In this work we use speech, together with mouse inputs, to speed up this process. We first improve stage one, by letting annotators indicate object class presence via speech. We then combine the two stages: annotators draw an object bounding box via the mouse and simultaneously provide its class label via speech. Using speech has distinct advantages over relying on mouse inputs alone. First, it is fast and allows for direct access to the class name, by simply saying it. Second, annotators can simultaneously speak and mark an object location. Finally, speech-based interfaces can be kept extremely simple, hence using them requires less mouse movement compared to existing approaches. Through extensive experiments on the COCO and ILSVRC datasets we show that our approach yields high-quality annotations at significant speed gains. Stage one takes 2.3x - 14.9x less annotation time than existing methods based on a hierarchical organization of the classes to be annotated. Moreover, when combining the two stages, we find that object class labels come for free: annotating them at the same time as bounding boxes has zero additional cost. On COCO, this makes the overall process 1.9x faster than the two-stage approach. ",Efficient Object Annotation via Speaking and Pointing
4,1136268329998532608,206818334,Ivan Oseledets,['<LINK> - Check out our new paper that lays foundations for the universality of generative models.'],https://arxiv.org/abs/1905.11520,"Despite the fact that generative models are extremely successful in practice, the theory underlying this phenomenon is only starting to catch up with practice. In this work we address the question of the universality of generative models: is it true that neural networks can approximate any data manifold arbitrarily well? We provide a positive answer to this question and show that under mild assumptions on the activation function one can always find a feedforward neural network that maps the latent space onto a set located within the specified Hausdorff distance from the desired data manifold. We also prove similar theorems for the case of multiclass generative models and cycle generative models, trained to map samples from one manifold to another and vice versa. ",Universality Theorems for Generative Models
5,1136255869111406592,119837224,Jason Baldridge,"['New ACL paper on the Room-to-Room (R2R) dataset by @vihaniaj, @gabriel_ilharco, @alex_y_ku, @ashVaswani, Eugene Ie and me, ""Stay on the Path: Instruction Fidelity in Vision-and-Language Navigation."" The tag line is ""putting the L back in VLN"". (thread)\n<LINK> <LINK>', 'We started exploring the R2R dataset and were excited by the environment and the VLN problem it supports. See https://t.co/56JXuWLPz5 for an overview of R2R. However, we were unsure how much the existing paths and metrics stressed the modeling of language in the problem.', 'In particular, the core metric was success rate, which judges only whether an agent reached the goal location and not *how* they reached it. Many agents implementations actually wandered quite a bit (or used beam search) and figured out where to stop effectively.', 'An example instruction is ""Walk down the stairs, at the landing enter the second doorway on the left. Wait near the bookshelf."" An agent that attends ignores the instruction except the last few tokens could move all over, detect a bookshelf and stop to get high success.', 'To address this, @panderson_me et al (2018) introduced the SPL metric, which normalizes success by the max of the agent path length or the direct path length. https://t.co/vvxWbIecb9', ""SPL is a strict metric:  it requires success to get any credit. However, it is loose in that it doesn't distinguish between different paths and instead only uses their lengths. We wanted something that rewards a path that is close to the gold path more than one diverges a lot."", ""The Touchdown paper from @yoavartzi's group proposes a path edit distance measure, SED, that does compare the step-by-step choices of the agent to the gold path.  https://t.co/EMpCkgcuWh"", ""However, SED is binary on the success measure, so it fail to distinguish between paths that succeed by diverge a bit from those that succeed but diverge a lot. Here's an example illustrating why that matters. We want the orange path here to score more highly than the red one. https://t.co/j1vAyIdog0"", 'In the paper, we define five desiderata for metrics, cover how the existing metrics stack up on these, and develop a new metric, Coverage weighted by Length Score (CLS), that fulfills all desiderata. CLS reflects a fine-grained step-by-step comparison including distance. https://t.co/8rk0C2VycW', 'It was tricky to get CLS right, and many kudos go to @gabriel_ilharco for carefully considering many alternatives, coming up with the final formulation, and doing the detailed metric comparisons. (And for great ways to visualize paths!)', 'Unfortunately, the R2R paths are all direct paths from starting point to goal location. This means that the SPL metric is actually a pretty good judge of whether an agent stuck to an R2R path (because it normalizes by length).  But this is a property of the data, not the metric.', 'To address this, we composed R2R paths and their instructions to create twistier paths which nearly always diverge from the shortest path. We call this variant of the dataset Room-for-Room (R4R) and release code for others to reconstruct it from R2R: https://t.co/IM1EkJSFon https://t.co/SGseYem5mC', 'The step, path and instruction lengths exhibit much greater variance in R4R compared to R2R, which our experiments show provide an effective new instrument for characterizing agent behavior. (Props to @alex_y_ku for the idea of composing paths and creating R4R!) https://t.co/zMcuEYG20P', 'We reimplemented the Speaker Follower model of @dan_fried et al (2018) and the RCM agent of Wang et al (2019). Our implementations matched the reported performance on validation unseen, and their CLS scores were consistent with SPL.\nhttps://t.co/zg6KufRINi\nhttps://t.co/yVc7EKYUUe', 'The base RCM model receives a sparse reward based on success, which we call the goal-oriented RCM model. We also added CLS to the sparse reward to create a fidelity-oriented RCM model, and this model got small improvements on R2R for SPL and CLS on validation unseen. https://t.co/p055hsLyav', ""However, it's with R4R where the fidelity-oriented agent really shines: it gets a CLS measure of 34.6 compared to 20.4 for the goal-oriented agent! It also gets lower navigation error. Interestingly, the SF model gets a CLS of 29.6, better than goal-oriented RCM. https://t.co/U2Pn12Qg4T"", 'We also ablated the language to see how that impacts performance. When seeing only the last five tokens of the instruction, the fidelity-oriented agent drops CLS from 34.6 to 25.3! The goal-oriented agent has no change at all, staying at 20.4. Note that SPL proves useless w/ R4R.', 'Of course, a CLS measure of 34.6 leaves considerable headroom. R2R has driven a lot of innovation for this problem space. We hope that our R4R variant of the data provides a new resource for driving better modeling of language for rich VLN problems like this!', 'I also want to give a shout out for the paper ""Shifting the Baseline: Single Modality Performance on Visual Navigation &amp; QA"" by @_jessethomason_, Daniel Gordan, and @ybisk, which significantly influenced our thinking about the data and ablations.\n\nhttps://t.co/gZw3dHuGln', ""@yoavartzi True for latter, yes. But SED gives 0 for these because the execution paths have no (s_i,a_i) in common, thus lev(reference_execution,predicted_execution)/max is 1, so success doesn't matter in these cases. Look right to you?"", '@delliott @vihaniaj @gabriel_ilharco @alex_y_ku @ashVaswani @gspandana Thanks for the pointers! Looking forward to reading them.']",https://arxiv.org/abs/1905.12255,"Advances in learning and representations have reinvigorated work that connects language to other modalities. A particularly exciting direction is Vision-and-Language Navigation(VLN), in which agents interpret natural language instructions and visual scenes to move through environments and reach goals. Despite recent progress, current research leaves unclear how much of a role language understanding plays in this task, especially because dominant evaluation metrics have focused on goal completion rather than the sequence of actions corresponding to the instructions. Here, we highlight shortcomings of current metrics for the Room-to-Room dataset (Anderson et al.,2018b) and propose a new metric, Coverage weighted by Length Score (CLS). We also show that the existing paths in the dataset are not ideal for evaluating instruction following because they are direct-to-goal shortest paths. We join existing short paths to form more challenging extended paths to create a new data set, Room-for-Room (R4R). Using R4R and CLS, we show that agents that receive rewards for instruction fidelity outperform agents that focus on goal completion. ",Stay on the Path: Instruction Fidelity in Vision-and-Language Navigation
6,1136020549245816833,872072000906424321,Martin Mundt,"['Super excited to share that our #PyTorch code for our new paper ""Unified Probabilistic Deep Continual Learning through Generative Replay and Open Set Recognition"" is now available on GitHub.\n\npaper: <LINK>\ncode: <LINK> <LINK>']",https://arxiv.org/abs/1905.12019,"Modern deep neural networks are well known to be brittle in the face of unknown data instances and recognition of the latter remains a challenge. Although it is inevitable for continual-learning systems to encounter such unseen concepts, the corresponding literature appears to nonetheless focus primarily on alleviating catastrophic interference with learned representations. In this work, we introduce a probabilistic approach that connects these perspectives based on variational inference in a single deep autoencoder model. Specifically, we propose to bound the approximate posterior by fitting regions of high density on the basis of correctly classified data points. These bounds are shown to serve a dual purpose: unseen unknown out-of-distribution data can be distinguished from already trained known tasks towards robust application. Simultaneously, to retain already acquired knowledge, a generative replay process can be narrowed to strictly in-distribution samples, in order to significantly alleviate catastrophic interference. ","Unified Probabilistic Deep Continual Learning through Generative Replay
  and Open Set Recognition"
7,1135716329703575563,344205032,Larry Snyder,"['Our new paper ""Don\'t Forget Your Teacher: A Corrective Reinforcement Learning Framework"" (w/@mrza_nazari, @MajidJahani5, and Martin Takac) is on arXiv: <LINK>']",https://arxiv.org/abs/1905.13562,"Although reinforcement learning (RL) can provide reliable solutions in many settings, practitioners are often wary of the discrepancies between the RL solution and their status quo procedures. Therefore, they may be reluctant to adapt to the novel way of executing tasks proposed by RL. On the other hand, many real-world problems require relatively small adjustments from the status quo policies to achieve improved performance. Therefore, we propose a student-teacher RL mechanism in which the RL (the ""student"") learns to maximize its reward, subject to a constraint that bounds the difference between the RL policy and the ""teacher"" policy. The teacher can be another RL policy (e.g., trained under a slightly different setting), the status quo policy, or any other exogenous policy. We formulate this problem using a stochastic optimization model and solve it using a primal-dual policy gradient algorithm. We prove that the policy is asymptotically optimal. However, a naive implementation suffers from high variance and convergence to a stochastic optimal policy. With a few practical adjustments to address these issues, our numerical experiments confirm the effectiveness of our proposed method in multiple GridWorld scenarios. ",Don't Forget Your Teacher: A Corrective Reinforcement Learning Framework
8,1135590386406027265,2260933722,Dan Schroeder,"['A fitting topic, I think, for my first stand-alone tweet:\n\nKevin Randles, Bruce Thomas, and I have a new paper up on arXiv, and submitted to @JournalPhysics: Quantum matrix diagonalization visualized.\n<LINK>', ""Kevin is a WSU student and Bruce was one of my college professors years ago, so this is a three-generation collaboration!\n\nHere's a direct link to the cool web app that Kevin wrote for this project: https://t.co/u74VVtm3XL"", ""If you haven't studied quantum mechanics and linear algebra the topic may seem esoteric, but you can still run the web app and, I think, gain some mathematical intuition from it.""]",https://arxiv.org/abs/1905.13269,"We show how to visualize the process of diagonalizing the Hamiltonian matrix to find the energy eigenvalues and eigenvectors of a generic one-dimensional quantum system. Starting in the familiar sine-wave basis of an embedding infinite square well, we display the Hamiltonian matrix graphically with the basis functions alongside. Each step in the diagonalization process consists of selecting a nonzero off-diagonal matrix element, then rotating the two corresponding basis vectors in their own subspace until this element is zero. We provide Mathematica code to display the effects of these rotations on both the matrix and the basis functions. As an electronic supplement we also provide a JavaScript web app to interactively carry out this process. ",Quantum matrix diagonalization visualized
9,1135556723064868865,66971944,Alon Talmor,"['We are happy to announce our new ACL19 paper ""MultiQA: An Empirical Investigation of Generalization and Transfer in Reading Comprehension"" <LINK> a joint work with @JonathanBerant. The repository with a unified format set of datasets used + models coming soon! <LINK>', '@DanielKhashabi @nlpmattg @JonathanBerant In the code and unified format datasets we will definitely try to include more datasets!']",https://arxiv.org/abs/1905.13453,"A large number of reading comprehension (RC) datasets has been created recently, but little analysis has been done on whether they generalize to one another, and the extent to which existing datasets can be leveraged for improving performance on new ones. In this paper, we conduct such an investigation over ten RC datasets, training on one or more source RC datasets, and evaluating generalization, as well as transfer to a target RC dataset. We analyze the factors that contribute to generalization, and show that training on a source RC dataset and transferring to a target dataset substantially improves performance, even in the presence of powerful contextual representations from BERT (Devlin et al., 2019). We also find that training on multiple source RC datasets leads to robust generalization and transfer, and can reduce the cost of example collection for a new RC dataset. Following our analysis, we propose MultiQA, a BERT-based model, trained on multiple RC datasets, which leads to state-of-the-art performance on five RC datasets. We share our infrastructure for the benefit of the research community. ","MultiQA: An Empirical Investigation of Generalization and Transfer in
  Reading Comprehension"
