,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1337259170114850819,3375538456,Ali Mottaghi,"['Check out our work on medical symptom recognition at #ML4H workshop #NeurIPS2020 tomorrow. We developed a new active learning method for long-tailed multilabel distributions. Joint with Prathusha Sarma, @xamat, @syeung10, and @anithakan at @CuraiHQ.\nPaper: <LINK> <LINK>']",https://arxiv.org/abs/2011.06874,"We study the problem of medical symptoms recognition from patient text, for the purposes of gathering pertinent information from the patient (known as history-taking). A typical patient text is often descriptive of the symptoms the patient is experiencing and a single instance of such a text can be ""labeled"" with multiple symptoms. This makes learning a medical symptoms recognizer challenging on account of i) the lack of availability of voluminous annotated data as well as ii) the large unknown universe of multiple symptoms that a single text can map to. Furthermore, patient text is often characterized by a long tail in the data (i.e., some labels/symptoms occur more frequently than others for e.g ""fever"" vs ""hematochezia""). In this paper, we introduce an active learning method that leverages underlying structure of a continually refined, learned latent space to select the most informative examples to label. This enables the selection of the most informative examples that progressively increases the coverage on the universe of symptoms via the learned model, despite the long tail in data distribution. ","Medical symptom recognition from patient text: An active learning
  approach for long-tailed multilabel distributions"
1,1336703845322330113,16077656,Bear Braumoeller,"[""Important new paper: Underspecification (multiple sets of parameter values that fit the data equally well) is a major cause of poor performance in machine-learning models. (They don't mention theory once, but I have to think it'd help in some cases.) <LINK>"", 'Useful summary of the paper and explanation of its importance, w/one commenter calling it a “wrecking ball”: https://t.co/1CPwM2lQUb', '@aaronclauset Useful, thanks! I’ve run into similar problems even in the partial-identification models I’ve been toying with for years.\n\nDoes that mean the paper’s novelty for machine learning is, ah, a bit overstated in the Technology Review piece?', ""@jcanfil Novice answer: Overfitting happens when you try to fit the data too well. Underspecification happens when you have multiple sets of parameter values that fit the data equally well. Doesn't require data shift bc. your algorithm may just select the wrong parameter values.""]",https://arxiv.org/abs/2011.03395,"ML models often exhibit unexpectedly poor behavior when they are deployed in real-world domains. We identify underspecification as a key reason for these failures. An ML pipeline is underspecified when it can return many predictors with equivalently strong held-out performance in the training domain. Underspecification is common in modern ML pipelines, such as those based on deep learning. Predictors returned by underspecified pipelines are often treated as equivalent based on their training domain performance, but we show here that such predictors can behave very differently in deployment domains. This ambiguity can lead to instability and poor model behavior in practice, and is a distinct failure mode from previously identified issues arising from structural mismatch between training and deployment domains. We show that this problem appears in a wide variety of practical ML pipelines, using examples from computer vision, medical imaging, natural language processing, clinical risk prediction based on electronic health records, and medical genomics. Our results show the need to explicitly account for underspecification in modeling pipelines that are intended for real-world deployment in any domain. ","Underspecification Presents Challenges for Credibility in Modern Machine
  Learning"
2,1335050517316300801,46554460,Pulkit Agrawal,"[""Long term planning for object manipulation is hard! Turns out if you only want to manipulate rigid objects -- its very much possible. Check out our new framework in Anthony's CoRL 2020 paper <LINK> @MIT_CSAIL @corl_conf <LINK>""]",https://arxiv.org/abs/2011.08177,"We present a framework for solving long-horizon planning problems involving manipulation of rigid objects that operates directly from a point-cloud observation, i.e. without prior object models. Our method plans in the space of object subgoals and frees the planner from reasoning about robot-object interaction dynamics by relying on a set of generalizable manipulation primitives. We show that for rigid bodies, this abstraction can be realized using low-level manipulation skills that maintain sticking contact with the object and represent subgoals as 3D transformations. To enable generalization to unseen objects and improve planning performance, we propose a novel way of representing subgoals for rigid-body manipulation and a graph-attention based neural network architecture for processing point-cloud inputs. We experimentally validate these choices using simulated and real-world experiments on the YuMi robot. Results demonstrate that our method can successfully manipulate new objects into target configurations requiring long-term planning. Overall, our framework realizes the best of the worlds of task-and-motion planning (TAMP) and learning-based approaches. Project website: this https URL ","A Long Horizon Planning Framework for Manipulating Rigid Pointcloud
  Objects"
3,1334590008964100096,70874545,Josh Lothringer,"['In the chaos that was the JWST proposal deadline, we dropped a new paper on the arXiv that tries to figure out what to do with all those awesome metal detections in ultra-hot Jupiters: <LINK>', 'If we can measure both refractory/metal *and* volatile elemental abundances, we realized we can tie that to the rocky and icy components that may have built some of these planets, as represented by the rock-to-ice ratio. https://t.co/casPR4SBij', 'The connection between the observable, present-day atmosphere and the bulk composition from formation is likely pretty complex (e.g., sequestration in the interior, nightside condensation, escaping atmospheres, etc.), but we hope this motivates future research in those areas.', ""This also emphasizes that we shouldn't necessarily expect any single element to be representative of the bulk composition/metallicity, especially if we have no clue what the rock-to-ice ratio is. https://t.co/L9JaPNDZmR"", ""Ultra-hot Jupiters are hot enough that we can largely avoid condensation of metals so these awesome planets offer our first chance to do this. For all other planets, from Solar System gas giants to 'normal' hot Jupiters, refractory elements are tied up into condensates."", 'So we try it out with WASP-121b. The low-res short-wavelength transit spectrum indicates absorption by metals (as confirmed at hi-resolution). Combined with H2O at 1.4 microns, we can compare refractory and volatile abundances! https://t.co/eJFoyIotbF', ""Our PETRA retrievals estimate a refractory-to-volatile ratio of about 3x solar (+/- ~3) and a rock-to-ice ratio &gt;2/3. This indicates rocky planetesimals must have made up a significant amount of W-121b's atmospheric enrichment and evidence for planetesimal-driven core accretion. https://t.co/IzAEpxsfmd"", ""The most exciting part for me is that this is just the tip of the iceberg- adding in information from high-resolution observations + future JWST measurements can really help us piece together the story of these planet's formation and migration."", 'It just so happens that WASP-121b is up-to-bat in the ExoCup: https://t.co/mv3jsb8uxL\n\nThis wonderful, spectrally-rich planet is just beginning to tell us how it grew up- WASP-121b has my vote! #ExoCup2020', 'Also, shout-out to @exoZafar, @ExoSing, and all my other co-authors for helping turn this idea into reality rather quickly! Read the paper here: https://t.co/Qnmh84GGMu https://t.co/aiyGMy7Z8U', '@WASPplanets @LaetitiaDelrez Absolutely!']",https://arxiv.org/abs/2011.10626,"A primary goal of exoplanet characterization is to use a planet's current composition to understand how that planet formed. For example, the C/O ratio has long been recognized as carrying important information on the chemistry of volatile species. Refractory elements, like Fe, Mg, and Si, are usually not considered in this conversation because they condense into solids like Fe(s) or MgSiO$_3$ and would be removed from the observable, gaseous atmosphere in exoplanets cooler than about 2000~K. However, planets hotter than about 2000~K, called ultra-hot Jupiters (UHJs), are warm enough to largely avoid the condensation of refractory species. In this paper, we explore the insight that the measurement of refractory abundances can provide into a planet's origins. Through refractory-to-volatile elemental abundance ratios, we can estimate a planet's atmospheric rock-to-ice fraction and constrain planet formation and migration scenarios. We first relate a planet's present-day refractory-to-volatile ratio to its rock-to-ice ratio from formation using various compositional models for the rocky and icy components of the protoplanetary disk. We discuss potential confounding factors like the sequestration of heavy metals in the core and condensation. We then show such a measurement using atmospheric retrievals of the low-resolution UV-IR transmission spectrum of WASP-121b with PETRA, from which we estimate a refractory-to-volatile ratio of 5.0$^{+6.0}_{-2.7}\times$ solar and a rock-to-ice ratio greater than 2/3. This result is consistent with significant atmospheric enrichment by rocky planetismals. Lastly, we discuss the rich future potential for measuring refractory-to-volatile ratios in ultra-hot Jupiters with the arrival of JWST and by combining observations at low- and high-resolution. ","A New Window into Planet Formation and Migration: Refractory-to-Volatile
  Elemental Ratios in Ultra-hot Jupiters"
4,1334476940535795714,1092693586263457792,Greg Yang,"[""What's the right way to think about feature learning in wide neural networks?\n\nI'll talk about my new paper <LINK> next Wednesday at 12 EDT at <LINK>. Sign up here <LINK> Come w/ good questions! Let's make it a lively discussion! <LINK>""]",https://arxiv.org/abs/2011.14522,"As its width tends to infinity, a deep neural network's behavior under gradient descent can become simplified and predictable (e.g. given by the Neural Tangent Kernel (NTK)), if it is parametrized appropriately (e.g. the NTK parametrization). However, we show that the standard and NTK parametrizations of a neural network do not admit infinite-width limits that can learn features, which is crucial for pretraining and transfer learning such as with BERT. We propose simple modifications to the standard parametrization to allow for feature learning in the limit. Using the *Tensor Programs* technique, we derive explicit formulas for such limits. On Word2Vec and few-shot learning on Omniglot via MAML, two canonical tasks that rely crucially on feature learning, we compute these limits exactly. We find that they outperform both NTK baselines and finite-width networks, with the latter approaching the infinite-width feature learning performance as width increases. More generally, we classify a natural space of neural network parametrizations that generalizes standard, NTK, and Mean Field parametrizations. We show 1) any parametrization in this space either admits feature learning or has an infinite-width training dynamics given by kernel gradient descent, but not both; 2) any such infinite-width limit can be computed using the Tensor Programs technique. Code for our experiments can be found at github.com/edwardjhu/TP4. ",Feature Learning in Infinite-Width Neural Networks
5,1334191213306654720,143430352,Rachael Meager,"['Hello! Tamara Broderick, Ryan Giordano and I have a new working paper out!! It\'s called ""An Automatic Finite-Sample Robustness Metric: Can Dropping a Little Data Change Conclusions?"" <LINK> <LINK>', 'Here comes the paper thread!!! Aaaaaah!!!', 'We propose a way to measure the dependence of research findings on the particular realisation of the sample. We find that several results from big papers in empirical micro can be overturned by dropping less than 1% of the data -- or even 1-10 points, even when samples are large.', ""We do find some results are robust, and can simulate totally robust results, so this thing genuinely varies in practice. You might think that the sensitive cases must have outliers or spec problems, but they don't need to, and our headline application has binary outcome data!"", 'So what is this metric? Ok, for any given result (sign of an effect, significance, whatever) we ask if there is a small set of observations in the sample with a large influence on that result, in the sense that removing them would overturn it.', 'This is like asking how bad it could be for your result if a small percentage of the data set was lost, or a small percentage of your population of interest was not in the sample.', 'Such exclusions are pretty common, both because of practical difficulties of perfectly randomly sampling the real world (and humans processing the\xa0data), and b/c the world is always changing across space and time, even if only a little.', ""Typically it's not reasonable to assume these deviations from the ideal thought experiment are random: there's usually a reason you can't perfectly sample people or places, or interpret everyone's data intelligibly, or predict the future!"", ""So we want to know if there's a small number of highly influential points in the sample, capable of overturning our result if dropped. Finding them exactly is possible but usually computationally\xa0prohibitive\xa0 -- you have to cycle through too many combinations most of the time."", 'We develop an approximation to the influence of removing any given set of points. It\'s a Taylor expansion type of thing, but what\'s exciting is YOU CAN *ALWAYS* CHECK IF THIS APPROXIMATION WORKED IN *EVERY* GIVEN SAMPLE! So it\'s not the usual bullshit ""trust my big math"" thing.', 'Our approach identifies these approximate-high-influence points, so you can always remove them, re-run the analysis once, and see if the result changes. Whatever you get is an exact lower bound on the true sensitivity, since at worst we missed out on some higher-influence points.', 'In our applications we almost always achieve the claimed reversal (tho we discuss exceptions in the paper, and it seems like having true parameter values lying near the boundaries of their spaces is a problem even if you transform the parameter).', ""Now of course if you'd like some big math, we do have some big math for you. We formally derive the approximation for Z estimators (like GMM, OLS, IV, MLE) under regularity conditions."", ""We have explicit bounds on the approximation error for OLS and IV - it's small relative to the real change in the result. We show our metric is a semi-norm on the Influence Function, linking it to standard errors and gross error sensitivity, which are different norms on the IF."", 'Why are some analyses so sensitive? It turns out to be linked to the signal to noise ratio, where the signal is the strength\xa0of the empirical result, and the noise is large\xa0when the\xa0influence function is ""big"" in a specific sense.', ""For OLS, the value of the influence function for each data point is just that point's sample regression error times its leverage. One or the other is not enough. You need both at once, on the same point. That's part of why you can't eyeball this thing in the outcome or errors."", 'Wouldn\'t that ""noise"" show up in standard errors? No, because standard errors are divided through by root-N. Big N can make SEs small even when the noise is large. That\'s also why SEs disappear asymptotically, but our metric won\'t. Important as we move into the ""big data"" space.', ""Also, this noise reflects a distributional shape component that SEs don't, but that is NOT just about outliers: we show that this sensitivity to 1% of the sample can arise even in perfectly specified OLS inference on Gaussian data,\xa0and it also arises in practice on binary data."", ""This links up to something we were discussing on twitter earlier this year: what's intuitively wrong with running an OLS linear reg when the X-Y data scatter is basically vertical? Well, many things, but one of them is that the signal to noise ratio is *probably*\xa0quite low."", 'The fact that this sensitivity can arise even when nothing is formally ""wrong"" with the classical inference can feel weird, because we are used to thinking of our SEs and performance metrics like bias, test size, etc as capturing all the uncertainty we have -- but they don\'t!', ""classical procedures are only designed to capture one type of uncertainty: the variation in an estimator's finite sample value across perfectly random resamplings of the exact same population."", ""But this hypothetical\xa0perfect resampling experiment doesn't really capture all the relevant uncertainty about results in social science. We're not physicists or crop yield analysts, so we shouldn't expect\xa0their statistical tools to be suitable for us."", 'We need to ask about data-dependence in ways that make more sense given how we actually generate and use empirical results!', ""*Bayesian whisper* also wouldn't you rather know about the dependence of a research result on the sample you HAVE rather than the dependence you could imagine having in some hypothetical thought\xa0experiment based on a resampling exercise you could never do? You would, come on!!"", ""But let me be super clear: my own bayesian papers don't escape this problem and you should check out the paper if you want to see me dunk on myself for several pages. (My hunch is that I have been using overly weak priors.)"", ""We think you should report our metric. We definitely don't think you should abandon results that are not robust, but it should prompt a desire to understand the\xa0estimation procedure more deeply, and promote caution in generalizing them too broadly."", 'We wrote you an R package to compute and report it automatically! It all uses Python at the moment, so you need to have that installed. Future versions will be able to do OLS and IV without Python\xa0though!\xa0https://t.co/4c9GbZstUf', 'We really hope this paper can be part of a broader conversation about empirical social science that leads us all to try out new ways of interrogating our data and understanding our conclusions a lot more deeply.', 'Don;t think of this new metric as ""yet another thing you have to report (sigh)"" but as yet another tool to illuminate the way in which your procedure is constructing information about the population from your sample. And what could be more important than that!? Nothing!', 'FIN!!!!', '@socio_steve Alas not indeed!!! But now you know it! progress!!', ""@afranks53 Yah that's never ok in my view, although this paper is more general than just about outliers, and sensitivity here can happen even if there's no bad behaviour like that."", '@jiafengchen42 CORRECT :) !!', ""@Dunkin_Donuts_2 You can think of it that way, yes! And we think that's one of its big useful interpretastions. But you can also think of it as measuring a result's exposure to small changes in the population, across space or time."", ""@ryancbriggs You would ideally want that, but if the exact lower bound is such that you can fully reverse the paper's result by removing 1% of the sample we think that is already informative enough, and that seems to happen quite a bit."", '@Dunkin_Donuts_2 Thank you! :)', ""@jiafengchen42 Yes absolutely I think there is a LOT to unpack here with the empirical IF! Such a cool object, really strange that they don't teach it!"", ""@sacksdaniel I'm surprised if people feel ok with compliers being less than 1% of the sample! If that's the case then harder to argue we care about this group AND harder to argue that we should scale SEs on the LATE by root N!"", '@sacksdaniel Yeah that is quite interesting, i guess we will see if the needle moves on this...', '@jiafengchen42 I should have paid more attention in 385 when i audited it :(', '@vientsek shut up witold 😂', '@ben_golub @S_Stantcheva lmaoooo', '@modrak_m Conceptually there is a relationship but LOO is only going to find the highest influence subset if it is 1 point. Leave K out is typically done by randomly dropping and cycling through subsets, whereas we are searching for and learning about the highest influence subset of data.', '@dballaelliott You can! We have an example in our repo!! https://t.co/lKaSN7KMI4', ""@tjmahr lean in tj it's all good we're gonna learn stuff"", ""@mattkahn1966 We haven't investigated that at all, and we'd be extremely excited if someone did start digging into it!!"", '@Corey_Yanofsky yuuuuuuup', '@stern_tomer hopefully never lmaooooo', ""@jonpcohen Yaaay i'm so glad you like it!!! :)) Yes, it's very related to Alwyn's work, I think we cited him like four times lol."", ""@modrak_m Seems like usually yes from what I've seen, and from how our metric is constructed (just adding the individual bits up, shockingly it works, god loves the taylor expansion....)"", ""@everspinning close, but we can find you who the group is exactly! well, approximately, and then you can check exactly what that group's influence is. :)"", ""@peterbergman_ @Baladevan I sincerely hope there is and that we will see a bunch of work on this coming soon -- we didn't have any good ideas on it (and we are very tired) tell your student to work on it!!"", '@everspinning yes correct!!! :)', ""@geomblog @ben_golub breakdown points in general are about what happens when any observation's value is changed arbitrarily. we're just asking what happens if the observation gets dropped, rather than changed (and we are looking for the worst case drop set)."", '@Woody_WongE thank you for this gif, I will cherish it', '@dbergstresser THANK YOU that means a lot!!', ""@fburlig @BerkouwerS Currently we do not have a recommendation on that, we had no ideas (and we are tired), but we hope that other people will (or us in the future!). BUT here's what I will say very VERY loosely: quantile estimators basically can't be this sensitive unless something DID go wrong"", ""@fburlig @BerkouwerS basically for a median TE sign to flip removing like 10 points or half a percent or something, there's got to be a discontinuity in the underlying distribution, for which you shouldn't really be using quantile inference anyway."", ""@fburlig @BerkouwerS formally i can't show this because quantile estimators are not smooth functions of anything which is what we need for the theory to work"", ""@fburlig @BerkouwerS but if i personally wanted to be sure I wasn't vulnerable to this, i'd do simple median comparisons and just look at the data points in the 2 groups around the medians, and then you can start to roughly bound the damage from removal."", ""@NicDuquette I don't know! you will have to ask Ryan who does all the python things, I try to stay away from it because it scares me lol"", '@ZacGross we try to find the most influential set, so adversely chosen!', '@evanjfields prior dependence can ""crowd out"" data dependence -- as i make the priors stronger, I eat into the data\'s influence on my result. so i would expect less data dependence in general when priors are stronger, but that is just my hunch!', ""@Apoorva__Lal oooo i didnt know about this, i LOVE roger koenker's work though ---  thank you for the link!!!"", '@Apoorva__Lal LMAO', '@Chris_Auld @geomblog @ben_golub it is related to a thing called a higher order infinitesimal jackknife yes but to say exactly how in a tweet is beyond my capabilities https://t.co/XpTAW6ipn2', '@camaradewill 💖💖💖💖💖💖💖💖 https://t.co/qe7sdCmcRf', '@camaradewill the endorsement of the transmasc they/thems is the only demographic i care about on this earth but shhhh', ""@otis_reid i haven't checked specifically for this but i do think it's true that if your intervention actually only affects some tiny fraction of the population, you will tend to be vulnerable to this sensitivity (but you can also be vulnerable to it outside of that case too)"", '@camaradewill even pokemon gifs cannot express the depth of my gratitude here omg', '@daniel_egan thank you!! :)']",https://arxiv.org/abs/2011.14999,"We propose a method to assess the sensitivity of econometric analyses to the removal of a small fraction of the data. Manually checking the influence of all possible small subsets is computationally infeasible, so we provide an approximation to find the most influential subset. Our metric, the ""Approximate Maximum Influence Perturbation,"" is automatically computable for common methods including (but not limited to) OLS, IV, MLE, GMM, and variational Bayes. We provide finite-sample error bounds on approximation performance. At minimal extra cost, we provide an exact finite-sample lower bound on sensitivity. We find that sensitivity is driven by a signal-to-noise ratio in the inference problem, is not reflected in standard errors, does not disappear asymptotically, and is not due to misspecification. While some empirical applications are robust, results of several economics papers can be overturned by removing less than 1% of the sample. ","An Automatic Finite-Sample Robustness Metric: When Can Dropping a Little
  Data Make a Big Difference?"
6,1333883811562549248,1240603790,Victor Fragoso 💻,['Curious to learn how to use 4-pt congruence constraints to estimate the pose and scale of a generalized camera? Checkout our new gP4Pc solver presented at #3dv2020 \n\n👉 Paper: <LINK>\n👉 Code: <LINK> <LINK>'],https://arxiv.org/abs/2011.13817,"We present gP4Pc, a new method for computing the absolute pose of a generalized camera with unknown internal scale from four corresponding 3D point-and-ray pairs. Unlike most pose-and-scale methods, gP4Pc is based on constraints arising from the congruence of shapes defined by two sets of four points related by an unknown similarity transformation. By choosing a novel parametrization for the problem, we derive a system of four quadratic equations in four scalar variables. The variables represent the distances of 3D points along the rays from the camera centers. After solving this system via Groebner basis-based automatic polynomial solvers, we compute the similarity transformation using an efficient 3D point-point alignment method. We also propose a specialized variant of our solver for the case of coplanar points, which is computationally very efficient and about 3x faster than the fastest existing solver. Our experiments on real and synthetic datasets, demonstrate that gP4Pc is among the fastest methods in terms of total running time when used within a RANSAC framework, while achieving competitive numerical stability, accuracy, and robustness to noise. ","Generalized Pose-and-Scale Estimation using 4-Point Congruence
  Constraints"
7,1333880631629991936,1240603790,Victor Fragoso 💻,['Wishing for a smaller 3D map for visual-based localization? Check out our new scene compression algorithm #3dv2020 paper that is\n\n☑️Easy to implement;\n☑️Efficient; and\n☑️Effective\n\n👉Paper: <LINK>\n👉Code: <LINK> <LINK>'],https://arxiv.org/abs/2011.13894,"Estimating the pose of a camera with respect to a 3D reconstruction or scene representation is a crucial step for many mixed reality and robotics applications. Given the vast amount of available data nowadays, many applications constrain storage and/or bandwidth to work efficiently. To satisfy these constraints, many applications compress a scene representation by reducing its number of 3D points. While state-of-the-art methods use $K$-cover-based algorithms to compress a scene, they are slow and hard to tune. To enhance speed and facilitate parameter tuning, this work introduces a novel approach that compresses a scene representation by means of a constrained quadratic program (QP). Because this QP resembles a one-class support vector machine, we derive a variant of the sequential minimal optimization to solve it. Our approach uses the points corresponding to the support vectors as the subset of points to represent a scene. We also present an efficient initialization method that allows our method to converge quickly. Our experiments on publicly available datasets show that our approach compresses a scene representation quickly while delivering accurate pose estimates. ",Efficient Scene Compression for Visual-based Localization
8,1333851658418221056,24501055,Kevin Carlberg,['New paper on preserving physical properties in model reduction via constrained-optimization projection. Summary: formulating projection as a constrained-optimization problem enables enforcing general kinematic and dynamic constraints <LINK>'],https://arxiv.org/abs/2011.13998,"Model-reduction techniques aim to reduce the computational complexity of simulating dynamical systems by applying a (Petrov-)Galerkin projection process that enforces the dynamics to evolve in a low-dimensional subspace of the original state space. Frequently, the resulting reduced-order model (ROM) violates intrinsic physical properties of the original full-order model (FOM) (e.g., global conservation, Lagrangian structure, state-variable bounds) because the projection process does not generally ensure preservation of these properties. However, in many applications, ensuring the ROM preserves such intrinsic properties can enable the ROM to retain physical meaning and lead to improved accuracy and stability properties. In this work, we present a general constrained-optimization formulation for projection-based model reduction that can be used as a template to enforce the ROM to satisfy specific properties on the kinematics and dynamics. We introduce constrained-optimization formulations at both the time-continuous (i.e., ODE) level, which leads to a constrained Galerkin projection, and at the time-discrete level, which leads to a least-squares Petrov-Galerkin (LSPG) projection, in the context of linear multistep schemes. We demonstrate the ability of the proposed formulations to equip ROMs with desired properties such as global energy conservation and bounds on the total variation. ","Preserving general physical properties in model reduction of dynamical
  systems via constrained-optimization projection"
9,1333804386439446537,2621989106,Yang Song,"['Happy to announce our new work on score-based generative modeling: high quality samples, exact log-likelihoods, and controllable generation, all available through score matching and Stochastic Differential Equations (SDEs)!\n\nPaper: <LINK> <LINK>', 'We can perturb data to noise using an SDE, and create samples from noise by solving the reverse SDE. This reverse SDE can be estimated by training a neural network (score-based model) to approximate the score function with score matching. No need for adversarial training! https://t.co/0oydAQZYWK', 'Every SDE has an associated probability flow ODE, which yields deterministic processes that sample from the same distribution as the SDE at each timestep. This establishes an equivalence to neural ODEs, allowing sampling via ODE solvers and exact computation of log-likelihoods. https://t.co/V2Err8cLZ0', 'We achieved a record-breaking FID of 2.20 and inception score of 9.89 on CIFAR-10. Although not trained by maximum likelihood, our model obtains a negative log-likelihood of 3.10 bits/dim, better than any other result we know for uniformly dequantized CIFAR-10 images. https://t.co/WcUf2VbDdx', 'With new architectures and better samplers enabled by our framework, we were able to demonstrate high-fidelity generation of 1024 x 1024 images for the first time from a score-based generative model. https://t.co/TjRMs7d5TO', 'Our framework unifies and generalizes previous work on score matching + Langevin dynamics (Song &amp; Ermon 2019, 2020) and denoising diffusion probabilistic models (Ho et al., 2020). They correspond to discretizations of different SDEs under our framework.', 'One more thing: We can modulate the generation process by conditioning on information not available during training. This enables controllable generation, leading to applications such as class-conditional generation, image inpainting, and colorization. https://t.co/GQ2m9HWl5h', 'In summary, we present a new framework for score-based generative modeling that allows high sample quality, exact likelihood computation, and controllable generation. There are other good properties, such as uniquely identifiable encoding. Check out our paper for more details!', 'This is a joint work with awesome collaborators: @jaschasd @dpkingma Abhishek Kumar @StefanoErmon &amp; @poolio !\nWe will release the code soon. Stay tuned for updates!', '@_dim_ma_ Thanks for the inspiring work!']",https://arxiv.org/abs/2011.13456,"Creating noise from data is easy; creating data from noise is generative modeling. We present a stochastic differential equation (SDE) that smoothly transforms a complex data distribution to a known prior distribution by slowly injecting noise, and a corresponding reverse-time SDE that transforms the prior distribution back into the data distribution by slowly removing the noise. Crucially, the reverse-time SDE depends only on the time-dependent gradient field (\aka, score) of the perturbed data distribution. By leveraging advances in score-based generative modeling, we can accurately estimate these scores with neural networks, and use numerical SDE solvers to generate samples. We show that this framework encapsulates previous approaches in score-based generative modeling and diffusion probabilistic modeling, allowing for new sampling procedures and new modeling capabilities. In particular, we introduce a predictor-corrector framework to correct errors in the evolution of the discretized reverse-time SDE. We also derive an equivalent neural ODE that samples from the same distribution as the SDE, but additionally enables exact likelihood computation, and improved sampling efficiency. In addition, we provide a new way to solve inverse problems with score-based models, as demonstrated with experiments on class-conditional generation, image inpainting, and colorization. Combined with multiple architectural improvements, we achieve record-breaking performance for unconditional image generation on CIFAR-10 with an Inception score of 9.89 and FID of 2.20, a competitive likelihood of 2.99 bits/dim, and demonstrate high fidelity generation of 1024 x 1024 images for the first time from a score-based generative model. ","Score-Based Generative Modeling through Stochastic Differential
  Equations"
