,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,727115431425806336,797433864,Danilo J. Rezende,['Checkout our new paper on convolutional DRAW and image compression\n<LINK>'],http://arxiv.org/abs/1604.08772,"We introduce a simple recurrent variational auto-encoder architecture that significantly improves image modeling. The system represents the state-of-the-art in latent variable models for both the ImageNet and Omniglot datasets. We show that it naturally separates global conceptual information from lower level details, thus addressing one of the fundamentally desired properties of unsupervised learning. Furthermore, the possibility of restricting ourselves to storing only global information about an image allows us to achieve high quality 'conceptual compression'. ",Towards Conceptual Compression
1,725569264770551808,267958924,Christian Ott,"['Explosion: 3D GR Radiation-Hydrodynamics Simulations of Core-Collapse Supernovae -- New paper w/Luke Roberts+, <LINK>']",https://arxiv.org/abs/1604.07848,"We report on a set of long-term general-relativistic three-dimensional (3D) multi-group (energy-dependent) neutrino-radiation hydrodynamics simulations of core-collapse supernovae. We employ a full 3D two-moment scheme with the local M1 closure, three neutrino species, and 12 energy groups per species. With this, we follow the post-core-bounce evolution of the core of a nonrotating $27$-$M_\odot$ progenitor in full unconstrained 3D and in octant symmetry for $\gtrsim$$ 380\,\mathrm{ms}$. We find the development of an asymmetric runaway explosion in our unconstrained simulation. We test the resolution dependence of our results and, in agreement with previous work, find that low resolution artificially aids explosion and leads to an earlier runaway expansion of the shock. At low resolution, the octant and full 3D dynamics are qualitatively very similar, but at high resolution, only the full 3D simulation exhibits the onset of explosion. ","General Relativistic Three-Dimensional Multi-Group Neutrino
  Radiation-Hydrodynamics Simulations of Core-Collapse Supernovae"
2,725131036108197888,405482317,Prof. Lisa Harvey-Smith,['My new paper on constraining the mass of a supermassive black hole using @CSIRO_ATNF telescopes is now available: <LINK>'],http://arxiv.org/abs/1604.07537,"We report the discovery of new, high-velocity narrow-line components of the OH megamaser in IRAS 20100-4156. Results from the Australian Square Kilometre Array Pathfinder (ASKAP)'s Boolardy Engineering Test Array (BETA) and the Australia Telescope Compact Array (ATCA) provide two independent measurements of the OH megamaser spectrum. We found evidence for OH megamaser clumps at $-$409 and $-$562 km/s (blue-shifted) from the systemic velocity of the galaxy, in addition to the lines previously known. The presence of such high velocities in the molecular emission from IRAS 20100$-$4156 could be explained by a ~50 pc molecular ring enclosing an approximately 3.8 billion solar mass black hole. We also discuss two alternatives, i.e. that the narrow-line masers are dynamically coupled to the wind driven by the active galactic nucleus or they are associated with two separate galactic nuclei. The comparison between the BETA and ATCA spectra provides another scientific verification of ASKAP's BETA. Our data, combined with previous measurements of the source enabled us to study the variability of the source over a twenty-six year period. The flux density of the brightest OH maser components has reduced by more than a factor of two between 1988 and 2015, whereas a secondary narrow-line component has more than doubled in the same time. Plans for high-resolution VLBI follow-up of this source are discussed, as are prospects for discovering new OH megamasers during the ASKAP early science program. ","High-velocity OH megamasers in IRAS 20100-4156: Evidence for a
  Supermassive Black Hole"
3,725120805059723264,2337598033,Geraint F. Lewis,"['A new paper with @lukebarnes83 &amp; Rajesh Kaushik <LINK> - cold water on simmering universes! <LINK>', '@qraal @lukebarnes83 we look forward it.']",https://arxiv.org/abs/1604.07460,"Primordial nucleosynthesis is rightly hailed as one of the great successes of the standard cosmological model. Here we consider the initial forging of elements in the recently proposed Rh = ct universe, a cosmology that demands linear evolution of the scale factor. Such a universe cools extremely slowly compared to standard cosmologies, considerably depleting the available neutrons during nucleosynthesis; this has significant implications for the resultant primordial abundances of elements, predicting a minuscule quantity of helium which is profoundly at odds with observations. The production of helium can be enhanced in such a ""simmering universe"" by boosting the baryon to photon ratio, although more than an order of magnitude increase is required to bring the helium mass fraction into accordance with observations. However, in this scenario, the prolonged period of nucleosynthesis results of the efficient cooking of lighter into heavier elements, impacting the resultant abundances of all elements so that, other than hydrogen and helium, there are virtually no light elements present in the universe. Without the addition of substantial new physics in the early universe, it is difficult to see how the Rh = ct universe can be considered a viable cosmological model. ","Primordial Nucleosynthesis in the Rh = ct cosmology: Pouring cold water
  on the Simmering Universe"
4,724887516021706752,41117987,Dr Michelle Collins,"[""New paper from @KarinaVoggel on the kinematics of Crater using MUSE! Analysis suggests it's a globular cluster <LINK>""]",https://arxiv.org/abs/1604.06806,"We present MUSE observations of the debated ultra faint stellar system Crater. We spectroscopically confirm 26 member stars of this system via radial velocity measurements. We derive the systematic instrumental velocity uncertainty of MUSE spectra to be 2.27$\rm \,km\,s^{-1}$. This new dataset increases the confirmed member stars of Crater by a factor of 3. One out of three bright blue stars and a fainter blue star just above the main-sequence-turn-off are also found to be likely members of the system. The observations reveal that Crater has a systemic radial velocity of $v_{\rm sys}=148.18^{\rm +1.08}_{\rm -1.15}\rm \,km\,s^{-1}$, whereas the most likely velocity dispersion of this system is $\sigma_{\rm v}=2.04^{\rm +2.19}_{\rm -1.06} \rm \,km\,s^{-1}$. The total dynamical mass of the system, assuming dynamical equilibrium is then $M_{\rm tot}=1.50^{+4.9}_{-1.2}\cdot 10^{\rm 5}M_{\odot}$ implying a mass-to-light ratio of M/L$_{\rm V}$=8.52$^{+28.0}_{-6.5}\, M_{\odot}/L_{\odot}$, which is consistent with a purely baryonic stellar population within its errors and no significant evidence for the presence dark matter was found. We also find evidence for a velocity gradient in the radial velocity distribution. We conclude that our findings strongly support that Crater is a faint intermediate-age outer halo globular cluster and not a dwarf galaxy. ","Probing the boundary between star clusters and dwarf galaxies: A MUSE
  view on the dynamics of Crater/Laevens I"
5,723001334908100608,56872711,Tejas Kulkarni,"['check our new paper on - Hierarchical Deep RL: Integrating temporal abstraction and intrinsic motivation"" <LINK>', '@iandanforth agreed re saliency. Ext rewards have always bothered me. But they seem appropriate to represent unalterable rewards w.r.t agent', '@Miles_Brundage if you chop top layer, model becomes DQN. Need flexible memory and qnet to learn objecty things to exploit top layer']",https://arxiv.org/abs/1604.06057,"Learning goal-directed behavior in environments with sparse feedback is a major challenge for reinforcement learning algorithms. The primary difficulty arises due to insufficient exploration, resulting in an agent being unable to learn robust value functions. Intrinsically motivated agents can explore new behavior for its own sake rather than to directly solve problems. Such intrinsic behaviors could eventually help the agent solve tasks posed by the environment. We present hierarchical-DQN (h-DQN), a framework to integrate hierarchical value functions, operating at different temporal scales, with intrinsically motivated deep reinforcement learning. A top-level value function learns a policy over intrinsic goals, and a lower-level function learns a policy over atomic actions to satisfy the given goals. h-DQN allows for flexible goal specifications, such as functions over entities and relations. This provides an efficient space for exploration in complicated environments. We demonstrate the strength of our approach on two problems with very sparse, delayed feedback: (1) a complex discrete stochastic decision process, and (2) the classic ATARI game `Montezuma's Revenge'. ","Hierarchical Deep Reinforcement Learning: Integrating Temporal
  Abstraction and Intrinsic Motivation"
6,722709494367707136,38640273,Davide Cellai,"['New paper, with @dorogovtsev and Bianconi. General theory for percolation on multiplex networks with edge overlap: <LINK>']",http://arxiv.org/abs/1604.05175,"Multiplex networks describe a large variety of complex systems including infrastructures, transportation networks and biological systems. Most of these networks feature a significant link overlap. It is therefore of particular importance to characterize the mutually connected giant component in these networks. Here we provide a message passing theory for characterizing the percolation transition in multiplex networks with link overlap and an arbitrary number of layers $M$. Specifically we propose and compare two message passing algorithms, that generalize the algorithm widely used to study the percolation transition in multiplex networks without link overlap. The first algorithm describes a directed percolation transition and admits an epidemic spreading interpretation. The second algorithm describes the emergence of the mutually connected giant component, that is the percolation transition, but does not preserve the epidemic spreading interpretation. We obtain the phase diagrams for the percolation and directed percolation transition in simple representative cases. We demonstrate that for the same multiplex network structure, in which the directed percolation transition has non-trivial tricritical points, the percolation transition has a discontinuous phase transition, with the exception of the trivial case in which all the layers completely overlap. ","Message passing theory for percolation models on multiplex networks with
  link overlap"
7,722427063475408896,171674815,Mark Marley,"['Our new paper on exomoon detection utilizing polarization variations. <LINK>', ""@astromarkmarley We are getting a lot of complaints in email we didn't include an intro review of all the other methods of moon detection"", '@astromarkmarley Certainly was not our intention to neglect anyone but rather paper very narrowly focuses on one additional method.', '@astromarkmarley One example of earlier thinking on other moon detection methods is this paper by J. Schneider https://t.co/Ym0jBQJ6lE']",http://arxiv.org/abs/1604.04773,"Many of the directly imaged self-luminous gas giant exoplanets have been found to have cloudy atmospheres. Scattering of the emergent thermal radiation from these planets by the dust grains in their atmospheres should locally give rise to significant linear polarization of the emitted radiation. However, the observable disk averaged polarization should be zero if the planet is spherically symmetric. Rotation-induced oblateness may yield a net non-zero disk averaged polarization if the planets have sufficiently high spin rotation velocity. On the other hand, when a large natural satellite or exomoon transits a planet with cloudy atmosphere along the line of sight, the asymmetry induced during the transit should give rise to a net non-zero, time resolved linear polarization signal. The peak amplitude of such time dependent polarization may be detectable even for slowly rotating exoplanets. Therefore, we suggest that large exomoons around directly imaged self-luminous exoplanets may be detectable through time resolved imaging polarimetry. Adopting detailed atmospheric models for several values of effective temperature and surface gravity which are appropriate for self-luminous exoplanets, we present the polarization profiles of these objects in the infrared during transit phase and estimate the peak amplitude of polarization that occurs during the inner contacts of the transit ingress/egress phase. The peak polarization is predicted to range between 0.1 and 0.3 % in the infrared. ","Detecting Exomoons Around Self-luminous Giant Exoplanets Through
  Polarization"
8,722335333149503488,3031179074,Michael Hippke,['Our new paper shows TTV/TDV patterns of exoplanets with multiple exomoons. Very cool plots.!\n<LINK> <LINK>'],http://arxiv.org/abs/1604.05094,"We present new ways to identify single and multiple moons around extrasolar planets using planetary transit timing variations (TTVs) and transit duration variations (TDVs). For planets with one moon, measurements from successive transits exhibit a hitherto undescribed pattern in the TTV-TDV diagram, originating from the stroboscopic sampling of the planet's orbit around the planet-moon barycenter. This pattern is fully determined and analytically predictable after three consecutive transits. The more measurements become available, the more the TTV-TDV diagram approaches an ellipse. For planets with multiple moons in orbital mean motion resonance (MMR), like the Galilean moons, the pattern is much more complex and addressed numerically in this report. Exomoons in MMR can also form closed, predictable TTV-TDV figures if the drift of the moons' pericenters is sufficiently slow. We find that MMR exomoons produce loops in the TTV-TDV diagram and that the number of these loops is equal to the order of the MMR, or the largest integer in the MMR ratio. We use a Bayesian model and Monte Carlo simulations to test the discoverability of exomoons using TTV-TDV diagrams with current and near-future technology. In a blind test, two of us (BP, DA) successfully retrieved a large moon from simulated TTV-TDV by co-authors MH and RH, which resembled data from a known Kepler planet candidate. Single exomoons with a 10% moon-to-planet mass ratio, like to Pluto-Charon binary, can be detectable in the archival data of the Kepler primary mission. Multi-exomoon systems, however, require either larger telescopes or brighter target stars. Complementary detection methods invoking a moon's own photometric transit or its orbital sampling effect can be used for validation or falsification. A combination of TESS, CHEOPS, and PLATO data would offer a compelling opportunity for exomoon discoveries around bright stars. ","Predictable patterns in planetary transit timing variations and transit
  duration variations due to exomoons"
9,722319821791109120,158659687,Sibylle Anderl,"[""My new paper with the CALYPSO group: if you've always wanted to learn about protostellar snow lines... ;) <LINK>""]",http://arxiv.org/abs/1604.05121,"Context. ""Snow lines"", marking regions where abundant volatiles freeze out onto the surface of dust grains, play an important role for planet growth and bulk composition in protoplanetary disks. They can already be observed in the envelopes of the much younger, low-mass Class 0 protostars that are still in their early phase of heavy accretion. Aims. We aim at using the information on the sublimation regions of different kinds of ices to understand the chemistry of the envelope, its temperature and density structure, and the history of the accretion process. Methods. As part of the CALYPSO IRAM Large Program, we have obtained observations of C$^{18}$O, N$_2$H$^+$ and CH$_3$OH towards nearby Class 0 protostars with the IRAM Plateau de Bure interferometer at sub-arcsecond resolution. For four of these sources we have modeled the emission using a chemical code coupled with a radiative transfer module. Results. We observe an anti-correlation of C$^{18}$O and N$_2$H$^+$ in NGC 1333-IRAS4A, NGC 1333-IRAS4B, L1157, and L1448C, with N$_2$H$^+$ forming a ring around the centrally peaked C$^{18}$O emission due to N$_2$H$^+$ being chemically destroyed by CO. The emission regions of models and observations match for a CO binding energy of 1200 K, which is higher than the binding energy of pure CO ices ($\sim$855 K). Furthermore, we find very low CO abundances inside the snow lines in our sources, about an order of magnitude lower than the total CO abundance observed in the gas on large scales in molecular clouds before depletion sets in. Conclusions. The high CO binding energy may hint at CO being frozen out in a polar ice environment like amorphous water ice or in non-polar CO$_2$-rich ice. The low CO abundances are comparable to values found in protoplanetary disks, which may indicate an evolutionary scenario where these low values are already established in the protostellar phase. (Abbr. Version) ","Probing the CO and methanol snow lines in young protostars. Results from
  the CALYPSO IRAM-PdBI survey"
