,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1282746555963854849,4633095775,Ravi Tej Akella,"['1/ Exciting news! Introducing two new policy gradient methods: (i) Deep Bayesian Quadrature Policy Gradient (DBQPG), and (ii) Uncertainty Aware Policy Gradient (UAPG). Joint work with @kazizzad, Mohammad Ghavamzadeh, @AnimaAnandkumar, and @yisongyue\nPaper: <LINK>', '2/ While there exist numerous policy gradient (PG) algorithms, most of them use the same PG estimator: Monte-Carlo (MC) method. In DBQPG, we replace MC with Bayesian quadrature (BQ) for estimating the PG.\nProject Link: https://t.co/OyJ5eDihge\nCode: https://t.co/M2GBDQ2jYO', '3/ In comparison to MC, DBQPG provides (i) more accurate gradient estimates with a significantly lower variance, (ii) consistent improvement in the sample complexity and average return, and (iii) the uncertainty in policy gradient estimation.', '4/ Further, we propose a new policy gradient method, UAPG, that uses the estimation uncertainty of the policy gradient to compute reliable policy updates with robust step-sizes.']",https://arxiv.org/abs/2006.15637,"We study the problem of obtaining accurate policy gradient estimates using a finite number of samples. Monte-Carlo methods have been the default choice for policy gradient estimation, despite suffering from high variance in the gradient estimates. On the other hand, more sample efficient alternatives like Bayesian quadrature methods have received little attention due to their high computational complexity. In this work, we propose deep Bayesian quadrature policy gradient (DBQPG), a computationally efficient high-dimensional generalization of Bayesian quadrature, for policy gradient estimation. We show that DBQPG can substitute Monte-Carlo estimation in policy gradient methods, and demonstrate its effectiveness on a set of continuous control benchmarks. In comparison to Monte-Carlo estimation, DBQPG provides (i) more accurate gradient estimates with a significantly lower variance, (ii) a consistent improvement in the sample complexity and average return for several deep policy gradient algorithms, and, (iii) the uncertainty in gradient estimation that can be incorporated to further improve the performance. ",Deep Bayesian Quadrature Policy Optimization
1,1282032306341863424,23724401,Daniel Jiang,"['New paper ""Lookahead-bounded Q-learning"" with Ibrahim El-Shar (@IElsharr) on using information relaxation to learn approximate upper &amp; lower bounds for constraining Q-learning iterates: <LINK> 😀\n\nTalk: <LINK> #icml2020 <LINK>']",https://arxiv.org/abs/2006.15690,"We introduce the lookahead-bounded Q-learning (LBQL) algorithm, a new, provably convergent variant of Q-learning that seeks to improve the performance of standard Q-learning in stochastic environments through the use of ``lookahead'' upper and lower bounds. To do this, LBQL employs previously collected experience and each iteration's state-action values as dual feasible penalties to construct a sequence of sampled information relaxation problems. The solutions to these problems provide estimated upper and lower bounds on the optimal value, which we track via stochastic approximation. These quantities are then used to constrain the iterates to stay within the bounds at every iteration. Numerical experiments on benchmark problems show that LBQL exhibits faster convergence and more robustness to hyperparameters when compared to standard Q-learning and several related techniques. Our approach is particularly appealing in problems that require expensive simulations or real-world interactions. ",Lookahead-Bounded Q-Learning
2,1280287147157860353,988920586750619649,"Dr. Rocío Joo, PhD","['Hey #movementecology community, check our new paper <LINK> reviewing the last decade in the field, based on text analysis in #RStats of &gt; 8000 papers. Some highlights of our paper in this thread. *OK 1/2 of the paper in this thread (1/n) <LINK>', 'History. The study of #movement is pretty old (check timeline below), but the term #movementecology was not popular before a special feature on movement ecology in which @ran_nathan and colleagues defined the movement ecology framework (MEF). (2/n) https://t.co/rTvlFVmJrZ', 'The MEF consisted of: external factors (environmental conditions that affect #movement), internal state (intrinsic factors affecting motivation and readiness to move), navigation (traits enabling the individual to orient), and motion (traits enabling the individual to move) (3/n) https://t.co/7rhNCOPaCa', 'The outcome of the interactions between these components would be the observed path. We found that, in the last decade, most studies tackled\nmovement in relation to external factors, while a minority of them studied the processes behind #movement, like motion or navigation. (4/n) https://t.co/77bIJu7rmm', 'Technology. While the MEF has not seemed to have radically changed the field, #biologging and #software use have changed. E.g. GPS, accelerometer and video are more popular. #Rstats has become the undisputed preference in the field among #software tools. (5/n) https://t.co/UGAudH3ODH', '#Stats. Our analyses revealed that movement, spatial or time-series statistical tools are not the most popular choices in #movementecology studies, but rather generic tools like GLM (that could eventually have a term accounting for time or space in some way). (6/n) https://t.co/g1pHBXM8o6', '#technology vs. concepts. Overall, the results seem to indicate that technology has played a bigger role in #movementecology than #movement concepts. Is the field more data-driven than ideas-driven? Where do we as #movement researchers stand in this trade-off? (7/n) https://t.co/DZV8akWnTm', 'The methods for #TextAnalysis (including quality control) and #rstats codes are described in detail here: https://t.co/q7alkm2dQ5 (8/n) https://t.co/32b553RAxv', ""Did you participate in our #movementecology survey like a year ago? If you did, thank you so much! Here are the results https://t.co/D3SKl9j575 End of the thread. I'd love to get your thoughts on the paper :) (9/n)""]",https://arxiv.org/abs/2006.00110,"Movement is fundamental to life, shaping population dynamics, biodiversity patterns, and ecosystem structure. Recent advances in tracking technology have enabled fundamental questions about movement to be tackled, leading to the development of the movement ecology framework (MEF), considered a milestone in the field [1]. The MEF introduced an integrative theory of organismal movement, linking internal state, motion capacity and navigation capacity to external factors. Here, a decade later, we investigated the current state of research in the field. Using a text mining approach on >8000 peer-reviewed papers in movement ecology, we explored the main research topics, evaluated the impact of the MEF, and assessed changes in the use of technological devices, software and statistical methods. The number of publications has increased considerably and there have been major technological changes in the past decade (i.e.~increased use of GPS devices, accelerometers and video cameras, and a convergence towards R), yet we found that research focuses on the same questions, specifically, on the effect of environmental factors on movement and behavior. In practice, it appears that movement ecology research does not reflect the MEF. We call on researchers to transform the field from technology-driven to embrace interdisciplinary collaboration, in order to reveal key processes underlying movement (e.g.~navigation), as well as evolutionary, physiological and life-history consequences of particular strategies. ",A decade of movement ecology
3,1280195044876713986,4285487292,Yao Qin,"['Excited to share our new work with Xuezhi Wang, @alexbeutel and @edchi on exploring the relationship between adversarial robustness and uncertainty estimates and further use these correlations to improve uncertainty. Check our paper at <LINK>. <LINK>']",https://arxiv.org/abs/2006.16375,"Neural networks lack adversarial robustness, i.e., they are vulnerable to adversarial examples that through small perturbations to inputs cause incorrect predictions. Further, trust is undermined when models give miscalibrated predictions, i.e., the predicted probability is not a good indicator of how much we should trust our model. In this paper, we study the connection between adversarial robustness and calibration and find that the inputs for which the model is sensitive to small perturbations (are easily attacked) are more likely to have poorly calibrated predictions. Based on this insight, we examine if calibration can be improved by addressing those adversarially unrobust inputs. To this end, we propose Adversarial Robustness based Adaptive Label Smoothing (AR-AdaLS) that integrates the correlations of adversarial robustness and calibration into training by adaptively softening labels for an example based on how easily it can be attacked by an adversary. We find that our method, taking the adversarial robustness of the in-distribution data into consideration, leads to better calibration over the model even under distributional shifts. In addition, AR-AdaLS can also be applied to an ensemble model to further improve model calibration. ","Improving Calibration through the Relationship with Adversarial
  Robustness"
4,1280172183747256324,1241125617606823938,Pengyu Cheng,"['Seeking a powerful tool to reduce correlation in deep models? Check out our #ICML2020 paper (<LINK>) for a new upper bound of mutual information, which can serve as a critic to diminish the correlation between embeddings. <LINK>']",https://arxiv.org/abs/2006.12013,"Mutual information (MI) minimization has gained considerable interests in various machine learning tasks. However, estimating and minimizing MI in high-dimensional spaces remains a challenging problem, especially when only samples, rather than distribution forms, are accessible. Previous works mainly focus on MI lower bound approximation, which is not applicable to MI minimization problems. In this paper, we propose a novel Contrastive Log-ratio Upper Bound (CLUB) of mutual information. We provide a theoretical analysis of the properties of CLUB and its variational approximation. Based on this upper bound, we introduce a MI minimization training scheme and further accelerate it with a negative sampling strategy. Simulation studies on Gaussian distributions show the reliable estimation ability of CLUB. Real-world MI minimization experiments, including domain adaptation and information bottleneck, demonstrate the effectiveness of the proposed method. The code is at this https URL ",CLUB: A Contrastive Log-ratio Upper Bound of Mutual Information
5,1279875460374167552,101209471,Vini Netto 🇧🇷🇬🇧🇺🇲🇵🇹,['New paper \n“From form to information: analysing built environments in different spatial cultures”\n \n<LINK>\n\nWe explore Shannon entropy to measure levels of randomness in built form in\xa045 cities of the world.\n\n@NYU_CUSP @SpaceSyntaxNet @cityasnature @SenseableCity <LINK>'],https://arxiv.org/abs/2006.13897,"Cities are different around the world, but does this fact have any relation to culture? The idea that urban form embodies idiosyncrasies related to cultural identities captures the imagination of many in urban studies, but it is an assumption yet to be carefully examined. Approaching spatial configurations in the built environment as a proxy of urban culture, this paper searches for differences potentially consistent with specific regional cultures or cultures of planning in urban development. It does so focusing on the elementary components shaping cities: buildings and how they are aggregated in cellular complexes of built form. Exploring Shannon's work, we introduce an entropy measure to analyse the probability distribution of cellular arrangements in built form systems. We apply it to downtown areas of 45 cities from different regions of the world as a similarity measure to compare and cluster cities potentially consistent with specific spatial cultures. Findings suggest a classification scheme that sheds further light on what we call the ""cultural hypothesis"": the possibility that different cultures and regions find different ways of ordering space. ","From form to information: Analysing built environments in different
  spatial cultures"
6,1279673069901172736,1229357581,Florian Huber,['Our new paper on Bayesian Additive Vector Autoregressive Tree models is now available on arXiv (<LINK>). This is joint work with Luca Rossini (@VUamsterdam ).  Check it out if you are interested in semi-parametric time series models! #econometrics'],https://arxiv.org/abs/2006.16333,"Vector autoregressive (VAR) models assume linearity between the endogenous variables and their lags. This assumption might be overly restrictive and could have a deleterious impact on forecasting accuracy. As a solution, we propose combining VAR with Bayesian additive regression tree (BART) models. The resulting Bayesian additive vector autoregressive tree (BAVART) model is capable of capturing arbitrary non-linear relations between the endogenous variables and the covariates without much input from the researcher. Since controlling for heteroscedasticity is key for producing precise density forecasts, our model allows for stochastic volatility in the errors. We apply our model to two datasets. The first application shows that the BAVART model yields highly competitive forecasts of the US term structure of interest rates. In a second application, we estimate our model using a moderately sized Eurozone dataset to investigate the dynamic effects of uncertainty on the economy. ",Inference in Bayesian Additive Vector Autoregressive Tree Models
7,1279239019541532672,384900803,Shantanu Basu,['New paper on gravitational collapse and star formation with misaligned magnetic and rotation axes. Misalignment leads to larger disks and weaker outflows and complex magnetic field patterns. <LINK> @westernuPhysAst @KyushuUniv_EN #KagoshimaUniversity <LINK>'],https://arxiv.org/abs/2006.13233,"The formation of circumstellar disks is investigated using three-dimensional resistive magnetohydrodynamic simulations, in which the initial prestellar cloud has a misaligned rotation axis with respect to the magnetic field. We examine the effects of (i) the initial angle difference between the global magnetic field and the cloud rotation axis ($\theta_0$) and (ii) the ratio of the thermal to gravitational energy ($\alpha_0$). We study $16$ models in total and calculate the cloud evolution until $\sim \! 5000$ yr after protostar formation. Our simulation results indicate that an initial non-zero $\theta_0$ ($> 0$) promotes the disk formation but tends to suppress the outflow driving, for models that are moderately gravitationally unstable, $\alpha_0 \lesssim 1$. In these models, a large-sized rotationally-supported disk forms and a weak outflow appears, in contrast to a smaller disk and strong outflow in the aligned case ($\theta_0 = 0$). Furthermore, we find that when the initial cloud is highly unstable with small $\alpha_0$, the initial angle difference $\theta_0$ does not significantly affect the disk formation and outflow driving. ","The Effect of Misalignment between Rotation Axis and Magnetic Field on
  Circumstellar Disk"
8,1279135391019229185,77115855,Xuehai Qian,"['Check our new research paper on a new reversible cache coherence to defend transient attacks. It is neither a redo (InvisiSpec, SafeSpec) nor an undo (CleanupSpec) approach. BTW, it is the most sophisticated paper I have written 😃<LINK>']",https://arxiv.org/abs/2006.16535,"We propose the first Reversible Coherence Protocol (RCP), a new protocol designed from ground up that enables invisible speculative load. RCP takes a bold approach by including the speculative loads and merge/purge operation in the interface between processor and cache coherence, and allowing them to participate in the coherence protocol. It means, speculative load, ordinary load/store, and merge/purge can all affect the state of a given cache line. RCP is the first coherence protocol that enables the commit and squash of the speculative load among distributed cache components in a general memory hierarchy. RCP incurs an average slowdown of (3.0%,8.3%,7.4%) on (SPEC2006,SPEC2017,PARSEC), which is lower compared to (26.5%,12%,18.3%) in InvisiSpec and (3.2%,9.4%,24.2%) in CleanupSpec. The coherence traffic overhead is on average 46%, compared to 40% and 27% of InvisiSpec and CleanupSpec, respectively. Even with higher traffic overhead (~46%), the performance overhead of RCP is lower than InvisiSpec and comparable to CleanupSpec. It reveals a key advantage of RCP: the coherence actions triggered by the merge and purge operations are not in the critical path of the execution and can be performed in the cache hierarchy concurrently with processor execution ",A Case for Reversible Coherence Protocol
9,1278731782079352832,738769492122214400,Johannes Lischner,"['Ionic liquids have many interesting and useful properties. In our new paper, we analyze their electronic structure using the GW approach and find excellent agreement with #photoemission spectroscopy. Read here:  <LINK> #compchem <LINK>']",https://arxiv.org/abs/2006.16717,"Room temperature ionic liquids play an important role in many technological applications and a detailed understanding of their frontier molecular orbitals is required to optimize interfacial barriers, reactivity and stability with respect to electron injection and removal. In this work, we calculate quasiparticle energy levels of ionic liquids using first-principles many-body perturbation theory within the GW approximation and compare our results to various mean-field approaches, including semilocal and hybrid density-functional theory and Hartree-Fock. We find that the mean-field results depend qualitatively and quantitatively on the treatment of exchange-correlation effects, while GW calculations produce results that are in excellent agreement with experimental photoelectron spectra of gas phase ion pairs and ionic liquids. These results establish the GW approach as a valuable tool for understanding the electronic structures of ionic liquids. ",Frontier Orbitals and Quasiparticle Energy Levels in Ionic Liquids
