,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,959125984774623232,16434310,chrislintott,"['Great new paper out, led by Gareth Martin - bulgeless galaxies have normal black holes in simulations too!  <LINK>', '@KnudJahnke Read on. You’ll like the last two figures']",https://arxiv.org/abs/1801.09699,"Understanding the processes that drive the formation of black holes (BHs) is a key topic in observational cosmology. While the observed $M_{\mathrm{BH}}$--$M_{\mathrm{Bulge}}$ correlation in bulge-dominated galaxies is thought to be produced by major mergers, the existence of a $M_{\mathrm{BH}}$--$M_{\star}$ relation, across all galaxy morphological types, suggests that BHs may be largely built by secular processes. Recent evidence that bulge-less galaxies, which are unlikely to have had significant mergers, are offset from the $M_{\mathrm{BH}}$--$M_{\mathrm{Bulge}}$ relation, but lie on the $M_{\mathrm{BH}}$--$M_{\star}$ relation, has strengthened this hypothesis. Nevertheless, the small size and heterogeneity of current datasets, coupled with the difficulty in measuring precise BH masses, makes it challenging to address this issue using empirical studies alone. Here, we use Horizon-AGN, a cosmological hydrodynamical simulation to probe the role of mergers in BH growth over cosmic time. We show that (1) as suggested by observations, simulated bulge-less galaxies lie offset from the main $M_{\mathrm{BH}}$--$M_{\mathrm{Bulge}}$ relation, but on the $M_{\mathrm{BH}}$--$M_{\star}$ relation, (2) the positions of galaxies on the $M_{\mathrm{BH}}$--$M_{\star}$ relation are not affected by their merger histories and (3) only $\sim$35 per cent of the BH mass in today's massive galaxies is directly attributable to merging -- the majority ($\sim$65 per cent) of BH growth, therefore, takes place gradually, via secular processes, over cosmic time. ","Normal black holes in bulge-less galaxies: the largely quiescent,
  merger-free growth of black holes over cosmic time"
1,958877125297098752,913238472357437445,Fuminobu TAKAHASHI,"['Our new paper on the enhanced axion-photon coupling appeared on arxiv today. Such enhancement is motivated by GUT with hidden photon, and it is advantageous for many axion-search experiments! \n<LINK>']",https://arxiv.org/abs/1801.10344,"We show that the axion coupling to photons can be enhanced in simple models with a single Peccei-Quinn field, if the gauge coupling unification is realized by a large kinetic mixing $\chi = {\cal O}(0.1)$ between hypercharge and unbroken hidden U(1)$_H$. The key observation is that the U(1)$_H$ gauge coupling should be rather strong to induce such large kinetic mixing, leading to enhanced contributions of hidden matter fields to the electromagnetic anomaly. We find that the axion-photon coupling is enhanced by about a factor of 10-100 with respect to the GUT-axion models with $E/N = 8/3$. ",Enhanced axion-photon coupling in GUT with hidden photon
2,958747382635642881,2654165034,Jason M Pittman,['First paper out of my new #reseachinstitute <LINK> #agi #containment #ontology #arxiv'],https://arxiv.org/abs/1801.09317,"The development of artificial general intelligence is considered by many to be inevitable. What such intelligence does after becoming aware is not so certain. To that end, research suggests that the likelihood of artificial general intelligence becoming hostile to humans is significant enough to warrant inquiry into methods to limit such potential. Thus, containment of artificial general intelligence is a timely and meaningful research topic. While there is limited research exploring possible containment strategies, such work is bounded by the underlying field the strategies draw upon. Accordingly, we set out to construct an ontology to describe necessary elements in any future containment technology. Using existing academic literature, we developed a single domain ontology containing five levels, 32 codes, and 32 associated descriptors. Further, we constructed ontology diagrams to demonstrate intended relationships. We then identified humans, AGI, and the cyber world as novel agent objects necessary for future containment activities. Collectively, the work addresses three critical gaps: (a) identifying and arranging fundamental constructs; (b) situating AGI containment within cyber science; and (c) developing scientific rigor within the field. ","A Cyber Science Based Ontology for Artificial General Intelligence
  Containment"
3,958693080894459904,471996981,Jonathan Bright 🇺🇦,['Understanding news story chains using\ninformation retrieval and network clustering\ntechniques - new draft paper out with @pmyteh <LINK> <LINK>'],https://arxiv.org/abs/1801.07988,"Content analysis of news stories (whether manual or automatic) is a cornerstone of the communication studies field. However, much research is conducted at the level of individual news articles, despite the fact that news events (especially significant ones) are frequently presented as ""stories"" by news outlets: chains of connected articles covering the same event from different angles. These stories are theoretically highly important in terms of increasing public recall of news items and enhancing the agenda-setting power of the press. Yet thus far, the field has lacked an efficient method for detecting groups of articles which form stories in a way that enables their analysis. In this work, we present a novel, automated method for identifying linked news stories from within a corpus of articles. This method makes use of techniques drawn from the field of information retrieval to identify textual closeness of pairs of articles, and then clustering techniques taken from the field of network analysis to group these articles into stories. We demonstrate the application of the method to a corpus of 61,864 articles, and show how it can efficiently identify valid story clusters within the corpus. We use the results to make observations about the prevalence and dynamics of stories within the UK news media, showing that more than 50% of news production takes place within stories. ","Understanding news story chains using information retrieval and network
  clustering techniques"
4,958671311475179520,40639812,Colin Cotter,['New paper on 2D Euler equation with stochastic Lie transport parameterisation of unresolved dynamics. <LINK>'],https://arxiv.org/abs/1801.09729,"We present a numerical investigation of stochastic transport in ideal fluids. According to Holm (Proc Roy Soc, 2015) and Cotter et al. (2017), the principles of transformation theory and multi-time homogenisation, respectively, imply a physically meaningful, data-driven approach for decomposing the fluid transport velocity into its drift and stochastic parts, for a certain class of fluid flows. In the current paper, we develop new methodology to implement this velocity decomposition and then numerically integrate the resulting stochastic partial differential equation using a finite element discretisation for incompressible 2D Euler fluid flows. The new methodology tested here is found to be suitable for coarse graining in this case. Specifically, we perform uncertainty quantification tests of the velocity decomposition of Cotter et al. (2017), by comparing ensembles of coarse-grid realisations of solutions of the resulting stochastic partial differential equation with the ""true solutions"" of the deterministic fluid partial differential equation, computed on a refined grid. The time discretization used for approximating the solution of the stochastic partial differential equation is shown to be consistent. We include comprehensive numerical tests that confirm the non-Gaussianity of the stream function, velocity and vorticity fields in the case of incompressible 2D Euler fluid flows. ",Numerically Modelling Stochastic Lie Transport in Fluid Dynamics
5,958518209144999936,171674815,Mark Marley,"['New paper (Zhou+) from Apai group on cloud modulation in L/T dwarf, HN Peg B: <LINK>']",https://arxiv.org/abs/1801.09757,"Time-resolved observations of brown dwarfs' rotational modulations provide powerful insights into the properties of condensate clouds in ultra-cool atmospheres. Multi-wavelength light curves reveal cloud vertical structures, condensate particle sizes, and cloud morphology, which directly constrain condensate cloud and atmospheric circulation models. We report results from Hubble Space Telescope/Wide Field Camera 3 near-infrared G141 taken in six consecutive orbits observations of HN Peg B, an L/T transition brown dwarf companion to a G0V type star. The best-fit sine wave to the $1.1-1.7\mu$m broadband light curve has the amplitude of $1.206\pm0.025\%$ and period of $15.4\pm0.5$ hr. The modulation amplitude has no detectable wavelength dependence except in the 1.4 $\mu$m water absorption band, indicating that the characteristic condensate particle sizes are large ($>1\mu$m). We detect significantly ($4.4\sigma$) lower modulation amplitude in the 1.4$\mu$m water absorption band, and find that HN Peg B's spectral modulation resembles those of early T type brown dwarfs. We also describe a new empirical interpolation method to remove spectral contamination from the bright host star. This method may be applied in other high-contrast time-resolved observations with WFC3. ","Cloud Atlas: Rotational Modulations in the L/T Transition Brown Dwarf
  Companion HN Peg B"
6,958149395534446592,43560393,Maurice Herlihy,['I have a new paper on atomic cross-chain swaps: <LINK>'],https://arxiv.org/abs/1801.09515,"An atomic cross-chain swap is a distributed coordination task where multiple parties exchange assets across multiple blockchains, for example, trading bitcoin for ether. An atomic swap protocol guarantees (1) if all parties conform to the protocol, then all swaps take place, (2) if some coalition deviates from the protocol, then no conforming party ends up worse off, and (3) no coalition has an incentive to deviate from the protocol. A cross-chain swap is modeled as a directed graph ${\cal D}$, whose vertexes are parties and whose arcs are proposed asset transfers. For any pair $({\cal D},L)$, where ${\cal D} = (V,A)$ is a strongly-connected directed graph and $L \subset V$ a feedback vertex set for ${\cal D}$, we give an atomic cross-chain swap protocol for ${\cal D}$, using a form of hashed timelock contracts, where the vertexes in $L$ generate the hashlocked secrets. We show that no such protocol is possible if ${\cal D}$ is not strongly connected, or if ${\cal D}$ is strongly connected but $L$ is not a feedback vertex set. The protocol has time complexity $O(diam({\cal D}))$ and space complexity (bits stored on all blockchains) $O(|A|^2)$. ",Atomic Cross-Chain Swaps
7,958121152441876481,2956121356,Russ Salakhutdinov,"['New #iclr2018 paper on Active Neural Localization, a fully differentiable neural network that learns to localize efficiently using deep RL (with @dchaplot and Emilio Parisotto):\nPaper: <LINK> <LINK>']",https://arxiv.org/abs/1801.08214,"Localization is the problem of estimating the location of an autonomous agent from an observation and a map of the environment. Traditional methods of localization, which filter the belief based on the observations, are sub-optimal in the number of steps required, as they do not decide the actions taken by the agent. We propose ""Active Neural Localizer"", a fully differentiable neural network that learns to localize accurately and efficiently. The proposed model incorporates ideas of traditional filtering-based localization methods, by using a structured belief of the state with multiplicative interactions to propagate belief, and combines it with a policy model to localize accurately while minimizing the number of steps required for localization. Active Neural Localizer is trained end-to-end with reinforcement learning. We use a variety of simulation environments for our experiments which include random 2D mazes, random mazes in the Doom game engine and a photo-realistic environment in the Unreal game engine. The results on the 2D environments show the effectiveness of the learned policy in an idealistic setting while results on the 3D environments demonstrate the model's capability of learning the policy and perceptual model jointly from raw-pixel based RGB observations. We also show that a model trained on random textures in the Doom environment generalizes well to a photo-realistic office space environment in the Unreal engine. ",Active Neural Localization
8,957899194328600577,16434310,chrislintott,"[""A new Galaxy Zoo paper out today - <LINK>. Simulated galaxies below 10^11 solar masses don't look like their counterparts in the real Universe. <LINK>"", ""@Space_Mog Yeah, in cosmological simulations (Illustris specifically). I'm not too surprised either but finding the actual mass at which things break is worthwhile, I think."", ""@AnalyticD @memcculloch @PeterMadelaine Isn't that the point of doing this sort of thing? Testing the model?"", ""@memcculloch @PeterMadelaine I've had a quick look, and the claim that there aren't any disk galaxies with M_baryon &lt; 10^9 is confusing; I don't see any such claim in a quick reading of @DudeDarkmatter's paper, which is cited. Am I missing something?"", ""@AnalyticD I'm not on the Illustris team who did the simulations. But in my opinion they have done a good job of opening up their data (https://t.co/hXbyvyDTa6). Not much point opening code when you need months of supercomputer time to run it, though."", '@DudeDarkmatter Thanks, I appreciate it (&amp; will pass comments to rest of the team). I confess part of the motivation was the number of talks which started with two images and the claim that they were indistinguishable.', '@DudeDarkmatter I would have bet beforehand though that (1) the threshold would have been at lower mass (though our Illustris colleagues seem not surprised) and (2) that it would have manifested in more detailed morphological classification.', ""@memcculloch @DudeDarkmatter @PeterMadelaine I think we should check we're talking about the same Universe first. You started by saying there were no disk galaxies &lt; 10^9 M_sol. Stacy says there are plenty (as does literature). Do we agree or disagree here?"", '@memcculloch We’re talking past each other which is no fun. Do we agree disk galaxies with M_baryon&lt;10^9 m_sun like Leo P exist?', '@memcculloch For example, the mass here https://t.co/LV8aq7LJuh contradicts your claim in the paper you linked to that no such systems exist,', '@memcculloch So this paper is wrong? https://t.co/DbeXiR30pE it seems to claim to predict a sharp cutoff', '@memcculloch Sorry. But ‘Don’t worry about the details, look at the big picture’ doesn’t work here. Maybe twitter doesn’t help. Thanks for the chat']",https://arxiv.org/abs/1801.08541,"Modern cosmological simulations model the universe with increasing sophistication and at higher spatial and temporal resolutions. These enhancements permit detailed comparisons between the simulation outputs and real observational data. Recent projects such as Illustris are capable of producing simulated images that are comparable to those obtained from local surveys. This paper tests how well Illustris achieves this goal across a diverse population of galaxies using visual morphologies derived from Galaxy Zoo citizen scientists. Morphological classifications provided by volunteers for simulated galaxies are compared with similar data for a compatible sample of images drawn from the SDSS Legacy Survey. This paper investigates how simple morphological characterization by human volunteers asked to distinguish smooth from featured systems differs between simulated and real galaxy images. Differences are identified, which are likely due to the limited resolution of the simulation, but which could be revealing real differences in the dynamical evolution of populations of galaxies in the real and model universes. Specifically, for stellar masses $M_{\star}\lesssim10^{11}M_{\odot}$, a larger proportion of Illustris galaxies that exhibit disk-like morphology or visible substructure, relative to their SDSS counterparts. Toward higher masses, simulated and observed galaxies converge and exhibit similar morphology distributions. The stellar mass threshold indicated by this divergent behavior confirms recent works using parametric measures of morphology from Illustris simulated images. When $M_{\star}\gtrsim10^{11}M_{\odot}$, the Illustris dataset contains fewer galaxies that classifiers regard as unambiguously featured. These results suggest that comparison between the detailed properties of observed and simulated galaxies, even when limited to reasonably massive systems, may be misleading. ","Galaxy Zoo: Morphological classification of galaxy images from the
  Illustris simulation"
9,957817292540149763,2337598033,Geraint F. Lewis,"['Excellent new paper with @lukebarnesastro is on the arrive <LINK> <LINK>', '@lukebarnesastro Here’s a lovely figure explaining the paper! https://t.co/7hD7pCjsaH']",https://arxiv.org/abs/1801.08781,"Models of the very early universe, including inflationary models, are argued to produce varying universe domains with different values of fundamental constants and cosmic parameters. Using the cosmological hydrodynamical simulation code from the eagle collaboration, we investigate the effect of the cosmological constant on the formation of galaxies and stars. We simulate universes with values of the cosmological constant ranging from Lambda = 0 to Lambda_0 = 300, where Lambda_0 is the value of the cosmological constant in our Universe. Because the global star formation rate in our Universe peaks at t = 3.5 Gyr, before the onset of accelerating expansion, increases in Lambda of even an order of magnitude have only a small effect on the star formation history and efficiency of the universe. We use our simulations to predict the observed value of the cosmological constant, given a measure of the multiverse. Whether the cosmological constant is successfully predicted depends crucially on the measure. The impact of the cosmological constant on the formation of structure in the universe does not seem to be a sharp enough function of Lambda to explain its observed value alone. ","Galaxy Formation Efficiency and the Multiverse Explanation of the
  Cosmological Constant with EAGLE Simulations"
