,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,937420473587007488,2337598033,Geraint F. Lewis,['A new paper on the arXiv - <LINK> <LINK>'],https://arxiv.org/abs/1711.11588,"We present accretion disk size measurements for 15 luminous quasars at $0.7 \leq z \leq 1.9$ derived from $griz$ light curves from the Dark Energy Survey. We measure the disk sizes with continuum reverberation mapping using two methods, both of which are derived from the expectation that accretion disks have a radial temperature gradient and the continuum emission at a given radius is well-described by a single blackbody. In the first method we measure the relative lags between the multiband light curves, which provides the relative time lag between shorter and longer wavelength variations. From this, we are only able to constrain upper limits on disk sizes, as many are consistent with no lag the 2$\sigma$ level. The second method fits the model parameters for the canonical thin disk directly rather than solving for the individual time lags between the light curves. Our measurements demonstrate good agreement with the sizes predicted by this model for accretion rates between 0.3-1 times the Eddington rate. Given our large uncertainties, our measurements are also consistent with disk size measurements from gravitational microlensing studies of strongly lensed quasars, as well as other photometric reverberation mapping results, that find disk sizes that are a factor of a few ($\sim$3) larger than predictions. ","Quasar Accretion Disk Sizes From Continuum Reverberation Mapping From
  the Dark Energy Survey"
1,936685145171611648,190138220,Jonathan Pillow,"['New #arxiv paper with @waq1129 on ""dependent relevance determination"" (DRD) priors for fMRI decoding. Basic idea: non-zero coefficients should be spatially clustered. Works like ARD, but with dependencies in prior variances induced by a Gaussian process.\n<LINK>', '@waq1129 Graphical model showing ""structured-sparse"" weights sampled from DRD prior. https://t.co/LYfM7MJUm0']",https://arxiv.org/abs/1711.10058,"In many problem settings, parameter vectors are not merely sparse but dependent in such a way that non-zero coefficients tend to cluster together. We refer to this form of dependency as ""region sparsity."" Classical sparse regression methods, such as the lasso and automatic relevance determination (ARD), which model parameters as independent a priori, and therefore do not exploit such dependencies. Here we introduce a hierarchical model for smooth, region-sparse weight vectors and tensors in a linear regression setting. Our approach represents a hierarchical extension of the relevance determination framework, where we add a transformed Gaussian process to model the dependencies between the prior variances of regression weights. We combine this with a structured model of the prior variances of Fourier coefficients, which eliminates unnecessary high frequencies. The resulting prior encourages weights to be region-sparse in two different bases simultaneously. We develop Laplace approximation and Monte Carlo Markov Chain (MCMC) sampling to provide efficient inference for the posterior. Furthermore, a two-stage convex relaxation of the Laplace approximation approach is also provided to relax the inevitable non-convexity during the optimization. We finally show substantial improvements over comparable methods for both simulated and real datasets from brain imaging. ","Dependent relevance determination for smooth and structured sparse
  regression"
2,936644857174642688,1524323209,Lenz Lab,"[""Stability from activity - Ananyo's new paper now on the arXiv - <LINK>""]",http://arxiv.org/abs/1711.02407,"Suspensions of actively driven anisotropic objects exhibit distinctively nonequilibrium behaviors, and current theories predict that they are incapable of sustaining orientational order at high activity. By contrast, here we show that nematic suspensions on a substrate can display order at arbitrarily high activity due to a previously unreported, potentially stabilizing active force. The resulting nonequilibrium ordered phase displays robust giant number fluctuations that cannot be suppressed even by an incompressible solvent. Our results apply to virtually all experimental assays used to investigate the active nematic ordering of self-propelled colloids, bacterial suspensions and the cytoskeleton, and have testable implications in interpreting their nonequilibrium behaviors ",Stability from activity
3,936205594012323840,2766925212,Andrew Childs,"['New paper (2+ years in the making) on resource requirements for the simplest useful quantum computations, with Maslov, Nam, Ross, @yuansu_umd: <LINK>']",http://arxiv.org/abs/1711.10980,"With quantum computers of significant size now on the horizon, we should understand how to best exploit their initially limited abilities. To this end, we aim to identify a practical problem that is beyond the reach of current classical computers, but that requires the fewest resources for a quantum computer. We consider quantum simulation of spin systems, which could be applied to understand condensed matter phenomena. We synthesize explicit circuits for three leading quantum simulation algorithms, employing diverse techniques to tighten error bounds and optimize circuit implementations. Quantum signal processing appears to be preferred among algorithms with rigorous performance guarantees, whereas higher-order product formulas prevail if empirical error estimates suffice. Our circuits are orders of magnitude smaller than those for the simplest classically-infeasible instances of factoring and quantum chemistry. ",Toward the first quantum simulation with quantum speedup
4,936139397283696642,633009378,Xavier Giró🎗,"['Our latest paper ""Saliency Weighted Convolutional Features for Instance Search"", sets a new state of the art on the INSTRE dataset. A first publication from @evamohe Phd, advised by @kevinmcguinness &amp; @oconnorn from @insight_centre @DublinCityUni <LINK> <LINK>']",https://arxiv.org/abs/1711.10795,"This work explores attention models to weight the contribution of local convolutional representations for the instance search task. We present a retrieval framework based on bags of local convolutional features (BLCF) that benefits from saliency weighting to build an efficient image representation. The use of human visual attention models (saliency) allows significant improvements in retrieval performance without the need to conduct region analysis or spatial verification, and without requiring any feature fine tuning. We investigate the impact of different saliency models, finding that higher performance on saliency benchmarks does not necessarily equate to improved performance when used in instance search tasks. The proposed approach outperforms the state-of-the-art on the challenging INSTRE benchmark by a large margin, and provides similar performance on the Oxford and Paris benchmarks compared to more complex methods that use off-the-shelf representations. The source code used in this project is available at this https URL ",Saliency Weighted Convolutional Features for Instance Search
5,935857348446445568,704923404978294784,Gudrun Wanner,['Interested in #LISA? A preprint of our new paper is now available (→ <LINK>) describing an experimental demonstration of cross-coupling noise mitigation by imaging systems in a setup representative for a LISA test mass interferometer.'],https://arxiv.org/abs/1711.10320,"Objects sensed by laser interferometers are usually not stable in position or orientation. This angular instability can lead to a coupling of angular tilt to apparent longitudinal displacement -- tilt-to-length coupling (TTL). In LISA this is a potential noise source for both the test mass interferometer and the long-arm interferometer. We have experimentally investigated TTL coupling in a setup representative for the LISA test mass interferometer and used this system to characterise two different imaging systems (a two-lens design and a four-lens design) both designed to minimise TTL coupling. We show that both imaging systems meet the LISA requirement of +-25 um/rad for interfering beams with relative angles of up to +-300 urad. Furthermore, we found a dependency of the TTL coupling on beam properties such as the waist size and location, which we characterised both theoretically and experimentally. ",Reducing tilt-to-length coupling for the LISA test mass interferometer
6,935836995980595202,16674284,Mirco Musolesi,"['New paper available on arXiv: ""Intelligent Notification Systems: A Survey of the State of the Art and\n Research Challenges” - Comments and suggestions are very welcome\n<LINK>  \\w @mehrotrabhinav']",https://arxiv.org/abs/1711.10171,"Notifications provide a unique mechanism for increasing the effectiveness of real-time information delivery systems. However, notifications that demand users' attention at inopportune moments are more likely to have adverse effects and might become a cause of potential disruption rather than proving beneficial to users. In order to address these challenges a variety of intelligent notification mechanisms based on monitoring and learning users' behavior have been proposed. The goal of such mechanisms is maximizing users' receptivity to the delivered information by automatically inferring the right time and the right context for sending a certain type of information. This article provides an overview of the current state of the art in the area of intelligent notification mechanisms that relies on the awareness of users' context and preferences. More specifically, we first present a survey of studies focusing on understanding and modeling users' interruptibility and receptivity to notifications from desktops and mobile devices. Then, we discuss the existing challenges and opportunities in developing mechanisms for intelligent notification systems in a variety of application scenarios. ","Intelligent Notification Systems: A Survey of the State of the Art and
  Research Challenges"
7,935658579956178944,3094610676,Pranav Rajpurkar,"['Our new paper on ""Malaria Likelihood Prediction By Effectively Surveying Households Using Deep Reinforcement Learning"", with Vinaya Polamreddi (@psvinaya) and Anusha Balakrishnan is up, and accepted at the NIPS ML4Health workshop: <LINK>']",http://arxiv.org/abs/1711.09223,"We build a deep reinforcement learning (RL) agent that can predict the likelihood of an individual testing positive for malaria by asking questions about their household. The RL agent learns to determine which survey question to ask next and when to stop to make a prediction about their likelihood of malaria based on their responses hitherto. The agent incurs a small penalty for each question asked, and a large reward/penalty for making the correct/wrong prediction; it thus has to learn to balance the length of the survey with the accuracy of its final predictions. Our RL agent is a Deep Q-network that learns a policy directly from the responses to the questions, with an action defined for each possible survey question and for each possible prediction class. We focus on Kenya, where malaria is a massive health burden, and train the RL agent on a dataset of 6481 households from the Kenya Malaria Indicator Survey 2015. To investigate the importance of having survey questions be adaptive to responses, we compare our RL agent to a supervised learning (SL) baseline that fixes its set of survey questions a priori. We evaluate on prediction accuracy and on the number of survey questions asked on a holdout set and find that the RL agent is able to predict with 80% accuracy, using only 2.5 questions on average. In addition, the RL agent learns to survey adaptively to responses and is able to match the SL baseline in prediction accuracy while significantly reducing survey length. ","Malaria Likelihood Prediction By Effectively Surveying Households Using
  Deep Reinforcement Learning"
8,935418347352657921,14124467,Clemens Marschner,"['Our new paper on Arxiv: ""Scalable Object Detection for Stylized Objects"" <LINK>']",http://arxiv.org/abs/1711.09822,"Following recent breakthroughs in convolutional neural networks and monolithic model architectures, state-of-the-art object detection models can reliably and accurately scale into the realm of up to thousands of classes. Things quickly break down, however, when scaling into the tens of thousands, or, eventually, to millions or billions of unique objects. Further, bounding box-trained end-to-end models require extensive training data. Even though - with some tricks using hierarchies - one can sometimes scale up to thousands of classes, the labor requirements for clean image annotations quickly get out of control. In this paper, we present a two-layer object detection method for brand logos and other stylized objects for which prototypical images exist. It can scale to large numbers of unique classes. Our first layer is a CNN from the Single Shot Multibox Detector family of models that learns to propose regions where some stylized object is likely to appear. The contents of a proposed bounding box is then run against an image index that is targeted for the retrieval task at hand. The proposed architecture scales to a large number of object classes, allows to continously add new classes without retraining, and exhibits state-of-the-art quality on a stylized object detection task such as logo recognition. ",Scalable Object Detection for Stylized Objects
9,935399835460685825,12866362,Willi Richert,"['Check out our  new paper on computer vision: ""Scalable Object Detection for Stylized Objects"" <LINK>']",https://arxiv.org/abs/1711.09822,"Following recent breakthroughs in convolutional neural networks and monolithic model architectures, state-of-the-art object detection models can reliably and accurately scale into the realm of up to thousands of classes. Things quickly break down, however, when scaling into the tens of thousands, or, eventually, to millions or billions of unique objects. Further, bounding box-trained end-to-end models require extensive training data. Even though - with some tricks using hierarchies - one can sometimes scale up to thousands of classes, the labor requirements for clean image annotations quickly get out of control. In this paper, we present a two-layer object detection method for brand logos and other stylized objects for which prototypical images exist. It can scale to large numbers of unique classes. Our first layer is a CNN from the Single Shot Multibox Detector family of models that learns to propose regions where some stylized object is likely to appear. The contents of a proposed bounding box is then run against an image index that is targeted for the retrieval task at hand. The proposed architecture scales to a large number of object classes, allows to continously add new classes without retraining, and exhibits state-of-the-art quality on a stylized object detection task such as logo recognition. ",Scalable Object Detection for Stylized Objects
