,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1004817892339265537,3059466984,Ananda Theertha Suresh,"['New paper! In <LINK> , we propose a new mechanism for communication-efficient and differentially-private distributed SGD.']",https://arxiv.org/abs/1805.10559,"Distributed stochastic gradient descent is an important subroutine in distributed learning. A setting of particular interest is when the clients are mobile devices, where two important concerns are communication efficiency and the privacy of the clients. Several recent works have focused on reducing the communication cost or introducing privacy guarantees, but none of the proposed communication efficient methods are known to be privacy preserving and none of the known privacy mechanisms are known to be communication efficient. To this end, we study algorithms that achieve both communication efficiency and differential privacy. For $d$ variables and $n \approx d$ clients, the proposed method uses $O(\log \log(nd))$ bits of communication per client per coordinate and ensures constant privacy. We also extend and improve previous analysis of the \emph{Binomial mechanism} showing that it achieves nearly the same utility as the Gaussian mechanism, while requiring fewer representation bits, which can be of independent interest. ","cpSGD: Communication-efficient and differentially-private distributed
  SGD"
1,1004650352413675520,1900087399,Warwick Astro Group,['ICYMI New research from our own Elizabeth Stanway from @warwickuni and @astro_jje from @UoA_Physics!  Reevaluating Old Stellar Populations with the @astroBPASS models - Read the press release here <LINK>  and the paper on arxiv here <LINK> <LINK>'],https://arxiv.org/abs/1805.08784,"Determining the properties of old stellar populations (those with age >1 Gyr) has long involved the comparison of their integrated light, either in the form of photometry or spectroscopic indexes, with empirical or synthetic templates. Here we reevaluate the properties of old stellar populations using a new set of stellar population synthesis models, designed to incorporate the effects of binary stellar evolution pathways as a function of stellar mass and age. We find that single-aged stellar population models incorporating binary stars, as well as new stellar evolution and atmosphere models, can reproduce the colours and spectral indices observed in both globular clusters and quiescent galaxies. The best fitting model populations are often younger than those derived from older spectral synthesis models, and may also lie at slightly higher metallicities. ",Reevaluating Old Stellar Populations
2,1003936697682448390,24603962,Eneko Agirre,"['New paper accepted at #NLPOSS @acl2018 workshop on ""The risk of  sub-optimal use of Open Source NLP Software"" with lessons for releasing #NLProc  research software <LINK>  (thread 1/5)', 'UKB is an open source collection of programs for performing, among other  tasks, knowledge-based Word Sense Disambiguation (WSD).  https://t.co/GGePy40ZLs (thread 2/5)', 'Since it was released in 2009 it has been often used by third parties  out-of-the-box in sub-optimal settings. We show that nine years later it  is the state-of-the-art on knowledge-based WSD. (thread 3/5)', 'This case shows the pitfalls of releasing open source NLP software  without optimal default settings and precise instructions for  reproducibility.  Authors should not rely on other researchers reading  the papers with care. (thread 4/5)', 'It is in the interest  of authors to include end-to-end scripts that  download all resources, perform any necessary pre-processing and  reproduce the results. We fixed this for UKB in version 3.1  https://t.co/bvXvV1FwJ6 (thread 5/5)']",https://arxiv.org/abs/1805.04277,"UKB is an open source collection of programs for performing, among other tasks, knowledge-based Word Sense Disambiguation (WSD). Since it was released in 2009 it has been often used out-of-the-box in sub-optimal settings. We show that nine years later it is the state-of-the-art on knowledge-based WSD. This case shows the pitfalls of releasing open source NLP software without optimal default settings and precise instructions for reproducibility. ","The risk of sub-optimal use of Open Source NLP Software: UKB is
  inadvertently state-of-the-art in knowledge-based WSD"
3,1003698175042048001,965383857775300608,Yichuan Zhang,"['In a few days, I will release a new version of my paper on variational measure preserving flows <LINK> and the demo code on my github <LINK>', '@viettran86 Yes, it is very likely to reach global optimum. check out the experiment section for Guassian and half moon target example. Soon, you can verify that with my code.', '@viettran86 I am not sure what do you mean by mixture model. But in my experiment, my methods achieved much better results than current SOTA on mnist with deep convolutional decoder. I think that is more challenging than most mixture models']",https://arxiv.org/abs/1805.10377,"Statistical inference methods are fundamentally important in machine learning. Most state-of-the-art inference algorithms are variants of Markov chain Monte Carlo (MCMC) or variational inference (VI). However, both methods struggle with limitations in practice: MCMC methods can be computationally demanding; VI methods may have large bias. In this work, we aim to improve upon MCMC and VI by a novel hybrid method based on the idea of reducing simulation bias of finite-length MCMC chains using gradient-based optimisation. The proposed method can generate low-biased samples by increasing the length of MCMC simulation and optimising the MCMC hyper-parameters, which offers attractive balance between approximation bias and computational efficiency. We show that our method produces promising results on popular benchmarks when compared to recent hybrid methods of MCMC and VI. ",Ergodic Inference: Accelerate Convergence by Optimisation
4,1003625222812131329,1900087399,Warwick Astro Group,"['New research from our own Elizabeth Stanway from @warwickuni and @astro_jje from @UoA_Physics!  Reevaluating Old Stellar Populations with the @astroBPASS models - Read the press release here <LINK> and the paper on arxiv here <LINK> <LINK>', '(Image credit:  Mark Garlick/University of Warwick)']",https://arxiv.org/abs/1805.08784,"Determining the properties of old stellar populations (those with age >1 Gyr) has long involved the comparison of their integrated light, either in the form of photometry or spectroscopic indexes, with empirical or synthetic templates. Here we reevaluate the properties of old stellar populations using a new set of stellar population synthesis models, designed to incorporate the effects of binary stellar evolution pathways as a function of stellar mass and age. We find that single-aged stellar population models incorporating binary stars, as well as new stellar evolution and atmosphere models, can reproduce the colours and spectral indices observed in both globular clusters and quiescent galaxies. The best fitting model populations are often younger than those derived from older spectral synthesis models, and may also lie at slightly higher metallicities. ",Reevaluating Old Stellar Populations
5,1003222274684661760,57793813,Teppei Katori (香取哲平),"['People asked me what I think about new #MiniBooNE paper (<LINK>). I think we need new simulation. 2 benefits; 1st, we can confirm there is really excess. 2nd, we can produce covariance matrices for all #nuxsec data for global fit #BananaIsDead #ZombieBanana', '@ClareBurrage Geometry and neutrino interaction. We (I am one of authors) need to check all materials around the detector are correctly defined, then make sure all interactions (especially pi0 productions) are simulated correctly. Background simulation need to be checked more carefully.']",https://arxiv.org/abs/1805.12028,"The MiniBooNE experiment at Fermilab reports results from an analysis of $\nu_e$ appearance data from $12.84 \times 10^{20}$ protons on target in neutrino mode, an increase of approximately a factor of two over previously reported results. A $\nu_e$ charged-current quasielastic event excess of $381.2 \pm 85.2$ events ($4.5 \sigma$) is observed in the energy range $200<E_\nu^{QE}<1250$~MeV. Combining these data with the $\bar \nu_e$ appearance data from $11.27 \times 10^{20}$ protons on target in antineutrino mode, a total $\nu_e$ plus $\bar \nu_e$ charged-current quasielastic event excess of $460.5 \pm 99.0$ events ($4.7 \sigma$) is observed. If interpreted in a two-neutrino oscillation model, ${\nu}_{\mu} \rightarrow {\nu}_e$, the best oscillation fit to the excess has a probability of $21.1\%$, while the background-only fit has a $\chi^2$ probability of $6 \times 10^{-7}$ relative to the best fit. The MiniBooNE data are consistent in energy and magnitude with the excess of events reported by the Liquid Scintillator Neutrino Detector (LSND), and the significance of the combined LSND and MiniBooNE excesses is $6.0 \sigma$. A two-neutrino oscillation interpretation of the data would require at least four neutrino types and indicate physics beyond the three neutrino paradigm.Although the data are fit with a two-neutrino oscillation model, other models may provide better fits to the data. ","Significant Excess of ElectronLike Events in the MiniBooNE
  Short-Baseline Neutrino Experiment"
6,1003017137823219713,1281653876,Siddhartha Brahma,"['Our new paper on Suffix BiLSTMs leading to better performance on several NLP tasks compared to vanilla BiLSTMs, including SOTA on some.\n<LINK>']",https://arxiv.org/abs/1805.07340,"Recurrent neural networks have become ubiquitous in computing representations of sequential data, especially textual data in natural language processing. In particular, Bidirectional LSTMs are at the heart of several neural models achieving state-of-the-art performance in a wide variety of tasks in NLP. However, BiLSTMs are known to suffer from sequential bias - the contextual representation of a token is heavily influenced by tokens close to it in a sentence. We propose a general and effective improvement to the BiLSTM model which encodes each suffix and prefix of a sequence of tokens in both forward and reverse directions. We call our model Suffix Bidirectional LSTM or SuBiLSTM. This introduces an alternate bias that favors long range dependencies. We apply SuBiLSTMs to several tasks that require sentence modeling. We demonstrate that using SuBiLSTM instead of a BiLSTM in existing models leads to improvements in performance in learning general sentence representations, text classification, textual entailment and paraphrase detection. Using SuBiLSTM we achieve new state-of-the-art results for fine-grained sentiment classification and question classification. ",Improved Sentence Modeling using Suffix Bidirectional LSTM
7,1002897625497026560,53464710,Eric Wong,"['New followup paper on scalable provable adversarial defenses with Frank Schmidt, Jan Metzen, and @zicokolter: verified CIFAR10 performance on residual networks with 100k hidden units and millions of parameters. \n\nPaper: <LINK>\nCode: <LINK>']",https://arxiv.org/abs/1805.12514,"Recent work has developed methods for learning deep network classifiers that are provably robust to norm-bounded adversarial perturbation; however, these methods are currently only possible for relatively small feedforward networks. In this paper, in an effort to scale these approaches to substantially larger models, we extend previous work in three main directions. First, we present a technique for extending these training procedures to much more general networks, with skip connections (such as ResNets) and general nonlinearities; the approach is fully modular, and can be implemented automatically (analogous to automatic differentiation). Second, in the specific case of $\ell_\infty$ adversarial perturbations and networks with ReLU nonlinearities, we adopt a nonlinear random projection for training, which scales linearly in the number of hidden units (previous approaches scaled quadratically). Third, we show how to further improve robust error through cascade models. On both MNIST and CIFAR data sets, we train classifiers that improve substantially on the state of the art in provable robust adversarial error bounds: from 5.8% to 3.1% on MNIST (with $\ell_\infty$ perturbations of $\epsilon=0.1$), and from 80% to 36.4% on CIFAR (with $\ell_\infty$ perturbations of $\epsilon=2/255$). Code for all experiments in the paper is available at this https URL ",Scaling provable adversarial defenses
8,1002598053658972160,976476400248147968,Hagan Lab,"['New paper up on arXiv, ""Nanoparticles Binding to Lipid Membranes: from Vesicle-Based Gels to Vesicle Inversion and Destruction"", in collaboration with @RodalLab here at Brandeis, and @RotelloGroup and the Dinsmore group at UMass Amherst!\n<LINK>']",https://arxiv.org/abs/1805.04214,"Cells offer numerous inspiring examples where proteins and membranes combine to form complex structures that are key to intracellular compartmentalization, cargo transport, and specialization of cell morphology. Despite this wealth of examples, we still lack the design principles to control membrane morphology in synthetic systems. Here we show that even the relatively simple case of spherical nanoparticles binding to lipid-bilayer membrane vesicles results in a remarkably rich set of morphologies that can be controlled quantitatively via the particle binding energy. We find that when the binding energy is weak relative to a characteristic membrane-bending energy, the vesicles adhere to one another and form a soft solid, which could be used as a useful platform for controlled release. When the binding energy is larger, the vesicles undergo a remarkable destruction process consisting first of invaginated tubules, followed by vesicles turning inside-out, yielding a network of nanoparticle-membrane tubules. We propose that the crossover from one behavior to the other is triggered by the transition from partial to complete wrapping of nanoparticles. This model is confirmed by computer simulations and by quantitative estimates of the binding energy. These findings open the door to a new class of vesicle-based, closed-cell gels that are more than 99% water and can encapsulate and release on demand. Our results also show how to intentionally drive dramatic shape changes in vesicles as a step toward shape-responsive particles. Finally, they help us to unify the wide range of previously observed responses of vesicles and cells to added nanoparticles. ","Nanoparticles Binding to Lipid Membranes: from Vesicle-Based Gels to
  Vesicle Inversion and Destruction"
9,1002572739255812096,759118366468481024,Decker French,"['New paper out today! \n<LINK>', 'We used ALMA to look at galaxies with recently-ended starbursts. These are good test cases for studying processes which shut down star formation in galaxies, but there was a problem: some of these galaxies have way to much CO-traced gas for their low star formation rates.', 'In the new paper, we looked for denser gas as traced by HCN and HCO+', 'We found no signal, with limits deep enough to imply (1) the absence of dense gas is consistent with the low star formation rates, and (2) the dense gas ratio (traced by HCN/CO) is low!', 'This means we understand *why* the post-starbursts can no longer form stars at high rates: they are out of *dense* gas. It also means something is preventing the gas we saw traced by CO from collapsing into denser states.', 'These results pair in an interesting way to another paper I have submitted, so stay tuned!']",https://arxiv.org/abs/1805.12132,"Post-starburst or ""E+A"" galaxies are rapidly transitioning from star-forming to quiescence. While the current star formation rate of post-starbursts is already at the level of early type galaxies, we recently discovered that many have large CO-traced molecular gas reservoirs consistent with normal star forming galaxies. These observations raise the question of why these galaxies have such low star formation rates. Here we present an ALMA search for the denser gas traced by HCN (1--0) and HCO+ (1--0) in two CO-luminous, quiescent post-starburst galaxies. Intriguingly, we fail to detect either molecule. The upper limits are consistent with the low star formation rates and with early-type galaxies. The HCN/CO luminosity ratio upper limits are low compared to star-forming and even many early type galaxies. This implied low dense gas mass fraction explains the low star formation rates relative to the CO-traced molecular gas and suggests the state of the gas in post-starburst galaxies is unusual, with some mechanism inhibiting its collapse to denser states. We conclude that post-starbursts galaxies are now quiescent because little dense gas is available, in contrast to the significant CO-traced lower density gas reservoirs that still remain. ",Why Post-Starburst Galaxies are Now Quiescent
