,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1359665011484860418,33113669,Tim Baldwin,"['new paper to appear #eacl2021 with the outrageously-talented Xudong Han and @trevorcohn on adversarial training -- single discriminators unreliable to train; ensembles can help, but high variance ... fix = add orthogonality constraint <LINK>']",https://arxiv.org/abs/2101.10001,"Adversarial learning can learn fairer and less biased models of language than standard methods. However, current adversarial techniques only partially mitigate model bias, added to which their training procedures are often unstable. In this paper, we propose a novel approach to adversarial learning based on the use of multiple diverse discriminators, whereby discriminators are encouraged to learn orthogonal hidden representations from one another. Experimental results show that our method substantially improves over standard adversarial removal methods, in terms of reducing bias and the stability of training. ",Diverse Adversaries for Mitigating Bias in Training
1,1357666238131023872,326864247,Amanda Clare,"[""In @jamesravey's new paper (accepted to #EACL2021  <LINK>) we look at how to find words/phrases/entities that refer to the same thing in two different documents. For example, a news article that reports on findings from a published science paper."", 'This is a hard problem, for humans and for automation. We scratched our heads many times while hand-annotating the corpus (available from https://t.co/hXKytYqsmS). News language is different to science paper language, and terms have subtle but important semantics.', ""Vector space embeddings that allow semantically related entities to be neighbours, don't provide good enough separation to distinguish whether they're co-referent or not. But we'll need this to determine how science is reported in the news: which parts and how it's slanted."", ""This work was done with @xrysoflhs @ArieCattan and Ido Dagan and you can find more in @jamesravey's thread here:  https://t.co/OyfjmhyXIs""]",https://arxiv.org/abs/2101.12637,"Cross-document co-reference resolution (CDCR) is the task of identifying and linking mentions to entities and concepts across many text documents. Current state-of-the-art models for this task assume that all documents are of the same type (e.g. news articles) or fall under the same theme. However, it is also desirable to perform CDCR across different domains (type or theme). A particular use case we focus on in this paper is the resolution of entities mentioned across scientific work and newspaper articles that discuss them. Identifying the same entities and corresponding concepts in both scientific articles and news can help scientists understand how their work is represented in mainstream media. We propose a new task and English language dataset for cross-document cross-domain co-reference resolution (CD$^2$CR). The task aims to identify links between entities across heterogeneous document types. We show that in this cross-domain, cross-document setting, existing CDCR models do not perform well and we provide a baseline model that outperforms current state-of-the-art CDCR models on CD$^2$CR. Our data set, annotation tool and guidelines as well as our model for cross-document cross-domain co-reference are all supplied as open access open source resources. ",CD2CR: Co-reference Resolution Across Documents and Domains
2,1357442374239023104,14754639,Kai Lukoff,"['Ever get lost on YouTube? We have a new CHI 2021 paper just for you: “How the Design of YouTube Influences User Sense of Agency” <LINK> Co-authored w/ @ulyngs @himanshuzade Vera Liao, James Choi, Kaiyue Fan, @smunson &amp; Alexis Hiniker [1/5]', 'We identify which design mechanisms users say affect their sense of control over the time they spend in the YouTube mobile app. Less control: recommendations, ads, autoplay. More control: Playlists, search, subscriptions, play controls, watch history [2/5] https://t.co/Ltps7vbcT4', 'The mechanism called out most often is recommendations. YouTube is wickedly good at the local optimization problem: Out of millions of videos, which one is the user most likely to watch? But the user lacks the ability to align these video recs w/ their long-term goals. [3/5]', 'On the flipside, a design idea to support greater control: microplaning, i.e., making a lightweight plan to guide behavior for a short time. For example, encourage the user to create a short video playlist for their current session of use. [4/5]', 'Our paper builds on fantastic earlier work by @UichinLee @EricPSB @gezakovacs @youngho_yhkim @gratydesign @AnnaCox_ @jcccf @elena_agapie and many others! [5/5]']",https://arxiv.org/abs/2101.11778,"In the attention economy, video apps employ design mechanisms like autoplay that exploit psychological vulnerabilities to maximize watch time. Consequently, many people feel a lack of agency over their app use, which is linked to negative life effects such as loss of sleep. Prior design research has innovated external mechanisms that police multiple apps, such as lockout timers. In this work, we shift the focus to how the internal mechanisms of an app can support user agency, taking the popular YouTube mobile app as a test case. From a survey of 120 U.S. users, we find that autoplay and recommendations primarily undermine sense of agency, while search and playlists support it. From 13 co-design sessions, we find that when users have a specific intention for how they want to use YouTube they prefer interfaces that support greater agency. We discuss implications for how designers can help users reclaim a sense of agency over their media use. ",How the Design of YouTube Influences User Sense of Agency
3,1357342173948043277,325448885,Michael Merrifield,"['A new @sixtysymbols video on our latest paper (<LINK>).  This neat little result reminded me why I enjoy doing astronomy research so much! <LINK> <LINK>', '@NonZeroCurl @BradyHaran @sixtysymbols It depends! More usually “ln” for base e. And more likely to be a natural log for theoretical work and base 10 for observations.', '@zkzkz @BradyHaran @sixtysymbols That’s a whole other video! I think it’s because they form their stars more slowly and steadily than higher mass galaxies, giving more time for everything to mix thoroughly as the closed box requires.']",http://arxiv.org/abs/2101.11022,"The levels of heavy elements in stars are the product of enhancement by previous stellar generations, and the distribution of this metallicity among the population contains clues to the process by which a galaxy formed. Most famously, the ""G-dwarf problem"" highlighted the small number of low-metallicity G-dwarf stars in the Milky Way, which is inconsistent with the simplest picture of a galaxy formed from a ""closed box"" of gas. It can be resolved by treating the Galaxy as an open system that accretes gas throughout its life. This observation has classically only been made in the Milky Way, but the availability of high-quality spectral data from SDSS-IV MaNGA and the development of new analysis techniques mean that we can now make equivalent measurements for a large sample of spiral galaxies. Our analysis shows that high-mass spirals generically show a similar deficit of low-metallicity stars, implying that the Milky Way's history of gas accretion is common. By contrast, low-mass spirals show little sign of a G-dwarf problem, presenting the metallicity distribution that would be expected if such systems evolved as pretty much closed boxes. This distinction can be understood from the differing timescales for star formation in galaxies of differing masses. ","SDSS-IV MaNGA: the ""G-dwarf problem"" revisited"
4,1356957415254740994,1250439142997016578,Juan P. Dominguez-Morales,"['Our new paper, titled ""Neuromorphic adaptive spiking CPG towards bio-inspired locomotion of legged robots"" is now available in arXiv!  - <LINK>']",https://arxiv.org/abs/2101.09709,"In recent years, locomotion mechanisms exhibited by vertebrate animals have been the inspiration for the improvement in the performance of robotic systems. These mechanisms include the adaptability of their locomotion to any change registered in the environment through their biological sensors. In this regard, we aim to replicate such kind of adaptability in legged robots through a Spiking Central Pattern Generator. This Spiking Central Pattern Generator generates different locomotion (rhythmic) patterns which are driven by an external stimulus, that is, the output of a Force Sensitive Resistor connected to the robot to provide feedback. The Spiking Central Pattern Generator consists of a network of five populations of Leaky Integrate-and-Fire neurons designed with a specific topology in such a way that the rhythmic patterns can be generated and driven by the aforementioned external stimulus. Therefore, the locomotion of the end robotic platform (any-legged robot) can be adapted to the terrain by using any sensor as input. The Spiking Central Pattern Generator with adaptive learning has been numerically validated at software and hardware level, using the Brian 2 simulator and the SpiNNaker neuromorphic platform for the latest. In particular, our experiments clearly show an adaptation in the oscillation frequencies between the spikes produced in the populations of the Spiking Central Pattern Generator while the input stimulus varies. To validate the robustness and adaptability of the Spiking Central Pattern Generator, we have performed several tests by variating the output of the sensor. These experiments were carried out in Brian 2 and SpiNNaker; both implementations showed a similar behavior with a Pearson correlation coefficient of 0.905. ","Neuromorphic adaptive spiking CPG towards bio-inspired locomotion of
  legged robots"
5,1356625188943781891,2577741,Saeed Hassanpour,"['MHIST is a new publicly available binary classification dataset of 3,152 fixed-size images of colorectal polyps with gold-standard labels and annotator agreement levels from 7 expert pathologists per image.\n\nPaper: <LINK>\nData: <LINK>\n\n(1/4) <LINK>', 'This minimalist dataset is &lt;400MB and can serve as a petri dish to test new ideas for histopathology image analysis and make the field more accessible to the general ML community. Standard baseline performance metrics for MHIST are provided in the accompanying paper.\n\n(2/4)', 'MHIST classification task focuses on clinically important binary distinction between typically benign Hyperplastic Polyps (HPs) and high-risk Sessile Serrated Adenomas (SSAs), a challenging problem with considerable inter-pathologist variability.\n\n(3/4)', 'Special thanks to Jerry Wei, Naofumi Tomita, @_jasonwei, Lorenzo Torresani, @samgreydanus, @mattlungrenMD, Arief Suriawinata, and all 7 pathologist annotators at @DartmouthHitch Pathology &amp; Laboratory Medicine.\n\n(4/4)']",https://arxiv.org/abs/2101.12355,"With the rise of deep learning, there has been increased interest in using neural networks for histopathology image analysis, a field that investigates the properties of biopsy or resected specimens traditionally manually examined under a microscope by pathologists. However, challenges such as limited data, costly annotation, and processing high-resolution and variable-size images make it difficult to quickly iterate over model designs. Throughout scientific history, many significant research directions have leveraged small-scale experimental setups as petri dishes to efficiently evaluate exploratory ideas. In this paper, we introduce a minimalist histopathology image analysis dataset (MHIST), an analogous petri dish for histopathology image analysis. MHIST is a binary classification dataset of 3,152 fixed-size images of colorectal polyps, each with a gold-standard label determined by the majority vote of seven board-certified gastrointestinal pathologists and annotator agreement level. MHIST occupies less than 400 MB of disk space, and a ResNet-18 baseline can be trained to convergence on MHIST in just 6 minutes using 3.5 GB of memory on a NVIDIA RTX 3090. As example use cases, we use MHIST to study natural questions such as how dataset size, network depth, transfer learning, and high-disagreement examples affect model performance. By introducing MHIST, we hope to not only help facilitate the work of current histopathology imaging researchers, but also make the field more-accessible to the general community. Our dataset is available at this https URL ",A Petri Dish for Histopathology Image Analysis
6,1356372763909496832,36262769,Laurent Lessard,"[""I'm excited to share our new preprint on robust stabilization:\n<LINK>\nThis is joint work with my Ph.D. student Saman Cyrus, who just recently defended his thesis.\n\nHere is a summary of the paper. 👇"", ""Robust stabilization dates back 70+ years to seminal works of Lur'e, Zames, and Willems. The basic idea: a known system G is in feedback with an unknown nonlinearity Phi constrained to lie in a known set. We seek conditions on G that ensure stability of the interconnection. 1/ https://t.co/vldNmRKui5"", 'In this work, we looked at the case where the nonlinearity is constrained to lie in a cone (also known as ""sector-bounded""). Results of this type include: small-gain, circle, passivity, and extended conicity theorems. 2/', 'Robust stabilization results are typically formulated in the extended space L2e and can be expressed in a variety of ways, depending how which assumptions are made (causality, stability, linearity, time-invariance, etc.). Most of these results are sufficient conditions... 3/', '...while some others are ""necessary and sufficient"". Necessity can also mean two different things; when the conditions fail, can we construct worst-case signals only? Or can we also construct worst-case nonlinearities? 4/', 'Our aim in this work was to disentangle the different formulations of these results and distill them into a single unified result that makes as few assumptions as possible. We worked with relations in an arbitrary semi-inner product space, which allowed us to... 5/', '...avoid notions of ""causality"", ""stability"", ""time-invariance"", and ""well-posedness"". In fact, we don\'t even assume a notion of ""time""! In this setting, we prove a very general necessary and sufficient condition for robust boundedness that requires essentially no assumptions. 6/ https://t.co/AjE5DAN6aS', 'When our condition fails to hold, we show how to explicitly construct worst-case signals, and an associated worst-case nonlinearity. Also, our construction produces a nonlinearity that happens to be linear, which is nice!\n\nSpecializing our result to causal operators on L2e... 7/', '... we find that:\n\n1. When our condition fails, we can still construct worst-case signals. This works even when the plant G is nonlinear. \n\n2. Constructing a worst-case nonlinearity does not work in the L2e case because it typically produces a non-causal nonlinearity. 8/', '3. By making additional assumptions, namely that G is LTI, we can construct worst-case nonlinearities that are causal. Our construction produces an LTI nonlinearity (in fact, a pure delay). Under these assumptions, we also give frequency-domain and LMI flavors of our result. 9/', 'Our work unifies existing results from literature:\n\n1. Existing necessary-and-sufficient results are special cases of our result.\n\n2. Existing sufficient-only results follow directly from our result via appropriate relaxations. We give examples in the text of how this works. 10/', ""Although our results are restricted to conicity-like constraints, it may be possible to extend our work to nonlinearities characterized by dynamic constraints (multipliers, dissipativity, IQCs), but that's future work!\n\nThanks for reading! 11/11."", ""@ian__manchester Thanks for the pointer -- we'll have a look!""]",https://arxiv.org/abs/2101.01900,"Classical conditions for ensuring the robust stability of a system in feedback with a nonlinearity include passivity, small gain, circle, and conicity theorems. We present a generalized and unified version of these results in an arbitrary semi-inner product space, which avoids many of the technicalities that arise when working in traditional extended spaces. Our general formulation clarifies when the sufficient conditions for robust stability are also necessary, and we show how to construct worst-case scenarios when the sufficient conditions fail to hold. Finally, we show how our general result can be specialized to recover a wide variety of existing results, and explain how properties such as boundedness, causality, linearity, and time-invariance emerge as a natural consequence. ","Generalized Necessary and Sufficient Robust Boundedness Results for
  Feedback Systems"
7,1356289525048373248,36197539,Federico Brivio,['New paper available as preprint on #VS4 #DFT\n<LINK>'],https://arxiv.org/abs/2101.12658,"Quasi one-dimensional (1D) vanadium tetrasulfide ($VS_4$) nanowires (NWs) are synthetic semiconductors which combine with each other through Van der Waals interactions to form bulk phases. However, the properties of these individual nanowires remain unknown. Nevertheless, our calculations of their stability indicate that $VS_4$) NWs can be separated from their bulk structures. Accordingly, we theoretically investigated the geometrical, electronic, and magnetic properties of bulk phase and isolated $VS_4$ NWs. Our results indicate that both bulk phase and isolated $VS_4$ NWs are semiconductors with band gaps of 2.24 and 2.64 eV, respectively, and that they prefer the antiferromagnetic (AFM) ground state based on DFT calculations. These calculations also suggested that isolated $VS_4$ NWs show half-metallic antiferromagnetism upon electron and hole doping because carrier doping splits the spin degeneracy to induce local spin polarisation. As a result, spin polarisation currents in isolated $VS_4$ NWs can be manipulated with locally applied gate voltage. Therefore, these 1D AFM materials have a high potential for advancing both fundamental research and spintronic applications because they are more resistant to magnetic perturbation than their 1D ferromagnetic counterparts. ","Doping isolated one-dimensional antiferro-magnetic semiconductor
  Vanadium tetrasulfide ($VS_4$) nanowires with carriers induces
  half-metallicity"
8,1356269604612567046,3433220662,Anthony Bonato,"['New paper up on arXiv. We study a new model for complex hypernetworks and explore its properties related to motifs and clustering. Along the way, we introduce a new clustering coefficient for hypergraphs...there are many competing definitions!\n\n<LINK> <LINK>']",https://arxiv.org/abs/2101.12560,"Complex networks are pervasive in the real world, capturing dyadic interactions between pairs of vertices, and a large corpus has emerged on their mining and modeling. However, many phenomena are comprised of polyadic interactions between more than two vertices. Such complex hypergraphs range from emails among groups of individuals, scholarly collaboration, or joint interactions of proteins in living cells. A key generative principle within social and other complex networks is transitivity, where friends of friends are more likely friends. The previously proposed Iterated Local Transitivity (ILT) model incorporated transitivity as an evolutionary mechanism. The ILT model provably satisfies many observed properties of social networks, such as densification, low average distances, and high clustering coefficients. We propose a new, generative model for complex hypergraphs based on transitivity, called the Iterated Local Transitivity Hypergraph (or ILTH) model. In ILTH, we iteratively apply the principle of transitivity to form new hypergraphs. The resulting model generates hypergraphs simulating properties observed in real-world complex hypergraphs, such as densification and low average distances. We consider properties unique to hypergraphs not captured by their 2-section. We show that certain motifs, which are specified subhypergraphs of small order, have faster growth rates in ILTH hypergraphs than in random hypergraphs with the same order and expected average degree. We show that the graphs admitting a homomorphism into the 2-section of the initial hypergraph appear as induced subgraphs in the 2-section of ILTH hypergraphs. We consider new and existing hypergraph clustering coefficients, and show that these coefficients have larger values in ILTH hypergraphs than in comparable random hypergraphs. ",The iterated local transitivity model for hypergraphs
9,1356255004416487429,2302304521,Dr Andra Stroe 🏳️‍🌈🇷🇴,"['I am very happy to share my new paper with @victor_savu, introducing GLEAM (Galaxy Line Emission &amp; Absorption Modeling), a Python tool we wrote for fitting Gaussian models to emission and absorption lines in large samples of 1D extragalactic spectra. <LINK> 1/3', 'With GLEAM, you can uniformly process a variety of spectra, including galaxies and AGN, in a wide range of instrument setups and signal-to-noise regimes. With a goal to enable reproducible workflows for users, we designed GLEAM to be easy to install and use. 2/3', 'Check out the paper on ArXiv and contribute to our open-source project on Github! https://t.co/OK2XT9T6gO 3/3', ""Also, this is @victor_savu's first refereed paper! I am very thankful to @victor_savu for the expertise on all things code development. Software developer turned astronomer? 4/3"", '@franco_vazza @victor_savu I worked through a number of possible acronyms and this one just fit the best. I do love your LOFAR acronym!', '@MarculewiczM @victor_savu Really glad to hear that you found it useful! Keep in touch if you have any questions or feedback!']",https://arxiv.org/abs/2101.12231,"We present GLEAM (Galaxy Line Emission & Absorption Modeling), a Python tool for fitting Gaussian models to emission and absorption lines in large samples of 1D extragalactic spectra. GLEAM is tailored to work well in batch mode without much human interaction. With GLEAM, users can uniformly process a variety of spectra, including galaxies and active galactic nuclei, in a wide range of instrument setups and signal-to-noise regimes. GLEAM also takes advantage of multiprocessing capabilities to process spectra in parallel. With the goal of enabling reproducible workflows for its users, GLEAM employs a small number of input files, including a central, user-friendly configuration in which fitting constraints can be defined for groups of spectra and overrides can be specified for edge cases. For each spectrum, GLEAM produces a table containing measurements and error bars for the detected spectral lines and continuum, and upper limits for non-detections. For visual inspection and publishing, GLEAM can also produce plots of the data with fitted lines overlaid. In the present paper, we describe GLEAM's main features, the necessary inputs, expected outputs, and some example applications, including thorough tests on a large sample of optical/infra-red multi-object spectroscopic observations and integral field spectroscopic data. gleam is developed as an open-source project hosted at this https URL and welcomes community contributions. ",GLEAM: Galaxy Line Emission & Absorption Modeling
