,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,892912467164020737,722842576479322114,Anthony Aguirre,['New paper! Reformulation of quantum entropy using probabilities for coarse-grained observation outcomes. <LINK> @FQXi'],https://arxiv.org/abs/1707.09722,"We extend classical coarse-grained entropy, commonly used in many branches of physics, to the quantum realm. We find two coarse-grainings, one using measurements of local particle numbers and then total energy, and the second using local energy measurements, which lead to an entropy that is defined outside of equilibrium, is in accord with the thermodynamic entropy for equilibrium systems, and reaches the thermodynamic entropy in the long-time limit, even in genuinely isolated quantum systems. This answers the long-standing conceptual problem, as to which entropy is relevant for the formulation of the second thermodynamic law in closed quantum systems. This entropy could be in principle measured, especially now that experiments on such systems are becoming feasible. ",Quantum coarse-grained entropy and thermodynamics
1,892406184921247746,33892163,Ruth Baker,['Our new multilevel Monte Carlo paper now on arXiv: <LINK> - work joint with @Kit_Yates_Maths'],https://arxiv.org/abs/1707.09284,"In this work, we consider the problem of estimating summary statistics to characterise biochemical reaction networks of interest. Such networks are often described using the framework of the Chemical Master Equation (CME). For physically-realistic models, the CME is widely considered to be analytically intractable. A variety of Monte Carlo algorithms have therefore been developed to explore the dynamics of such networks empirically. Amongst them is the multi-level method, which uses estimates from multiple ensembles of sample paths of different accuracies to estimate a summary statistic of interest. {In this work, we develop the multi-level method in two directions: (1) to increase the robustness, reliability and performance of the multi-level method, we implement an improved variance reduction method for generating the sample paths of each ensemble; and (2) to improve computational performance, we demonstrate the successful use of a different mechanism for choosing which ensembles should be included in the multi-level algorithm. ","Robustly simulating biochemical reaction kinetics using multi-level
  Monte Carlo approaches"
2,892386886966284288,87326890,John A. Smolin,"['Just posted a new paper ""Quantifying Coherence and Entanglement via Simple Measurements"" <LINK>', '@dabacon @quantum_aram Good question!  I sick my coauthors on it :)']",https://arxiv.org/abs/1707.09928,"Coherence and entanglement are fundamental properties of quantum systems, promising to power the near future quantum computers, sensors and simulators. Yet, their experimental detection is challenging, usually requiring full reconstruction of the system state. We show that one can extract quantitative bounds to the relative entropy of coherence and the coherent information, coherence and entanglement quantifiers respectively, by a limited number of purity measurements. The scheme is readily implementable with current technology to verify quantum computations in large scale registers, without carrying out expensive state tomography. ",Quantifying Coherence and Entanglement via Simple Measurements
3,892137399370829825,412548718,Kit Yates,['Our new paper on robust multi-level simulation is out on @arxiv <LINK> Check it out.'],https://arxiv.org/abs/1707.09284,"In this work, we consider the problem of estimating summary statistics to characterise biochemical reaction networks of interest. Such networks are often described using the framework of the Chemical Master Equation (CME). For physically-realistic models, the CME is widely considered to be analytically intractable. A variety of Monte Carlo algorithms have therefore been developed to explore the dynamics of such networks empirically. Amongst them is the multi-level method, which uses estimates from multiple ensembles of sample paths of different accuracies to estimate a summary statistic of interest. {In this work, we develop the multi-level method in two directions: (1) to increase the robustness, reliability and performance of the multi-level method, we implement an improved variance reduction method for generating the sample paths of each ensemble; and (2) to improve computational performance, we demonstrate the successful use of a different mechanism for choosing which ensembles should be included in the multi-level algorithm. ","Robustly simulating biochemical reaction kinetics using multi-level
  Monte Carlo approaches"
4,890269597705936896,795877354266456064,KoheiKamadaPhys,['We submitted our new paper on the MF generation from inflation and baryogenesis&amp;GWs. Comments welcome!\n<LINK>'],https://arxiv.org/abs/1707.07943,"In models of inflation driven by an axion-like pseudoscalar field, the inflaton, a, may couple to the standard model hypercharge via a Chern-Simons-type interaction, $L \subset a/(4\Lambda) F\tilde{F}$. This coupling results in explosive gauge field production during inflation, especially at its last stage, which has interesting phenomenological consequences: For one thing, the primordial hypermagnetic field is maximally helical. It is thus capable of sourcing the generation of nonzero baryon number, via the standard model chiral anomaly, around the time of electroweak symmetry breaking. For another thing, the gauge field production during inflation feeds back into the primordial tensor power spectrum, leaving an imprint in the stochastic background of gravitational waves (GWs). In this paper, we focus on the correlation between these two phenomena. Working in the approximation of instant reheating, we (1) update the investigation of baryogenesis via hypermagnetic fields from pseudoscalar inflation and (2) examine the corresponding implications for the GW spectrum. We find that successful baryogenesis requires a suppression scale Lambda of around Lambda ~ 3 x 10^17 GeV, which corresponds to a relatively weakly coupled axion. The gauge field production at the end of inflation is then typically accompanied by a peak in the GW spectrum at frequencies in the MHz range or above. The detection of such a peak is out of reach of present-day technology; but in the future, it may serve as a smoking-gun signal for baryogenesis from pseudoscalar inflation. Conversely, models that do yield an observable GW signal suffer from the overproduction of baryon number, unless the reheating temperature is lower than the electroweak scale. ",Baryon Asymmetry and Gravitational Waves from Pseudoscalar Inflation
5,890210418903445504,114562472,Prof. Emily Levesque 🤓✨🔭📚,['New Massive Stars group paper w/ just-graduated @uwastronomy major @AstroMallory on the host galaxy of GRB 020903! <LINK>'],https://arxiv.org/abs/1707.07697,"GRB 020903 is a long-duration gamma ray burst (LGRB) with a host galaxy close enough and extended enough for spatially-resolved observations, making it one of less than a dozen GRBs where such host studies are possible. GRB 020903 lies in a galaxy host complex that appears to consist of four interacting components. Here we present the results of spatially-resolved spectroscopic observations of the GRB 020903 host. By taking observations at two different position angles we were able to obtain optical spectra (3600-9000{\AA}) of multiple regions in the galaxy. We confirm redshifts for three regions of the host galaxy that match that of GRB 020903. We measure metallicity of these regions, and find that the explosion site and the nearby star-forming regions both have comparable sub-solar metallicities. We conclude that, in agreement with past spatially-resolved studies of GRBs, the GRB explosion site is representative of the host galaxy as a whole rather than localized in a metal-poor region of the galaxy. ",A Spatially Resolved Study of the GRB 020903 Host Galaxy
6,889367680905510912,2301093404,Anirban Santara,['#NEW_PAPER_OUT!\n<LINK>\n\nExtremely informal abstract: The best Artificial Intelligence... <LINK>'],https://arxiv.org/abs/1707.06658,"Imitation learning algorithms learn viable policies by imitating an expert's behavior when reward signals are not available. Generative Adversarial Imitation Learning (GAIL) is a state-of-the-art algorithm for learning policies when the expert's behavior is available as a fixed set of trajectories. We evaluate in terms of the expert's cost function and observe that the distribution of trajectory-costs is often more heavy-tailed for GAIL-agents than the expert at a number of benchmark continuous-control tasks. Thus, high-cost trajectories, corresponding to tail-end events of catastrophic failure, are more likely to be encountered by the GAIL-agents than the expert. This makes the reliability of GAIL-agents questionable when it comes to deployment in risk-sensitive applications like robotic surgery and autonomous driving. In this work, we aim to minimize the occurrence of tail-end events by minimizing tail risk within the GAIL framework. We quantify tail risk by the Conditional-Value-at-Risk (CVaR) of trajectories and develop the Risk-Averse Imitation Learning (RAIL) algorithm. We observe that the policies learned with RAIL show lower tail-end risk than those of vanilla GAIL. Thus the proposed RAIL algorithm appears as a potent alternative to GAIL for improved reliability in risk-sensitive applications. ",RAIL: Risk-Averse Imitation Learning
7,889309847832973313,2337598033,Geraint F. Lewis,['A new paper on the arxiv! <LINK> <LINK>'],https://arxiv.org/abs/1707.06770,"We describe and test a novel Dark Matter Annihilation Feedback (DMAF) scheme that has been implemented into the well known cosmological simulation code \textsf{GADGET-2}. In the models considered here, dark matter can undergo self-annihilation/decay into radiation and baryons. These products deposit energy into the surrounding gas particles and then the dark matter/baryon fluid is self-consistently evolved under gravity and hydrodynamics. We present tests of this new feedback implementation in the case of idealised dark matter halos with gas components for a range of halo masses, concentrations and annihilation rates. For some dark matter models, DMAF's ability to evacuate gas is enhanced in lower mass, concentrated halos where the injected energy is comparable to its gravitational binding energy. Therefore, we expect the strongest signs of dark matter annihilation to imprint themselves onto the baryonic structure of concentrated dwarf galaxies through their baryonic fraction and star formation history. Finally we present preliminary results of the first self-consistent DMAF cosmological box simulations showing that the small scale substructure is washed out for large annihilation rates. ","Dark Matter Annihilation Feedback in cosmological simulations I: Code
  convergence and idealised halos"
8,888081061565140997,38169381,Nicolás Robinson,"[""New paper 'DataCite as a novel bibliometric source' w @RodrigoCostas1 @philippemongeon and W. Jeng now in OA <LINK>""]",https://arxiv.org/abs/1707.06070,"This paper explores the characteristics of DataCite to determine its possibilities and potential as a new bibliometric data source to analyze the scholarly production of open data. Open science and the increasing data sharing requirements from governments, funding bodies, institutions and scientific journals has led to a pressing demand for the development of data metrics. As a very first step towards reliable data metrics, we need to better comprehend the limitations and caveats of the information provided by sources of open data. In this paper, we critically examine records downloaded from the DataCite's OAI API and elaborate a series of recommendations regarding the use of this source for bibliometric analyses of open data. We highlight issues related to metadata incompleteness, lack of standardization, and ambiguous definitions of several fields. Despite these limitations, we emphasize DataCite's value and potential to become one of the main sources for data metrics development. ","DataCite as a novel bibliometric source: Coverage, strengths and
  limitations"
9,887983961514881025,9944362,Luis O. Silva,"['New paper on @arxiv on the kinetic biermann battery, a theoretical ""tour de force"" by kevin schoeffler  <LINK>']",https://arxiv.org/abs/1707.06069,"The dynamical evolution of a fully kinetic, collisionless system with imposed background density and temperature gradients is investigated analytically. The temperature gradient leads to the generation of temperature anisotropy, with the temperature along the gradient becoming larger than that in the direction perpendicular to it. This causes the system to become unstable to pressure anisotropy driven instabilities, dominantly to electron Weibel. When both density and temperature gradients are present and non-parallel to each other, we obtain a Biermann-like linear in time magnetic field growth. Accompanying particle in cell numerical simulations are shown to confirm our analytical results. ","The fully kinetic Biermann battery and associated generation of pressure
  anisotropy"
