,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1423755203451392003,101171811,LIGO Hanford,"[""Have had a couple of new papers released over the last week.\nHere's a @LIGO | @ego_virgo | @KAGRA_PR paper on an all-sky search for Long-Duration #GravitationalWave bursts from O3 (Observing Run #3)!\nPaper: <LINK>\nScience Summary: <LINK> <LINK>""]",https://arxiv.org/abs/2107.13796,"After the detection of gravitational waves from compact binary coalescences, the search for transient gravitational-wave signals with less well-defined waveforms for which matched filtering is not well-suited is one of the frontiers for gravitational-wave astronomy. Broadly classified into ""short"" $ \lesssim 1~$\,s and ""long"" $ \gtrsim 1~$\,s duration signals, these signals are expected from a variety of astrophysical processes, including non-axisymmetric deformations in magnetars or eccentric binary black hole coalescences. In this work, we present a search for long-duration gravitational-wave transients from Advanced LIGO and Advanced Virgo's third observing run from April 2019 to March 2020. For this search, we use minimal assumptions for the sky location, event time, waveform morphology, and duration of the source. The search covers the range of $2~\text{--}~ 500$~s in duration and a frequency band of $24 - 2048$ Hz. We find no significant triggers within this parameter space; we report sensitivity limits on the signal strength of gravitational waves characterized by the root-sum-square amplitude $h_{\mathrm{rss}}$ as a function of waveform morphology. These $h_{\mathrm{rss}}$ limits improve upon the results from the second observing run by an average factor of 1.8. ","All-sky search for long-duration gravitational-wave bursts in the third
  Advanced LIGO and Advanced Virgo run"
1,1423297428351070218,4796888732,Glen Berseth,['New work on fully autonomous real-world robotic learning with mobile manipulators. One of the exciting parts of this work is how we can enable robots to train in the real world without any human support or resets.\n\nwebsite: <LINK>\nPaper: <LINK> <LINK>'],https://arxiv.org/abs/2107.13545,"We study how robots can autonomously learn skills that require a combination of navigation and grasping. While reinforcement learning in principle provides for automated robotic skill learning, in practice reinforcement learning in the real world is challenging and often requires extensive instrumentation and supervision. Our aim is to devise a robotic reinforcement learning system for learning navigation and manipulation together, in an autonomous way without human intervention, enabling continual learning under realistic assumptions. Our proposed system, ReLMM, can learn continuously on a real-world platform without any environment instrumentation, without human intervention, and without access to privileged information, such as maps, objects positions, or a global view of the environment. Our method employs a modularized policy with components for manipulation and navigation, where manipulation policy uncertainty drives exploration for the navigation controller, and the manipulation module provides rewards for navigation. We evaluate our method on a room cleanup task, where the robot must navigate to and pick up items scattered on the floor. After a grasp curriculum training phase, ReLMM can learn navigation and grasping together fully automatically, in around 40 hours of autonomous real-world training. ","Fully Autonomous Real-World Reinforcement Learning with Applications to
  Mobile Manipulation"
2,1422833898493513730,214530054,Umberto Lupo,"['New paper: <LINK>\nand repository:\n<LINK>\n\nWe build on the best ideas in the literature for speeding up the computation of Vietoris-Rips barcodes, and provide a Python interface that will feel familiar if you have used @scikit_tda and #giotto_tda. <LINK>', 'Massive thanks to my HPC collaborators at HEIG-VD, who did most of the work.\n\nAll feedback welcome!']",https://arxiv.org/abs/2107.05412,"We introduce giotto-ph, a high-performance, open-source software package for the computation of Vietoris-Rips barcodes. giotto-ph is based on Morozov and Nigmetov's lockfree (multicore) implementation of Ulrich Bauer's Ripser package. It also contains a re-working of the GUDHI library's implementation of Boissonnat and Pritam's Edge Collapser, which can be used as a pre-processing step to dramatically reduce overall run-times in certain scenarios. Our contribution is twofold: on the one hand, we integrate existing state-of-the-art ideas coherently in a single library and provide Python bindings to the C++ code. On the other hand, we increase parallelization opportunities and improve overall performance by adopting more efficient data structures. Our persistent homology backend establishes a new state of the art, surpassing even GPU-accelerated implementations such as Ripser++ when using as few as 5-10 CPU cores. Furthermore, our implementation of Edge Collapser has fewer software dependencies and improved run-times relative to GUDHI's original implementation. ","giotto-ph: A Python Library for High-Performance Computation of
  Persistent Homology of Vietoris-Rips Filtrations"
3,1422751230464516096,1214215979200172033,Leonard Wong,"['New paper with Jun Zhang @UMich. We show that Rényi entropy and divergence and the q-exponential family are naturally compatible with a generalized convex duality. It also comes with a logarithmic divergence which generalizes the Bregman divergence.\n\n<LINK>', 'See https://t.co/8zWm5GWEpt by @brekelmaniac who nicely summarizes some of the results.']",https://arxiv.org/abs/2107.11925,"Tsallis and R\'{e}nyi entropies, which are monotone transformations of each other, are deformations of the celebrated Shannon entropy. Maximization of these deformed entropies, under suitable constraints, leads to the $q$-exponential family which has applications in non-extensive statistical physics, information theory and statistics. In previous information-geometric studies, the $q$-exponential family was analyzed using classical convex duality and Bregman divergence. In this paper, we show that a generalized $\lambda$-duality, where $\lambda = 1 - q$ is the constant information-geometric curvature, leads to a generalized exponential family which is essentially equivalent to the $q$-exponential family and has deep connections with R\'{e}nyi entropy and optimal transport. Using this generalized convex duality and its associated logarithmic divergence, we show that our $\lambda$-exponential family satisfies properties that parallel and generalize those of the exponential family. Under our framework, the R\'{e}nyi entropy and divergence arise naturally, and we give a new proof of the Tsallis/R\'{e}nyi entropy maximizing property of the $q$-exponential family. We also introduce a $\lambda$-mixture family which may be regarded as the dual of the $\lambda$-exponential family, and connect it with other mixture-type families. Finally, we discuss a duality between the $\lambda$-exponential family and the $\lambda$-logarithmic divergence, and study its statistical consequences. ",Tsallis and R\'{e}nyi deformations linked via a new $\lambda$-duality
4,1422598093682450436,4334246657,Drew Jaegle,"['Perceiver IO: a new &amp; improved Perceiver for all of your input and output needs.\n\nCheck out the paper (<LINK>) &amp; code (<LINK>) for more on masked &amp; multi-task language modeling, optical flow, ImageNet, StarCraft, video+audio+label autoencoding! <LINK>']",https://arxiv.org/abs/2107.14795,"A central goal of machine learning is the development of systems that can solve many problems in as many data domains as possible. Current architectures, however, cannot be applied beyond a small set of stereotyped settings, as they bake in domain & task assumptions or scale poorly to large inputs or outputs. In this work, we propose Perceiver IO, a general-purpose architecture that handles data from arbitrary settings while scaling linearly with the size of inputs and outputs. Our model augments the Perceiver with a flexible querying mechanism that enables outputs of various sizes and semantics, doing away with the need for task-specific architecture engineering. The same architecture achieves strong results on tasks spanning natural language and visual understanding, multi-task and multi-modal reasoning, and StarCraft II. As highlights, Perceiver IO outperforms a Transformer-based BERT baseline on the GLUE language benchmark despite removing input tokenization and achieves state-of-the-art performance on Sintel optical flow estimation with no explicit mechanisms for multiscale correspondence. ",Perceiver IO: A General Architecture for Structured Inputs & Outputs
5,1422253017642856448,793288660040896512,Shengjia Zhao,"['🚨[New Paper] Should you trust calibrated predictions for high-stakes decisions? Check out <LINK> to see what calibration actually means for decision-making, and a new decision-tailored calibration notion. With @mikekimbackward, Roshni, @tengyuma, @StefanoErmon <LINK>']",https://arxiv.org/abs/2107.05719,"When facing uncertainty, decision-makers want predictions they can trust. A machine learning provider can convey confidence to decision-makers by guaranteeing their predictions are distribution calibrated -- amongst the inputs that receive a predicted class probabilities vector $q$, the actual distribution over classes is $q$. For multi-class prediction problems, however, achieving distribution calibration tends to be infeasible, requiring sample complexity exponential in the number of classes $C$. In this work, we introduce a new notion -- \emph{decision calibration} -- that requires the predicted distribution and true distribution to be ``indistinguishable'' to a set of downstream decision-makers. When all possible decision makers are under consideration, decision calibration is the same as distribution calibration. However, when we only consider decision makers choosing between a bounded number of actions (e.g. polynomial in $C$), our main result shows that decisions calibration becomes feasible -- we design a recalibration algorithm that requires sample complexity polynomial in the number of actions and the number of classes. We validate our recalibration algorithm empirically: compared to existing methods, decision calibration improves decision-making on skin lesion and ImageNet classification with modern neural network predictors. ","Calibrating Predictions to Decisions: A Novel Approach to Multi-Class
  Calibration"
6,1422223542872125448,891833750643933184,Jen-hwa Chu,['<LINK> New paper with @kaneplusplus and new PhD graduate Wenlan Zang from @ysphbiostat : A Scalable Approach to Estimating the Rank of High-Dimensional Data'],https://arxiv.org/abs/2107.14426,"A key challenge to performing effective analyses of high-dimensional data is finding a signal-rich, low-dimensional representation. For linear subspaces, this is generally performed by decomposing a design matrix (via eigenvalue or singular value decomposition) into orthogonal components, and then retaining those components with sufficient variations. This is equivalent to estimating the rank of the matrix and deciding which components to retain is generally carried out using heuristic or ad-hoc approaches such as plotting the decreasing sequence of the eigenvalues and looking for the ""elbow"" in the plot. While these approaches have been shown to be effective, a poorly calibrated or misjudged elbow location can result in an overabundance of noise or an under-abundance of signal in the low-dimensional representation, making subsequent modeling difficult. In this article, we propose a latent-space-construction procedure to estimate the rank of the detectable signal space of a matrix by retaining components whose variations are significantly greater than random matrices, of which eigenvalues follow a universal March\u{e}nko-Pastur (MP) distribution. ",A Scalable Approach to Estimating the Rank of High-Dimensional Data
7,1422223254090027011,384900803,Shantanu Basu,"['New paper from our research group, authored with three of my graduate students: Bino, Das, and Sharkawi. A new method to calculate hourglass magnetic fields, that are inherent to #starformation #astronomy @westernuPhysAst @westernuMath @westernuScience <LINK> <LINK>']",https://arxiv.org/abs/2107.14679,"Modelling the magnetic field in prestellar cores can serve as a useful tool for studying the initial conditions of star formation. The analytic hourglass model of Ewertowski and Basu (2013) provides a means to fit observed polarimetry measurements and extract useful information. The original model does not specify any radial distribution of the electric current density. Here, we perform a survey of possible centrally-peaked radial distributions of the current density, and numerically derive the full hourglass patterns. Since the vertical distribution is also specified in the original model, we can study the effect of different ratios of vertical to radial scale length on the overall hourglass pattern. Different values of this ratio may correspond to different formation scenarios for prestellar cores. We demonstrate the flexibility of our model and how it can be applied to a variety of magnetic field patterns. ",Hourglass Magnetic Field from a Survey of Current Density Profiles
8,1422202800050683915,2377341628,Patrick Diehl,['New preprint of our short paper; Peridynamics for Quasistatic Fracture Modeling\n\n<LINK>\n\nA preprint with the numerical details will follow with the next week. A theory paper is in preparation.\n\n#peridynamic #Engineering #simulation <LINK>'],https://arxiv.org/abs/2107.14665,"Fracture involves interaction across large and small length scales. With the application of enough stress or strain to a brittle material, atomistic scale bonds will break, leading to fracture of the macroscopic specimen. From the perspective of mechanics fracture should appear as an emergent phenomena generated by a continuum field theory eliminating the need for a supplemental kinetic relation describing crack growth. We develop a new fast method for modeling quasi-static fracture using peridynamics. We apply fixed point theory and model stable crack evolution for hard and soft loading. For soft loading we recover unstable fracture. For hard loading we recover stable crack growth. We show existence of quasistatic fracture solutions in the neighborhood of stable critical points for appropriately defined energies. The numerical method uses an analytic stiffness matrix for fast numerical implementation. A rigorous mathematical analysis shows that the method converges for load paths associated with soft and hard loading. For soft loading the crack becomes unstable shortly after the stress at the tip of the pre-crack reaches the material strength. ",Peridynamics for Quasistatic Fracture Modeling
9,1422157614306234368,192826908,Jorge Lillo-Box,"['Paper day! The @KeplerGO mission still hides many interesting discoveries. We have confirmed new planets detected with Kepler that are NOT transiting... how can that be? 👇\n<LINK>', 'In Millholland &amp; Laughlin (2017), my paper mates discovered a bunch of light curve modulations that could potentially be attributed to planets inducing three effects: 1) Reflexion of stellar light, 2) ellipsoidal modulations (due to tides), and 3) Doppler Beaming https://t.co/1IiDm3Vfg6', 'We used CAFE spectrograph from @CalarAltoObs and HERMES from Mercator Telescope @OOCC_IAC to confirm three of these planets with radial velocity and validate other three. https://t.co/ASrO5BFagi', 'We also used AstraLux high-spatial resolution camera to discard possible close contaminant sources. https://t.co/9UACFXLu7r', 'I would like to thank my two paper mates Sarah Millholland and Greg Laughlin for their help and support in developing this work. This new planet detection technique is very promising for future missions like @ESA_Plato and @ArielTelescope !!']",https://arxiv.org/abs/2107.14621,"The direct detection of new extrasolar planets from high-precision photometry data is commonly based on the observation of the transit signal of the planet as it passes in front of its star. Close-in planets, however, leave additional imprints in the light curve even if they do not transit. These are the so-called phase curve variations that include ellipsoidal, reflection and beaming effects. In Millholland & Laughlin (2017), the authors scrutinized the Kepler database looking for these phase variations from non-transiting planets. They found 60 candidates whose signals were compatible with planetary companions. In this paper, we perform a ground-based follow-up of a sub-sample of these systems with the aim of confirming and characterizing these planets and thus validating the detection technique. We used the CAFE and HERMES instruments to monitor the radial velocity of ten non-transiting planet candidates along their orbits. We additionally used AstraLux to obtain high-resolution images of some of these candidates to discard blended binaries that contaminate the Kepler light curves by mimicking planetary signals. Among the ten systems, we confirm three new hot-Jupiters (KIC8121913 b, KIC10068024 b, and KIC5479689 b) with masses in the range 0.5-2 M$_{\rm Jup}$ and set mass constraints within the planetary regime for the other three candidates (KIC8026887b, KIC5878307 b, and KIC11362225 b), thus strongly suggestive of their planetary nature. For the first time, we validate the technique of detecting non-transiting planets via their phase curve variations. We present the new planetary systems and their properties. We find good agreement between the RV-derived masses and the photometric masses in all cases except KIC8121913 b, which shows a significantly lower mass derived from the ellipsoidal modulations than from beaming and radial velocity data. ","Follow-up of non-transiting planets detected by Kepler. Confirmation of
  three hot-Jupiters and validation of three other planets"
