,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1172233340079861760,1171123275595997187,Naoko Sawada,['We have an accepted short paper for IEEE VIS 2019. We presented a new visualization for a large collection of time series data. You can refer the preprint version of it from arXiv (<LINK>).\n#ieeevis'],https://arxiv.org/abs/1908.05505,"Comparing many long time series is challenging to do by hand. Clustering time series enables data analysts to discover relevance between and anomalies among multiple time series. However, even after reasonable clustering, analysts have to scrutinize correlations between clusters or similarities within a cluster. We developed SAX Navigator, an interactive visualization tool, that allows users to hierarchically explore global patterns as well as individual observations across large collections of time series data. Our visualization provides a unique way to navigate time series that involves a ""vocabulary of patterns"" developed by using a dimensionality reduction technique,Symbolic Aggregate approXimation(SAX). With SAX, the time series data clusters efficiently and is quicker to query at scale. We demonstrate the ability of SAX Navigator to analyze patterns in large time series data based on three case studies for an astronomy data set. We verify the usability of our system through a think-aloud study with an astronomy domain scientist. ",SAX Navigator: Time Series Exploration through Hierarchical Clustering
1,1171430801021390852,921990368207437824,Justin Ball,"[""New paper published: <LINK> It's a bit long, but is readable for #FusionEnergy hobbyists? It points out a new fusion fuel cycle, argues that it possesses the largest energy density of ANY known fuel source and speculates that it may help with #SpaceTravel someday <LINK>""]",https://arxiv.org/abs/1908.00834,"Specific energy (i.e. energy per unit mass) is one of the most fundamental and consequential properties of a fuel source. In this work, a systematic study of measured fusion cross-sections is performed to determine which reactions are potentially feasible and identify the fuel cycle that maximizes specific energy. This reveals that, by using normal hydrogen to breed deuterium via neutron capture, the conventional catalyzed D-D fusion fuel cycle can attain a specific energy greater than anything else. Simply surrounding a catalyzed D-D reactor with water enables deuterium fuel, the dominant stockpile of energy on Earth, to produce as much as 65% more energy. Lastly, the impact on space propulsion is considered, revealing that an effective exhaust velocity exceeding that of deuterium-helium-3 is theoretically possible. ",Maximizing specific energy by breeding deuterium
2,1171083540773179396,221292469,Richard Everitt,"['New paper with @felipe_mdn: ""Revisiting the balance heuristic for estimating normalising constants"" <LINK>']",https://arxiv.org/abs/1908.06514,"Multiple importance sampling estimators are widely used for computing intractable constants due to its reliability and robustness. The celebrated balance heuristic estimator belongs to this class of methods and has proved very successful in computer graphics. The basic ingredients for computing the estimator are: a set of proposal distributions, indexed by some discrete label, and a predetermined number of draws from each of these proposals. However, if the number of available proposals is much larger than the number of permitted importance points, one needs to select, possibly at random, which of these distributions will be used. The focus of this work lies within the previous context, exploring some improvements and variations of the balance heuristic via a novel extended-space representation of the estimator, leading to straightforward annealing schemes for variance reduction purposes. In addition, we also look at the intractable scenario where the proposal density is only available as a joint function with the discrete label, as may be encountered in problems where an ordering is imposed. For this case, we look at combinations of correlated unbiased estimators which also fit into the extended-space representation and, in turn, will provide other interesting solutions. ",Revisiting the balance heuristic for estimating normalising constants
3,1171019292495757312,929390967970508800,Erik B Myklebust,"['We have submitted a new paper about enabling semantic data access in ecological risk assessment @NIVAforskning, preprint available at <LINK>, with @ejimenez_ruiz @ChenJiaoyan1 @derboyausleu']",https://arxiv.org/abs/1908.10128,"Ecological risk assessment requires large amounts of chemical effect data from laboratory experiments. Due to experimental effort and animal welfare concerns it is desired to extrapolate data from existing sources. To cover the required chemical effect data several data sources need to be integrated to enable their interoperability. In this paper we introduce the Toxicological Effect and Risk Assessment (TERA) knowledge graph, which aims at providing such integrated view, and the data preparation and steps followed to construct this knowledge graph. We also present the applications of TERA for chemical effect prediction and the potential applications within the Semantic Web community. ",TERA: the Toxicological Effect and Risk Assessment Knowledge Graph
4,1169737138428162048,72885746,Xia “Ben” Hu,['Please check out our new survey paper if you are interested in Fairness in AI at <LINK> <LINK>'],https://arxiv.org/abs/1908.08843,"Deep learning is increasingly being used in high-stake decision making applications that affect individual lives. However, deep learning models might exhibit algorithmic discrimination behaviors with respect to protected groups, potentially posing negative impacts on individuals and society. Therefore, fairness in deep learning has attracted tremendous attention recently. We provide a review covering recent progresses to tackle algorithmic fairness problems of deep learning from the computational perspective. Specifically, we show that interpretability can serve as a useful ingredient to diagnose the reasons that lead to algorithmic discrimination. We also discuss fairness mitigation approaches categorized according to three stages of deep learning life-cycle, aiming to push forward the area of fairness in deep learning and build genuinely fair and reliable deep learning systems. ",Fairness in Deep Learning: A Computational Perspective
5,1169690389579800581,1071548796,Cătălina Cangea,"['Really excited to finally share our new paper! w/ @ebelilov, Pietro Liò, @AaronCourville\n\nVideoNavQA: Bridging the Gap between Visual and Embodied Question Answering (<LINK>)\n+ A benchmark in an alternate EQA-like setting\n+ Generalized VQA-style models', 'We tackle the Embodied QA task from a different perspective, where navigation paths are provided and the focus shifts towards answering much more complex and varied questions about the environment. https://t.co/C4svLQUTJC', 'Our motivation: initial EQA studies use IL+RL, but results show that the task might be too challenging for these methods.\n\nWe propose a novel way of evaluating EQA feasibility, building the VideoNavQA dataset containing pairs of questions and videos generated in House3D. https://t.co/IXZNOPEYjv', 'We generalize widely adopted VQA-style models including FiLM &amp; MAC to a temporal and rich visual setting.\n\nDataset and code available, full results in the paper! :-) https://t.co/CWqD3MELO3 https://t.co/96X0Hi8CgG', 'Work partially carried out during my research internship at @MILAMontreal!']",http://arxiv.org/abs/1908.04950,"Embodied Question Answering (EQA) is a recently proposed task, where an agent is placed in a rich 3D environment and must act based solely on its egocentric input to answer a given question. The desired outcome is that the agent learns to combine capabilities such as scene understanding, navigation and language understanding in order to perform complex reasoning in the visual world. However, initial advancements combining standard vision and language methods with imitation and reinforcement learning algorithms have shown EQA might be too complex and challenging for these techniques. In order to investigate the feasibility of EQA-type tasks, we build the VideoNavQA dataset that contains pairs of questions and videos generated in the House3D environment. The goal of this dataset is to assess question-answering performance from nearly-ideal navigation paths, while considering a much more complete variety of questions than current instantiations of the EQA task. We investigate several models, adapted from popular VQA methods, on this new benchmark. This establishes an initial understanding of how well VQA-style methods can perform within this novel EQA paradigm. ","VideoNavQA: Bridging the Gap between Visual and Embodied Question
  Answering"
6,1168870605569048576,119837224,Jason Baldridge,"['New EMNLP paper posted: @yinfeiy, Yuan Zhang, Chris Tar and me: ""PAWS-X: A Cross-lingual Adversarial Dataset for Paraphrase Identification."" Extends the PAWS dataset with human translations in six languages! \n\nPaper: <LINK>\nData: <LINK>']",https://arxiv.org/abs/1908.11828,"Most existing work on adversarial data generation focuses on English. For example, PAWS (Paraphrase Adversaries from Word Scrambling) consists of challenging English paraphrase identification pairs from Wikipedia and Quora. We remedy this gap with PAWS-X, a new dataset of 23,659 human translated PAWS evaluation pairs in six typologically distinct languages: French, Spanish, German, Chinese, Japanese, and Korean. We provide baseline numbers for three models with different capacity to capture non-local context and sentence structure, and using different multilingual training and evaluation regimes. Multilingual BERT fine-tuned on PAWS English plus machine-translated data performs the best, with a range of 83.1-90.8 accuracy across the non-English languages and an average accuracy gain of 23% over the next best model. PAWS-X shows the effectiveness of deep, multilingual pre-training while also leaving considerable headroom as a new challenge to drive multilingual research that better captures structure and contextual information. ","PAWS-X: A Cross-lingual Adversarial Dataset for Paraphrase
  Identification"
7,1168752993996423168,766277095479795712,Mahdi Javanmardi,"[""Our new paper is up on @arXiv, titled “How far should self-driving cars 'see'? Effect of observation range on vehicle self-localization.”\n\n<LINK> \n#AutonomousVehicles #selfdriving <LINK>"", '@naeimeh_1985 @arxiv یکی از شرکت های تولید کننده:\nhttps://t.co/1kFkQ2rfq8\nظاهرا در یکی از پارکینگهای فرودگاه Saint-Exupery Airport در لیون فرانسه داره استفاده میشه', '@naeimeh_1985 @arxiv نشنیدم تا حالا راستش، چون اینجا پارکینگ اتوماسیون مرسوم هست ولی به این شکل بعید میدونم', '@naeimeh_1985 @arxiv اتوماسیون نه همون مکانیزه 😅']",http://arxiv.org/abs/1908.06588v1,"Accuracy and time efficiency are two essential requirements for the self-localization of autonomous vehicles. While the observation range considered for simultaneous localization and mapping (SLAM) has a significant effect on both accuracy and computation time, its effect is not well investigated in the literature. In this paper, we will answer the question: How far should a driverless car observe during self-localization? We introduce a framework to dynamically define the observation range for localization to meet the accuracy requirement for autonomous driving, while keeping the computation time low. To model the effect of scanning range on the localization accuracy for every point on the map, several map factors were employed. The capability of the proposed framework was verified using field data, demonstrating that it is able to improve the average matching time from 142.2 ms to 39.3 ms while keeping the localization accuracy around 8.1 cm. ","] How far should self-driving cars see? Effect of observation range on
  vehicle self-localization"
8,1168455226489282564,574364219,David Garcia,['How emotions drive opinion polarization: An agent-based model. New paper with @ETHZSystDesign \n<LINK>'],https://arxiv.org/abs/1908.11623,"We provide an agent-based model to explain the emergence of collective opinions not based on feedback between different opinions, but based on emotional interactions between agents. The driving variable is the emotional state of agents, characterized by their valence and their arousal. Both determine their emotional expression, from which collective emotional information is generated. This information feeds back on the dynamics of emotional states and of individual opinions in a non-linear manner. We derive the critical conditions for emotional interactions to obtain either consensus or polarization of opinions. Stochastic agent-based simulations and formal analyses of the model explain our results. Possible ways to validate the model are discussed. ",How emotions drive opinion polarization: An agent-based model
9,1168418430875140096,1115880604560691200,NII Yamagishi Lab,"['Our new SSW paper, ""Initial investigation of an encoder-decoder end-to-end TTS framework using marginalization of monotonic hard latent alignments,"" is now available on arXiv:  <LINK>']",https://arxiv.org/abs/1908.11535,"End-to-end text-to-speech (TTS) synthesis is a method that directly converts input text to output acoustic features using a single network. A recent advance of end-to-end TTS is due to a key technique called attention mechanisms, and all successful methods proposed so far have been based on soft attention mechanisms. However, although network structures are becoming increasingly complex, end-to-end TTS systems with soft attention mechanisms may still fail to learn and to predict accurate alignment between the input and output. This may be because the soft attention mechanisms are too flexible. Therefore, we propose an approach that has more explicit but natural constraints suitable for speech signals to make alignment learning and prediction of end-to-end TTS systems more robust. The proposed system, with the constrained alignment scheme borrowed from segment-to-segment neural transduction (SSNT), directly calculates the joint probability of acoustic features and alignment given an input text. The alignment is designed to be hard and monotonically increase by considering the speech nature, and it is treated as a latent variable and marginalized during training. During prediction, both the alignment and acoustic features can be generated from the probabilistic distributions. The advantages of our approach are that we can simplify many modules for the soft attention and that we can train the end-to-end TTS model using a single likelihood function. As far as we know, our approach is the first end-to-end TTS without a soft attention mechanism. ","Initial investigation of an encoder-decoder end-to-end TTS framework
  using marginalization of monotonic hard latent alignments"
