,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,809054153997774850,39209113,Pratap Tokekar,['. @zs_zhang will be presenting our new paper on active target tracking at #CDC2016 today <LINK>'],https://arxiv.org/abs/1611.02343,"We study the problem of devising a closed-loop strategy to control the position of a robot that is tracking a possibly moving target. The robot is capable of obtaining noisy measurements of the target's position. The key idea in active target tracking is to choose control laws that drive the robot to measurement locations that will reduce the uncertainty in the target's position. The challenge is that measurement uncertainty often is a function of the (unknown) relative positions of the target and the robot. Consequently, a closed-loop control policy is desired which can map the current estimate of the target's position to an optimal control law for the robot. Our main contribution is to devise a closed-loop control policy for target tracking that plans for a sequence of control actions, instead of acting greedily. We consider scenarios where the noise in measurement is a function of the state of the target. We seek to minimize the maximum uncertainty (trace of the posterior covariance matrix) over all possible measurements. We exploit the structural properties of a Kalman Filter to build a policy tree that is orders of magnitude smaller than naive enumeration while still preserving optimality guarantees. We show how to obtain even more computational savings by relaxing the optimality guarantees. The resulting algorithms are evaluated through simulations. ",Non-Myopic Target Tracking Strategies for State-Dependent Noise
1,806658074090029056,114508388,Vikas Sindhwani,['New paper on Geometric Reasoning in 3D Environments for Robotics using Sum-of-Squares Programming techniques:\n<LINK>'],https://arxiv.org/abs/1611.07369,"Motivated by applications in robotics and computer vision, we study problems related to spatial reasoning of a 3D environment using sublevel sets of polynomials. These include: tightly containing a cloud of points (e.g., representing an obstacle) with convex or nearly-convex basic semialgebraic sets, computation of Euclidean distances between two such sets, separation of two convex basic semalgebraic sets that overlap, and tight containment of the union of several basic semialgebraic sets with a single convex one. We use algebraic techniques from sum of squares optimization that reduce all these tasks to semidefinite programs of small size and present numerical experiments in realistic scenarios. ",Geometry of 3D Environments and Sum of Squares Polynomials
2,804371225665384448,184656143,Aseem Agarwala,['Our new paper on neural facial expression editing. <LINK>'],https://arxiv.org/abs/1611.09961,"High-level manipulation of facial expressions in images --- such as changing a smile to a neutral expression --- is challenging because facial expression changes are highly non-linear, and vary depending on the appearance of the face. We present a fully automatic approach to editing faces that combines the advantages of flow-based face manipulation with the more recent generative capabilities of Variational Autoencoders (VAEs). During training, our model learns to encode the flow from one expression to another over a low-dimensional latent space. At test time, expression editing can be done simply using latent vector arithmetic. We evaluate our methods on two applications: 1) single-image facial expression editing, and 2) facial expression interpolation between two images. We demonstrate that our method generates images of higher perceptual quality than previous VAE and flow-based methods. ",Semantic Facial Expression Editing using Autoencoded Flow
3,803700208282570756,333597222,Matt Lease,['New deep learning paper: Neural Information Retrieval: A Literature Review. w/ student Ye Zhang &amp; @byron_c_wallace. <LINK>'],https://arxiv.org/abs/1611.06792,"A recent ""third wave"" of Neural Network (NN) approaches now delivers state-of-the-art performance in many machine learning tasks, spanning speech recognition, computer vision, and natural language processing. Because these modern NNs often comprise multiple interconnected layers, this new NN research is often referred to as deep learning. Stemming from this tide of NN work, a number of researchers have recently begun to investigate NN approaches to Information Retrieval (IR). While deep NNs have yet to achieve the same level of success in IR as seen in other areas, the recent surge of interest and work in NNs for IR suggest that this state of affairs may be quickly changing. In this work, we survey the current landscape of Neural IR research, paying special attention to the use of learned representations of queries and documents (i.e., neural embeddings). We highlight the successes of neural IR thus far, catalog obstacles to its wider adoption, and suggest potentially promising directions for future research. ",Neural Information Retrieval: A Literature Review
4,803690394156408834,96629016,Néstor Espinoza,"['New paper with @jjfplanet et al: giant planets have lots of metals -&gt; low C/O ratios on their envelopes -&gt; water! <LINK>', 'Cool result possible thanks to the amazing experience during the Kavli Summer Program in Astrophysics!']",https://arxiv.org/abs/1611.08616,"We predict the carbon-to-oxygen (C/O) ratios in the hydrogen-helium envelope and atmospheres of a sample of nearly 50 relatively cool ($T_{\mathrm eq}<$ 1000 K) transiting gas giant planets. The method involves planetary envelope metallicity estimates that use the structure models of Thorngren et al. (2016) and the disk and planetary accretion model of \""Oberg et al. (2011). We find that nearly all of these planets are strongly metal-enriched which, coupled with the fact that solid material is the main deliverer of metals in the protoplanetary disk, implies that the substellar C/O ratios of their accreted solid material dominate compared to the enhanced C/O ratio of their accreted gaseous component. We predict that these planets will have atmospheres that are typically reduced in their C/O compared to parent star values independent of the assessed formation locations, with C/O $<1$ a nearly universal outcome within the framework of the model. We expect water vapor absorption features to be ubiquitous in the atmospheres of these planets, and by extension, other gas giants. ","Metal enrichment leads to low atmospheric C/O ratios in transiting giant
  exoplanets"
5,803417982013612032,3854851632,Hamish Clark,"[""I've got a new paper up on the arXiv! The first taste of DM annihilation in N-body sims, with more to come! <LINK> <LINK>""]",http://arxiv.org/abs/1611.08619,"The existence of substructure in halos of annihilating dark matter would be expected to substantially boost the rate at which annihilation occurs. Ultracompact minihalos of dark matter (UCMHs) are one of the more extreme examples of this. The boosted annihilation can inject significant amounts of energy into the gas of a galaxy over its lifetime. Here we determine the impact of the boost factor from UCMH substructure on the heating of galactic gas in a Milky Way-type galaxy, by means of N-body simulation. If $1\%$ of the dark matter exists as UCMHs, the corresponding boost factor can be of order $10^5$. For reasonable values of the relevant parameters (annihilation cross section $3\times10^{-26} ~\textrm{cm}^3~ \textrm{s}^{-1}$, dark matter mass 100 GeV, 10% heating efficiency), we show that the presence of UCMHs at the 0.1% level would inject enough energy to eject significant amounts of gas from the halo, potentially preventing star formation within $\sim$1 kpc of the halo centre. ","Heating of galactic gas by dark matter annihilation in ultracompact
  minihalos"
6,803411290433601536,2337598033,Geraint F. Lewis,['New paper on the arXiv with @hamishquark <LINK> <LINK>'],https://arxiv.org/abs/1611.08619,"The existence of substructure in halos of annihilating dark matter would be expected to substantially boost the rate at which annihilation occurs. Ultracompact minihalos of dark matter (UCMHs) are one of the more extreme examples of this. The boosted annihilation can inject significant amounts of energy into the gas of a galaxy over its lifetime. Here we determine the impact of the boost factor from UCMH substructure on the heating of galactic gas in a Milky Way-type galaxy, by means of N-body simulation. If $1\%$ of the dark matter exists as UCMHs, the corresponding boost factor can be of order $10^5$. For reasonable values of the relevant parameters (annihilation cross section $3\times10^{-26} ~\textrm{cm}^3~ \textrm{s}^{-1}$, dark matter mass 100 GeV, 10% heating efficiency), we show that the presence of UCMHs at the 0.1% level would inject enough energy to eject significant amounts of gas from the halo, potentially preventing star formation within $\sim$1 kpc of the halo centre. ","Heating of galactic gas by dark matter annihilation in ultracompact
  minihalos"
7,801703247908052993,20117127,Leigh Fletcher,"[""NEW PAPER KLAXON! Our chapter on Saturn's great springtime storm of 2010-11, ready for the upcoming Saturn book: <LINK>""]",https://arxiv.org/abs/1611.07669,"In December 2010, a major storm erupted in Saturn's northern hemisphere near 37 degree planetographic latitude. This rather surprising event, occurring at an unexpected latitude and time, is the sixth ""Great White Spot"" (GWS) storm observed over the last century and a half. Such GWS events are planetary-scale atmospheric phenomena that dramatically change the typically bland appearance of the planet. Occurring while the Cassini mission was on-orbit at Saturn, the Great Storm of 2010-2011 was well-suited for intense scrutiny by the suite of sophisticated instruments onboard the Cassini spacecraft as well by modern instrumentation on ground-based telescopes and onboard the Hubble Space Telescope. This GWS erupted on December 5th and generated a major dynamical disturbance that affected the whole latitude band from 25 deg to 48 deg N. Lightning events were prominent and detected as outbursts and flashes at both optical and radio wavelengths. The activity of the head ceased after about seven months, leaving the cloud structure and ambient winds perturbed. The tops of the optically dense clouds of the storm's head reached the 300 mbar altitude level where a mixture of ices was detected. The energetics of the frequency and power of lightning, as well as the estimated power generated by the latent heat released in the water-based convection, both indicate that the power released for the storm was a significant fraction of Saturn's total radiated power. The effects of the storm propagated into the stratosphere forming two warm airmasses at the 0.5-5 mbar pressure level altitude. Related to the stratospheric disturbance, hydrocarbon composition excesses were found. The decades-long interval between storms is probably related to the insolation cycle and the long radiative time constant of Saturn's atmosphere, and several theories for temporarily storing energy have been proposed. ",The Great Saturn Storm of 2010-2011
8,801594469267152896,101980926,Masahito Yamazaki,"['Submitted a new paper ""Cluster-Enriched Yang-Baxter Equation from SUSY Gauge Theories"" <LINK>']",https://arxiv.org/abs/1611.07522,"We propose a new generalization of the Yang-Baxter equation, where the R-matrix depends on cluster $y$-variables in addition to the spectral parameters. We point out that we can construct solutions to this new equation from the recently-found correspondence between Yang-Baxter equations and supersymmetric gauge theories. The $S^2$ partition function of a certain 2d $\mathcal{N}=(2,2)$ quiver gauge theory gives an R-matrix, whereas its FI parameters can be identified with the cluster $y$-variables. ",Cluster-Enriched Yang-Baxter Equation from SUSY Gauge Theories
9,801545071522971648,305650666,Eva Infeld,['New paper: The Total Acquisition Number of Random Geometric Graphs\n<LINK>'],https://arxiv.org/abs/1611.07111,"Let $G$ be a graph in which each vertex initially has weight 1. In each step, the weight from a vertex $u$ to a neighbouring vertex $v$ can be moved, provided that the weight on $v$ is at least as large as the weight on $u$. The total acquisition number of $G$, denoted by $a_t(G)$, is the minimum cardinality of the set of vertices with positive weight at the end of the process. In this paper, we investigate random geometric graphs $G(n,r)$ with $n$ vertices distributed u.a.r. in $[0,\sqrt{n}]^2$ and two vertices being adjacent if and only if their distance is at most $r$. We show that asymptotically almost surely $a_t(G(n,r)) = \Theta( n / (r \lg r)^2)$ for the whole range of $r=r_n \ge 1$ such that $r \lg r \le \sqrt{n}$. By monotonicity, asymptotically almost surely $a_t(G(n,r)) = \Theta(n)$ if $r < 1$, and $a_t(G(n,r)) = \Theta(1)$ if $r \lg r > \sqrt{n}$. ",The Total Acquisition Number of Random Geometric Graphs
