,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,794102727521484800,20117127,Leigh Fletcher,"[""New paper klaxon!  We used CRIRES spectra from @ESO VLT to probe gases deep in Jupiter's weather layer at 5-microns: <LINK> <LINK>""]",https://arxiv.org/abs/1610.09073,"Jupiter's tropospheric composition is studied using high resolution spatially-resolved 5-micron observation from the CRIRES instrument at the Very Large Telescope. The high resolving power (R=96,000) allows us to spectrally resolve the line shapes of individual molecular species in Jupiter's troposphere and, by aligning the slit north-south along Jupiter's central meridian, we are able to search for any latitudinal variability. Despite the high spectral resolution, we find that there are significant degeneracies between the cloud structure and aerosol scattering properties that complicate the retrievals of tropospheric gaseous abundances and limit conclusions on any belt-zone variability. However, we do find evidence for variability between the equatorial regions of the planet and the polar regions. Arsine (AsH$_3$) and phosphine (PH$_3$) both show an enhancement at high latitudes, while the abundance of germane (GeH$_4$) remains approximately constant. These observations contrast with the theoretical predictions from Wang et al. (2016) and we discuss the possible explanations for this difference. ","Latitudinal variability in Jupiter's tropospheric disequilibrium
  species: GeH$_4$, AsH$_3$ and PH$_3$"
1,793457926631333888,2377407248,Daniel Whiteson,['New paper on what we might be missing at the LHC: <LINK>'],https://arxiv.org/abs/1610.09392,"We propose a strategy for searching for theoretically-unanticipated new physics which avoids a large trials factor by focusing on experimental strengths. Searches for resonances decaying into pairs of visible particles are experimentally very powerful due to the localized mass peaks and have a rich history of discovery. Yet, due to a focus on subsets of theoretically-motivated models, the landscape of such resonances is far from thoroughly explored. We survey the existing set of searches, identify untapped experimental opportunities and discuss the theoretical constraints on models which would generate such resonances. ",The unexplored landscape of two-body resonances
2,793269776709586944,3874714693,augustus odena,"['New GAN paper with @ch402 and Jon Shlens <LINK>', '@gstsdn,@ch402 samples: https://t.co/fTwEFHdGuA']",https://arxiv.org/abs/1610.09585,"Synthesizing high resolution photorealistic images has been a long-standing challenge in machine learning. In this paper we introduce new methods for the improved training of generative adversarial networks (GANs) for image synthesis. We construct a variant of GANs employing label conditioning that results in 128x128 resolution image samples exhibiting global coherence. We expand on previous work for image quality assessment to provide two new analyses for assessing the discriminability and diversity of samples from class-conditional image synthesis models. These analyses demonstrate that high resolution samples provide class information not present in low resolution samples. Across 1000 ImageNet classes, 128x128 samples are more than twice as discriminable as artificially resized 32x32 samples. In addition, 84.7% of the classes have samples exhibiting diversity comparable to real ImageNet data. ",Conditional Image Synthesis With Auxiliary Classifier GANs
3,792366726579191810,2800204849,Andrew Gordon Wilson,"['New paper uniting Gaussian processes with LSTMs!\n<LINK>\nScalable inference, Keras code &amp; applications to self-driving cars!']",https://arxiv.org/abs/1610.08936,"Many applications in speech, robotics, finance, and biology deal with sequential data, where ordering matters and recurrent structures are common. However, this structure cannot be easily captured by standard kernel functions. To model such structure, we propose expressive closed-form kernel functions for Gaussian processes. The resulting model, GP-LSTM, fully encapsulates the inductive biases of long short-term memory (LSTM) recurrent networks, while retaining the non-parametric probabilistic advantages of Gaussian processes. We learn the properties of the proposed kernels by optimizing the Gaussian process marginal likelihood using a new provably convergent semi-stochastic gradient procedure and exploit the structure of these kernels for scalable training and prediction. This approach provides a practical representation for Bayesian LSTMs. We demonstrate state-of-the-art performance on several benchmarks, and thoroughly investigate a consequential autonomous driving application, where the predictive uncertainties provided by GP-LSTM are uniquely valuable. ",Learning Scalable Deep Kernels with Recurrent Structure
4,792044658394144768,312448486,Dr. Karan Jani,"[""My new paper on scrutinizing impact of 'Space Diplomacy' for @isro, @Space_Station is out on arxiv. Feedback welcome <LINK> <LINK>""]",https://arxiv.org/abs/1610.08618,"Space-science programs provide a wide range of application to a nation's key sectors of development: science-technology infrastructure, education, economy and national security. However, the cost of sustaining a space-science program has discouraged developing nations from participating in space activities, while developed nations have steadily cut down their space-science budget in past decade. In this study I investigate the role of international cooperation in building ambitious space-science programs, particularly in the context of developing nations. I devise a framework to quantify the impact of international collaborations in achieving the space-science goals as well as in enhancing the key sectors of development of a nation. I apply this framework on two case studies, (i) Indian Space Research Organization - a case of space-science program from a developing nation that has historically engaged in international collaborations, and (ii) International Space Station - a case for a long term collaboration between matured space-science programs. My study concludes that international cooperation in space can significantly enhance scope of science goals, but has relatively little return of investment towards science education and national security. I also highlight limitations of such space diplomacy in the case of China and SAARC nations, and list criteria for future investigation and case studies. ","Impact of International Cooperation for Sustaining Space-Science
  Programs"
5,791961086564048896,2508680244,Sophia Goldberg 👩🏻‍💻,['My new paper: Cosmology on all scales: a two-parameter expansion. Explanation below! 📄✨✨✨\n<LINK> <LINK>'],https://arxiv.org/abs/1610.08882,"We propose and construct a two-parameter perturbative expansion around a Friedmann-Lema\^{i}tre-Robertson-Walker geometry that can be used to model high-order gravitational effects in the presence of non-linear structure. This framework reduces to the weak-field and slow-motion post-Newtonian treatment of gravity in the appropriate limits, but also includes the low-amplitude large-scale fluctuations that are important for cosmological modelling. We derive a set of field equations that can be applied to the late Universe, where non-linear structure exists on supercluster scales, and perform a detailed investigation of the associated gauge problem. This allows us to identify a consistent set of perturbed quantities in both the gravitational and matter sectors, and to construct a set of gauge-invariant quantities that correspond to each of them. The field equations, written in terms of these quantities, take on a relatively simple form, and allow the effects of small-scale structure on the large-scale properties of the Universe to be clearly identified. We find that inhomogeneous structures source the global expansion, that there exist new field equations at new orders, and that there is vector gravitational potential that is a hundred times larger than one might naively expect from cosmological perturbation theory. Finally, we expect our formalism to be of use for calculating relativistic effects in upcoming ultra-large-scale surveys, as the form of the gravitational coupling between small and large scales depends on the non-linearity of Einstein's equations, and occurs at what is normally thought of as first order in cosmological perturbations. ",Cosmology on all scales: a two-parameter perturbation expansion
6,791836553924321280,3100596960,Walter Scheirer,['Check out our new paper on predicting first impressions using deep learning: <LINK>'],https://arxiv.org/abs/1610.08119,"Describable visual facial attributes are now commonplace in human biometrics and affective computing, with existing algorithms even reaching a sufficient point of maturity for placement into commercial products. These algorithms model objective facets of facial appearance, such as hair and eye color, expression, and aspects of the geometry of the face. A natural extension, which has not been studied to any great extent thus far, is the ability to model subjective attributes that are assigned to a face based purely on visual judgements. For instance, with just a glance, our first impression of a face may lead us to believe that a person is smart, worthy of our trust, and perhaps even our admiration - regardless of the underlying truth behind such attributes. Psychologists believe that these judgements are based on a variety of factors such as emotional states, personality traits, and other physiognomic cues. But work in this direction leads to an interesting question: how do we create models for problems where there is no ground truth, only measurable behavior? In this paper, we introduce a new convolutional neural network-based regression framework that allows us to train predictive models of crowd behavior for social attribute assignment. Over images from the AFLW face database, these models demonstrate strong correlations with human crowd ratings. ",Predicting First Impressions with Deep Learning
7,791804814434840577,51700215,Phil Bull,"[""New paper: How about a multi-wavelength/multi-tracer halo model? That's analytic? And fits some real data? <LINK>""]",https://arxiv.org/abs/1610.08948,"The information extracted from large galaxy surveys with the likes of DES, DESI, Euclid, LSST, SKA, and WFIRST will be greatly enhanced if the resultant galaxy catalogues can be cross-correlated with one another. Predicting the nature of the information gain, and developing the tools to realise it, depends on establishing a consistent model of how the galaxies detected by each survey trace the same underlying matter distribution. Existing analytic methods, such as halo occupation distribution (HOD) modelling, are not well-suited for this task, and can suffer from ambiguities and tuning issues when applied to multiple tracers. In this paper, we take the first steps towards constructing an alternative that provides a common model for the connection between galaxies and dark matter halos across a wide range of wavelengths (and thus tracer populations). This is based on a chain of parametrised statistical distributions that model the connection between (a) halo mass and bulk physical properties of galaxies, such as star-formation rate; and (b) those same physical properties and a variety of emission processes. The result is a flexible parametric model that allows analytic halo model calculations of 1-point functions to be carried out for multiple tracers, as well as providing semi-realistic galaxy properties for fast mock catalogue generation. ",A Galaxy-Halo Model for Multiple Cosmological Tracers
8,791560847487340544,4032064210,Sesh Nadathur,"['I have a new paper on the arXiv today, on how galaxy voids trace the gravitational potential. \n<LINK>', ""Not as straightforward as you might imagine, because underdensities in galaxy dist. don't obviously match to maxima of the potential!"", '...particularly given operational complexities in how to identify/demarcate those galaxy underdensities. But we found some nice relations!', 'These relations were crucial inputs to our previous paper measuring the ISW effect of voids. The papers have gone out in reverse order 😉', ""Today's paper was written with @just_shaun in Auckland and Rob Crittenden (who's not on Twitter) at @UoPCosmology""]",https://arxiv.org/abs/1610.08382,"The properties of large underdensities in the distribution of galaxies in the Universe, known as cosmic voids, are potentially sensitive probes of fundamental physics. We use data from the MultiDark suite of N-body simulations and multiple halo occupation distribution mocks to study the relationship between galaxy voids, identified using a watershed void-finding algorithm, and the gravitational potential $\Phi$. We find that the majority of galaxy voids correspond to local density minima in larger-scale overdensities, and thus lie in potential wells. However, a subset of voids can be identified that closely trace maxima of the gravitational potential and thus stationary points of the velocity field. We identify a new void observable, $\lambda_v$, which depends on a combination of the void size and the average galaxy density contrast within the void, and show that it provides a good proxy indicator of the potential at the void location. A simple linear scaling of $\Phi$ as a function of $\lambda_v$ is found to hold, independent of the redshift and properties of the galaxies used as tracers of voids. We provide an accurate fitting formula to describe the spherically averaged potential profile $\Phi(r)$ about void centre locations. We discuss the importance of these results for the understanding of the evolution history of voids, and for their use in precision measurements of the integrated Sachs-Wolfe effect, gravitational lensing and peculiar velocity distortions in redshift space. ",Tracing the gravitational potential using cosmic voids
9,791109614993444865,252867237,Juan Miguel Arrazola,"['Money, money, money....must be funny, in a quantum world! New paper out! <LINK> <LINK>']",https://arxiv.org/abs/1610.06345,"We present a family of quantum money schemes with classical verification which display a number of benefits over previous proposals. Our schemes are based on hidden matching quantum retrieval games and they tolerate noise up to 23%, which we conjecture reaches 25% asymptotically as the dimension of the underlying hidden matching states is increased. Furthermore, we prove that 25% is the maximum tolerable noise for a wide class of quantum money schemes with classical verification, meaning our schemes are almost optimally noise tolerant. We use methods in semi-definite programming to prove security in a substantially different manner to previous proposals, leading to two main advantages: first, coin verification involves only a constant number of states (with respect to coin size), thereby allowing for smaller coins; second, the re-usability of coins within our scheme grows linearly with the size of the coin, which is known to be optimal. Lastly, we suggest methods by which the coins in our protocol could be implemented using weak coherent states and verified using existing experimental techniques, even in the presence of detector inefficiencies. ",Quantum money with nearly optimal error tolerance
