,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,882624443490619392,91634245,Brad Marston,['Our new paper on large deviation theory applied to an idealized model of a jet stream is out:  <LINK>'],https://arxiv.org/abs/1706.08810,"The Reynolds stress, or equivalently the average of the momentum flux, is key to understanding the statistical properties of turbulent flows. Both typical and rare fluctuations of the time averaged momentum flux are needed to fully characterize the slow flow evolution. The fluctuations are described by a large deviation rate function that may be calculated either from numerical simulation, or from theory. We show that, for parameter regimes in which a quasilinear approximation is accurate, the rate function can be found by solving a matrix Riccati equation. Using this tool we compute for the first time the large deviation rate function for the Reynolds stress of a turbulent flow. We study a barotropic flow on a rotating sphere, and show that the fluctuations are highly non-Gaussian. This work opens up new perspectives for the study of rare transitions between attractors in turbulent flows. ","Fluctuations and large deviations of Reynolds stresses in zonal jet
  dynamics"
1,882608633829314560,18870457,Timos Moraitis,['New paper! #unsupervised #learning from timed data with spiking #NeuralNetworks &amp; memristors <LINK> <LINK> <LINK>'],https://arxiv.org/abs/1706.05563,"Spiking neural networks (SNNs) could play a key role in unsupervised machine learning applications, by virtue of strengths related to learning from the fine temporal structure of event-based signals. However, some spike-timing-related strengths of SNNs are hindered by the sensitivity of spike-timing-dependent plasticity (STDP) rules to input spike rates, as fine temporal correlations may be obstructed by coarser correlations between firing rates. In this article, we propose a spike-timing-dependent learning rule that allows a neuron to learn from the temporally-coded information despite the presence of rate codes. Our long-term plasticity rule makes use of short-term synaptic fatigue dynamics. We show analytically that, in contrast to conventional STDP rules, our fatiguing STDP (FSTDP) helps learn the temporal code, and we derive the necessary conditions to optimize the learning process. We showcase the effectiveness of FSTDP in learning spike-timing correlations among processes of different rates in synthetic data. Finally, we use FSTDP to detect correlations in real-world weather data from the United States in an experimental realization of the algorithm that uses a neuromorphic hardware platform comprising phase-change memristive devices. Taken together, our analyses and demonstrations suggest that FSTDP paves the way for the exploitation of the spike-based strengths of SNNs in real-world applications. ","Fatiguing STDP: Learning from Spike-Timing Codes in the Presence of Rate
  Codes"
2,881680975775678465,16714100,Cayman Unterborn,"['New paper is up in which we play an exoplanetary scale game of ""Will it Float?"" Turns out, many things do. <LINK>']",https://arxiv.org/abs/1706.10282,"Earth's tectonic processes regulate the formation of continental crust, control its unique deep water and carbon cycles, and are vital to its surface habitability. A major driver of steady-state plate tectonics on Earth is the sinking of the cold subducting plate into the underlying mantle. This sinking is the result of the combined effects of the thermal contraction of the lithosphere and of metamorphic transitions within the basaltic oceanic crust and lithospheric mantle. The latter of these effects is dependent on the bulk composition of the planet, e.g., the major, terrestrial planet-building elements Mg, Si, Fe, Ca, Al, and Na, which vary in abundance across the Galaxy. We present thermodynamic phase-equilibria calculations of planetary differentiation to calculate both melt composition and mantle mineralogy, and show that a planet's refractory and moderately-volatile elemental abundances control a terrestrial planet's likelihood to produce mantle-derived, melt-extracted crusts that sink. Those planets forming with a higher concentration of Si and Na abundances are less likely to undergo sustained tectonics compared to the Earth. We find only 1/3 of the range of stellar compositions observed in the Galaxy is likely to host planets able to sustain density-driven tectonics compared to the Sun/Earth. Systems outside of this compositional range are less likely to produce planets able to tectonically regulate their climate and may be inhospitable to life as we know it. ",Stellar Chemical Clues As To The Rarity of Exoplanetary Tectonics
3,881133231973826560,809072402282016768,Daniel Jiwoong Im,['Our new paper : Neural Machine Translation with Gumbel-Greedy Decoding - improving argmax over the seq. x P(x|model) <LINK>'],https://arxiv.org/abs/1706.07518,"Previous neural machine translation models used some heuristic search algorithms (e.g., beam search) in order to avoid solving the maximum a posteriori problem over translation sentences at test time. In this paper, we propose the Gumbel-Greedy Decoding which trains a generative network to predict translation under a trained model. We solve such a problem using the Gumbel-Softmax reparameterization, which makes our generative network differentiable and trainable through standard stochastic gradient methods. We empirically demonstrate that our proposed model is effective for generating sequences of discrete words. ",Neural Machine Translation with Gumbel-Greedy Decoding
4,880740001235042304,62604839,Paulo Simões,['Our new paper has been accepted! Formation of the thermal infrared continuum in solar flares <LINK> #solarflares'],https://arxiv.org/abs/1706.09867,"Observations of the Sun with the Atacama Large Millimeter Array have now started, and the thermal infrared will regularly be accessible from the NSF's Daniel K. Inouye Solar Telescope. Motivated by the prospect of these new data, and by recent flare observations in the mid infrared, we set out here to model and understand the source of the infrared continuum in flares, and to explore its diagnostic capability for the physical conditions in the flare atmosphere. We use the 1D radiation hydrodynamics code RADYN to calculate mid-infrared continuum emission from model atmospheres undergoing sudden deposition of energy by non-thermal electrons. We identify and characterise the main continuum thermal emission processes relevant to flare intensity enhancement in the mid- to far-infrared (2-200 $\mu$m) spectral range as free-free emission on neutrals and ions. We find that the infrared intensity evolution tracks the energy input to within a second, albeit with a lingering intensity enhancement, and provides a very direct indication of the evolution of the atmospheric ionization. The prediction of highly impulsive emission means that, on these timescales, the atmospheric hydrodynamics need not be considered in analysing the mid-IR signatures. ",Formation of the thermal infrared continuum in solar flares
5,880583040715546624,4750366201,Bryan Ostdiek,['<LINK> New paper on weakly supervised neural networks #MachineLearning #HighEnergyPhysics'],https://arxiv.org/abs/1706.09451,"Determining the best method for training a machine learning algorithm is critical to maximizing its ability to classify data. In this paper, we compare the standard ""fully supervised"" approach (that relies on knowledge of event-by-event truth-level labels) with a recent proposal that instead utilizes class ratios as the only discriminating information provided during training. This so-called ""weakly supervised"" technique has access to less information than the fully supervised method and yet is still able to yield impressive discriminating power. In addition, weak supervision seems particularly well suited to particle physics since quantum mechanics is incompatible with the notion of mapping an individual event onto any single Feynman diagram. We examine the technique in detail -- both analytically and numerically -- with a focus on the robustness to issues of mischaracterizing the training samples. Weakly supervised networks turn out to be remarkably insensitive to systematic mismodeling. Furthermore, we demonstrate that the event level outputs for weakly versus fully supervised networks are probing different kinematics, even though the numerical quality metrics are essentially identical. This implies that it should be possible to improve the overall classification ability by combining the output from the two types of networks. For concreteness, we apply this technology to a signature of beyond the Standard Model physics to demonstrate that all these impressive features continue to hold in a scenario of relevance to the LHC. ",(Machine) Learning to Do More with Less
6,880372720839659520,563821235,Verena Rieser,['check out our new paper on the #E2Enlg challenge (accepted for SigDial) <LINK>'],https://arxiv.org/abs/1706.09254,"This paper describes the E2E data, a new dataset for training end-to-end, data-driven natural language generation systems in the restaurant domain, which is ten times bigger than existing, frequently used datasets in this area. The E2E dataset poses new challenges: (1) its human reference texts show more lexical richness and syntactic variation, including discourse phenomena; (2) generating from this set requires content selection. As such, learning from this dataset promises more natural, varied and less template-like system utterances. We also establish a baseline on this dataset, which illustrates some of the difficulties associated with this data. ",The E2E Dataset: New Challenges For End-to-End Generation
7,880336783820677120,523241142,Juste Raimbault,['New paper with @a_bergeaud : The Cost of Transportation : Spatial Analysis of US Fuel Prices <LINK>'],http://arxiv.org/abs/1706.07467,"In this paper, we use a newly constructed dataset to study the geographic distribution of fuel price across the US at a very high resolution. We study the influence of socio-economic variables through different and complementary statistical methods. We highlight an optimal spatial range roughly corresponding to stationarity scale, and significant influence of variables such as median income, wage with a non-simple spatial behavior that confirms the importance of geographical particularities. On the other hand, multi-level modeling reveals a strong influence of the state in the level of price but also of some local characteristics including population density. Through the combination of such methods, we unveil the superposition of a governance process with a local socio-economical spatial process. The influence of population density on prices is furthermore consistent with a minimal theoretical model of competition between gas stations, that we introduce and solve numerically. We discuss developments and applications, including the elaboration of locally parametrized car-regulation policies. ","An empirical analysis of the spatial variability of fuel prices in the
  United States"
8,880336298988457984,523241142,Juste Raimbault,['New paper: An Applied Knowledge Framework to Study Complex Systems <LINK>'],http://arxiv.org/abs/1706.09244,"The complexity of knowledge production on complex systems is well-known, but there still lacks knowledge framework that would both account for a certain structure of knowledge production at an epistemological level and be directly applicable to the study and management of complex systems. We set a basis for such a framework, by first analyzing in detail a case study of the construction of a geographical theory of complex territorial systems, through mixed methods, namely qualitative interview analysis and quantitative citation network analysis. We can therethrough inductively build a framework that considers knowledge entreprises as perspectives, with co-evolving components within complementary knowledge domains. We finally discuss potential applications and developments. ",An Applied Knowledge Framework to Study Complex Systems
9,879972349625454592,87807273,David Barrett,"['Our new ICML paper on using cognitive psychology to interpret deep networks: <LINK> with S Ritter, @santoroai &amp; M Botvinik']",http://arxiv.org/abs/1706.08606,"Deep neural networks (DNNs) have achieved unprecedented performance on a wide range of complex tasks, rapidly outpacing our understanding of the nature of their solutions. This has caused a recent surge of interest in methods for rendering modern neural systems more interpretable. In this work, we propose to address the interpretability problem in modern DNNs using the rich history of problem descriptions, theories and experimental methods developed by cognitive psychologists to study the human mind. To explore the potential value of these tools, we chose a well-established analysis from developmental psychology that explains how children learn word labels for objects, and applied that analysis to DNNs. Using datasets of stimuli inspired by the original cognitive psychology experiments, we find that state-of-the-art one shot learning models trained on ImageNet exhibit a similar bias to that observed in humans: they prefer to categorize objects according to shape rather than color. The magnitude of this shape bias varies greatly among architecturally identical, but differently seeded models, and even fluctuates within seeds throughout training, despite nearly equivalent classification performance. These results demonstrate the capability of tools from cognitive psychology for exposing hidden computational properties of DNNs, while concurrently providing us with a computational model for human word learning. ",Cognitive Psychology for Deep Neural Networks: A Shape Bias Case Study
