,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,848857130350280705,152342302,Alex Bentley,['Our new paper on the role of neutral evolution in word turnover during centuries of English word popularity: <LINK>'],http://arxiv.org/abs/1703.10698,"Here we test Neutral models against the evolution of English word frequency and vocabulary at the population scale, as recorded in annual word frequencies from three centuries of English language books. Against these data, we test both static and dynamic predictions of two neutral models, including the relation between corpus size and vocabulary size, frequency distributions, and turnover within those frequency distributions. Although a commonly used Neutral model fails to replicate all these emergent properties at once, we find that modified two-stage Neutral model does replicate the static and dynamic properties of the corpus data. This two-stage model is meant to represent a relatively small corpus (population) of English books, analogous to a `canon', sampled by an exponentially increasing corpus of books in the wider population of authors. More broadly, this mode -- a smaller neutral model within a larger neutral model -- could represent more broadly those situations where mass attention is focused on a small subset of the cultural variants. ",Neutral evolution and turnover over centuries of English word popularity
1,847733511008038912,315293016,Duccio Piovani,"[""Many nice and colourful maps in our new paper where we relate a #city's retail distribution with its #roadnetwork <LINK>""]",https://arxiv.org/abs/1703.10419,"The study of the properties and structure of a city's road network has for many years been the focus of much work, as has the mathematical modelling of the location of its retail activity and of the emergence of clustering in retail centres. Despite these two phenomena strongly depending on one another and their fundamental importance in understanding cities, little work has been done in order to compare their evolution and their local and global properties. The contribution of this paper aims to highlight the strong relationship that retail dynamics have with the hierarchical structure of the underlying road network. We achieve this by comparing the results of the entropy maximising retail model with a percolation analysis of the road network in the city of London. We interpret the great agreement in the hierarchical spatial organisation outlined by these two approaches as new evidence of the interdependence of these two crucial dimensions of a city's life. ","Urban retail dynamics: insights from percolation theory and spatial
  interaction modelling"
2,847446755411218437,325551847,Jason Corso,['New ArXiv paper on human-in-the-loop cnn-based inference for pose estimation: Click-Here CNNs. <LINK> #news'],https://arxiv.org/abs/1703.09859,"We motivate and address a human-in-the-loop variant of the monocular viewpoint estimation task in which the location and class of one semantic object keypoint is available at test time. In order to leverage the keypoint information, we devise a Convolutional Neural Network called Click-Here CNN (CH-CNN) that integrates the keypoint information with activations from the layers that process the image. It transforms the keypoint information into a 2D map that can be used to weigh features from certain parts of the image more heavily. The weighted sum of these spatial features is combined with global image features to provide relevant information to the prediction layers. To train our network, we collect a novel dataset of 3D keypoint annotations on thousands of CAD models, and synthetically render millions of images with 2D keypoint information. On test instances from PASCAL 3D+, our model achieves a mean class accuracy of 90.7%, whereas the state-of-the-art baseline only obtains 85.7% mean class accuracy, justifying our argument for human-in-the-loop inference. ","Click Here: Human-Localized Keypoints as Guidance for Viewpoint
  Estimation"
3,847435233410600960,3377401715,Erin Milne,['New paper published on ArXiv! Here I show that my algorithm from last year works for more cases!\n<LINK>'],https://arxiv.org/abs/1703.09737,"We show that our algorithm for inverting the sweep map on (2n, n)-Dyck paths works for any (kn, n)-Dyck path, where k is an arbitrary positive integer. ","Inverting the Sweep Map on (kn,n)-Dyck Paths: A Simple Algorithm"
4,847429416258904064,123664603,Marcelo Gleiser,['New paper applying information theory to predict spontaneous decay rates in atoms w/ N. Jiang <LINK>'],https://arxiv.org/abs/1703.06818,"We show that a newly proposed Shannon-like entropic measure of shape complexity applicable to spatially-localized or periodic mathematical functions known as configurational entropy (CE) can be used as a predictor of spontaneous decay rates for one-electron atoms. The CE is constructed from the Fourier transform of the atomic probability density. For the hydrogen atom with degenerate states labeled with the principal quantum number n, we obtain a scaling law relating the n-averaged decay rates to the respective CE. The scaling law allows us to predict the n-averaged decay rate without relying on the traditional computation of dipole matrix elements. We tested the predictive power of our approach up to n=20, obtaining an accuracy better than 3.7% within our numerical precision, as compared to spontaneous decay tables listed in the literature. ",Predicting Atomic Decay Rates Using an Informational-Entropic Approach
5,847375582090321920,206369044,Sverre Holm,"['New paper ""Spring-damper equivalents of the fractional, poroelastic, and poroviscoelastic models for elastography"" <LINK> <LINK>']",https://arxiv.org/abs/1703.09515,"In MR elastography it is common to use an elastic model for the tissue's response in order to properly interpret the results. More complex models such as viscoelastic, fractional viscoelastic, poroelastic, or poroviscoelastic ones are also used. These models appear at first sight to be very different, but here it is shown that they all may be expressed in terms of elementary viscoelastic models. For a medium expressed with fractional models, many elementary spring-damper combinations are added, each of them weighted according to a long-tailed distribution, hinting at a fractional distribution of time constants or relaxation frequencies. This may open up for a more physical interpretation of the fractional models. The shear wave component of the poroelastic model is shown to be modeled exactly by a three-component Zener model. The extended poroviscoelastic model is found to be equivalent to what is called a non-standard four-parameter model. Accordingly, the large number of parameters in the porous models can be reduced to the same number as in their viscoelastic equivalents. As long as the individual displacements from the solid and fluid parts cannot be measured individually the main use of the poro(visco)elastic models is therefore as a physics based method for determining parameters in a viscoelastic model. ","Spring-damper equivalents of the fractional, poroelastic, and
  poroviscoelastic models for elastography"
6,847345756587479040,80324722,David Long,['New paper studying the coronal magnetic field is now on arXiv: <LINK> Lots of @LeverhulmeTrust collaboration too!'],https://arxiv.org/abs/1703.10020,"""EIT waves"" are freely-propagating global pulses in the low corona which are strongly associated with the initial evolution of coronal mass ejections (CMEs). They are thought to be large-amplitude, fast-mode magnetohydrodynamic waves initially driven by the rapid expansion of a CME in the low corona. An ""EIT wave"" was observed on 6 July 2012 to impact an adjacent trans-equatorial loop system which then exhibited a decaying oscillation as it returned to rest. Observations of the loop oscillations were used to estimate the magnetic field strength of the loop system by studying the decaying oscillation of the loop, measuring the propagation of ubiquitous transverse waves in the loop and extrapolating the magnetic field from observed magnetograms. Observations from the Atmospheric Imaging Assembly onboard the Solar Dynamics Observatory (SDO/AIA) and the Coronal Multi-channel Polarimeter (CoMP) were used to study the event. An Empirical Mode Decomposition analysis was used to characterise the oscillation of the loop system in CoMP Doppler velocity and line width and in AIA intensity. The loop system was shown to oscillate in the 2nd harmonic mode rather than at the fundamental frequency, with the seismological analysis returning an estimated magnetic field strength of ~5.5+/-1.5 G. This compares to the magnetic field strength estimates of ~1-9 G and ~3-9 G found using the measurements of transverse wave propagation and magnetic field extrapolation respectively. ","Measuring the magnetic field of a trans-equatorial loop system using
  coronal seismology"
7,847272356355620864,4438354094,Tom Wong,['New paper! Coined quantum walks on weighted graphs. <LINK> <LINK>'],http://arxiv.org/abs/1703.10134,"We define a discrete-time, coined quantum walk on weighted graphs that is inspired by Szegedy's quantum walk. Using this, we prove that many lackadaisical quantum walks, where each vertex has $l$ integer self-loops, can be generalized to a quantum walk where each vertex has a single self-loop of real-valued weight $l$. We apply this real-valued lackadaisical quantum walk to two problems. First, we analyze it on the line or one-dimensional lattice, showing that it is exactly equivalent to a continuous deformation of the three-state Grover walk with faster ballistic dispersion. Second, we generalize Grover's algorithm, or search on the complete graph, to have a weighted self-loop at each vertex, yielding an improved success probability when $l < 3 + 2\sqrt{2} \approx 5.828$. ",Coined Quantum Walks on Weighted Graphs
8,847252670335209472,21611239,Sean Carroll,['Fields throughout spacetime could conspire to cancel the cosmological constant. New paper with Grant Remmen. <LINK>'],https://arxiv.org/abs/1703.09715,"We construct a model in which the cosmological constant is canceled from the gravitational equations of motion. Our model relies on two key ingredients: a nonlocal constraint on the action, which forces the spacetime average of the Lagrangian density to vanish, and a dynamical way for this condition to be satisfied classically with arbitrary matter content. We implement the former condition with a spatially-constant Lagrange multiplier associated with the volume form and the latter by including a free four-form gauge field strength in the action. These two features are enough to remove the cosmological constant from the Einstein equation. The model is consistent with all cosmological and experimental bounds on modification of gravity and allows for both cosmic inflation and the present epoch of acceleration. ",A Nonlocal Approach to the Cosmological Constant Problem
9,847127557690544130,4541664553,Eugene Belilovsky,['Check out our new paper with scattering networks on imagenet from the Paris mob <LINK> @szagoruyko5'],https://arxiv.org/abs/1703.08961,"We use the scattering network as a generic and fixed ini-tialization of the first layers of a supervised hybrid deep network. We show that early layers do not necessarily need to be learned, providing the best results to-date with pre-defined representations while being competitive with Deep CNNs. Using a shallow cascade of 1 x 1 convolutions, which encodes scattering coefficients that correspond to spatial windows of very small sizes, permits to obtain AlexNet accuracy on the imagenet ILSVRC2012. We demonstrate that this local encoding explicitly learns invariance w.r.t. rotations. Combining scattering networks with a modern ResNet, we achieve a single-crop top 5 error of 11.4% on imagenet ILSVRC2012, comparable to the Resnet-18 architecture, while utilizing only 10 layers. We also find that hybrid architectures can yield excellent performance in the small sample regime, exceeding their end-to-end counterparts, through their ability to incorporate geometrical priors. We demonstrate this on subsets of the CIFAR-10 dataset and on the STL-10 dataset. ",Scaling the Scattering Transform: Deep Hybrid Networks
