,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1060876482212495360,842935264813096960,Marco Fiore,['Our new TMC paper pre-print is out at <LINK>. We use #mobilephonedata to infer the evolution of urban population dynamics at order-of-minute timescales. Data available at <LINK>. @vincentgauthier @dawn4ioe <LINK>'],https://arxiv.org/abs/1810.12909,"Communication-enabled devices routinely carried by individuals have become pervasive, opening unprecedented opportunities for collecting digital metadata about the mobility of large populations. In this paper, we propose a novel methodology for the estimation of people density at metropolitan scales, using subscriber presence metadata collected by a mobile operator. Our approach suits the estimation of static population densities, i.e., of the distribution of dwelling units per urban area contained in traditional censuses. More importantly, it enables the estimation of dynamic population densities, i.e., the time-varying distributions of people in a conurbation. By leveraging substantial real-world mobile network metadata and ground-truth information, we demonstrate that the accuracy of our solution is superior to that granted by state-of-the-art methods in practical heterogeneous urban scenarios. ","Estimation of Static and Dynamic Urban Populations with Mobile Network
  Metadata"
1,1060687394842861568,2800204849,Andrew Gordon Wilson,['Our new #NIPS2018 paper about scaling Gaussian processes with derivatives: <LINK> <LINK>'],https://arxiv.org/abs/1810.12283,"Gaussian processes (GPs) with derivatives are useful in many applications, including Bayesian optimization, implicit surface reconstruction, and terrain reconstruction. Fitting a GP to function values and derivatives at $n$ points in $d$ dimensions requires linear solves and log determinants with an ${n(d+1) \times n(d+1)}$ positive definite matrix -- leading to prohibitive $\mathcal{O}(n^3d^3)$ computations for standard direct methods. We propose iterative solvers using fast $\mathcal{O}(nd)$ matrix-vector multiplications (MVMs), together with pivoted Cholesky preconditioning that cuts the iterations to convergence by several orders of magnitude, allowing for fast kernel learning and prediction. Our approaches, together with dimensionality reduction, enables Bayesian optimization with derivatives to scale to high-dimensional problems and large evaluation budgets. ",Scaling Gaussian Process Regression with Derivatives
2,1060527050770055168,882257115863187457,Sanjeev Arora,"['New blog post by Nadav Cohen. If we want to understand deep learning, we have to start analysing the trajectory of gradient descent rather than the landscape. <LINK>. The paper is here <LINK>']",https://arxiv.org/abs/1810.02281,"We analyze speed of convergence to global optimum for gradient descent training a deep linear neural network (parameterized as $x \mapsto W_N W_{N-1} \cdots W_1 x$) by minimizing the $\ell_2$ loss over whitened data. Convergence at a linear rate is guaranteed when the following hold: (i) dimensions of hidden layers are at least the minimum of the input and output dimensions; (ii) weight matrices at initialization are approximately balanced; and (iii) the initial loss is smaller than the loss of any rank-deficient solution. The assumptions on initialization (conditions (ii) and (iii)) are necessary, in the sense that violating any one of them may lead to convergence failure. Moreover, in the important case of output dimension 1, i.e. scalar regression, they are met, and thus convergence to global optimum holds, with constant probability under a random initialization scheme. Our results significantly extend previous analyses, e.g., of deep linear residual networks (Bartlett et al., 2018). ","A Convergence Analysis of Gradient Descent for Deep Linear Neural
  Networks"
3,1060383067783618561,797812753348132864,Martin Houde,"['Check out our new paper “Triggered superradiance and fast radio bursts,” with @FereshtehRajabi, @SciBry, et al., now accepted for MNRAS <LINK>', '@horsepharmer @FereshtehRajabi @SciBry Glad we could help! 🙂']",https://arxiv.org/abs/1810.04364,"In this paper we develop a model for fast radio bursts (FRBs) based on triggered superradiance (SR) and apply it to previously published data of FRB 110220 and FRB 121102. We show how a young pulsar located at ~100 pc or more from an SR/FRB system could initiate the onset of a powerful burst of radiation detectable over cosmological distances. Our models using the OH$^2\Pi_{3/2}$ $\left(J=3/2\right)$ 1612 MHz and $^2\Pi_{3/2}$ $\left(J=5/2\right)$ 6030 MHz spectral lines match the light curves well and suggest the entanglement of more than $10^{30}$ initially inverted molecules over lengths of approximately 300 au for a single SR sample. SR also accounts for the observed temporal narrowing of FRB pulses with increasing frequency for FRB 121102, and predicts a scaling of the FRB spectral bandwidth with the frequency of observation, which we found to be consistent with the existing data. ",Triggered superradiance and fast radio bursts
4,1060285853937909765,91865755,Els de Wolf,['New @km3net paper on the Astro-Ph arXiv describes the potential of the future #ARCA detector of #KM3NeT to observe #neutrinos from known gamma-ray sources in our galaxy. Also the expected potential of #ARCA to observe extra-Galactic neutrinos is shown.\n<LINK>'],https://arxiv.org/abs/1810.08499v1,"KM3NeT will be a network of deep-sea neutrino telescopes in the Mediterranean Sea. The KM3NeT/ARCA detector, to be installed at the Capo Passero site (Italy), is optimised for the detection of high-energy neutrinos of cosmic origin. Thanks to its geographical location on the Northern hemisphere, KM3NeT/ARCA can observe upgoing neutrinos from most of the Galactic Plane, including the Galactic Centre. Given its effective area and excellent pointing resolution, KM3NeT/ARCA will measure or significantly constrain the neutrino flux from potential astrophysical neutrino sources. At the same time, it will test flux predictions based on gamma-ray measurements and the assumption that the gamma-ray flux is of hadronic origin. Assuming this scenario, discovery potential and sensitivity to a selected list of Galactic sources and to generic point sources with an $E^{-2}$ spectrum are presented. These spectra are assumed to be time independent. The results indicate that an observation with $3\sigma$ significance is possible in about six years of operation for the most intense sources, such as Supernovae Remnants RX J1713.7-3946 and Vela Jr. If no signal will be found during this time, the fraction of the gamma-ray flux coming from hadronic processes can be constrained to be below 50% for these two objects. ","] Sensitivity of the KM3NeT/ARCA neutrino telescope to point-like neutrino
  sources"
5,1059712639385919489,841031248839618560,Relja Arandjelović,"['Our new paper is out ""On the Effectiveness of Interval Bound Propagation for Training Verifiably Robust Models"" <LINK> <LINK>']",https://arxiv.org/abs/1810.12715,"Recent work has shown that it is possible to train deep neural networks that are provably robust to norm-bounded adversarial perturbations. Most of these methods are based on minimizing an upper bound on the worst-case loss over all possible adversarial perturbations. While these techniques show promise, they often result in difficult optimization procedures that remain hard to scale to larger networks. Through a comprehensive analysis, we show how a simple bounding technique, interval bound propagation (IBP), can be exploited to train large provably robust neural networks that beat the state-of-the-art in verified accuracy. While the upper bound computed by IBP can be quite weak for general networks, we demonstrate that an appropriate loss and clever hyper-parameter schedule allow the network to adapt such that the IBP bound is tight. This results in a fast and stable learning algorithm that outperforms more sophisticated methods and achieves state-of-the-art results on MNIST, CIFAR-10 and SVHN. It also allows us to train the largest model to be verified beyond vacuous bounds on a downscaled version of ImageNet. ","On the Effectiveness of Interval Bound Propagation for Training
  Verifiably Robust Models"
6,1059471458747981824,50036150,Jacob Gildenblat,['New paper with Roche on using CycleGan for virtual staining.\n<LINK>\n#digitalpathology #deeplearning'],https://arxiv.org/abs/1810.06415,"Histopathological evaluation of tissue samples is a key practice in patient diagnosis and drug development, especially in oncology. Historically, Hematoxylin and Eosin (H&E) has been used by pathologists as a gold standard staining. However, in many cases, various target specific stains, including immunohistochemistry (IHC), are needed in order to highlight specific structures in the tissue. As tissue is scarce and staining procedures are tedious, it would be beneficial to generate images of stained tissue virtually. Virtual staining could also generate in-silico multiplexing of different stains on the same tissue segment. In this paper, we present a sample application that generates FAP-CK virtual IHC images from Ki67-CD8 real IHC images using an unsupervised deep learning approach based on CycleGAN. We also propose a method to deal with tiling artifacts caused by normalization layers and we validate our approach by comparing the results of tissue analysis algorithms for virtual and real images. ","Virtualization of tissue staining in digital pathology using an
  unsupervised deep learning approach"
7,1058706270931304448,318652204,Sven Gowal,"['Our new paper ""On the Effectiveness of Interval Bound Propagation for Training Verifiably Robust Models"" is on ArXiv <LINK>']",http://arxiv.org/abs/1810.12715,"Recent work has shown that it is possible to train deep neural networks that are provably robust to norm-bounded adversarial perturbations. Most of these methods are based on minimizing an upper bound on the worst-case loss over all possible adversarial perturbations. While these techniques show promise, they often result in difficult optimization procedures that remain hard to scale to larger networks. Through a comprehensive analysis, we show how a simple bounding technique, interval bound propagation (IBP), can be exploited to train large provably robust neural networks that beat the state-of-the-art in verified accuracy. While the upper bound computed by IBP can be quite weak for general networks, we demonstrate that an appropriate loss and clever hyper-parameter schedule allow the network to adapt such that the IBP bound is tight. This results in a fast and stable learning algorithm that outperforms more sophisticated methods and achieves state-of-the-art results on MNIST, CIFAR-10 and SVHN. It also allows us to train the largest model to be verified beyond vacuous bounds on a downscaled version of ImageNet. ","On the Effectiveness of Interval Bound Propagation for Training
  Verifiably Robust Models"
8,1058697711195697152,408718170,Amanda Prorok,"['Awarded Best Paper at DARS 2018: our paper ""Redundant Robot Assignment on Graphs with Uncertain Edge Costs"" develops new foundational theory that shows how redundancy hedges against uncertainty. <LINK>']",https://arxiv.org/abs/1810.04016,"We provide a framework for the assignment of multiple robots to goal locations, when robot travel times are uncertain. Our premise is that time is the most valuable asset in the system. Hence, we make use of redundant robots to counter the effect of uncertainty and minimize the average waiting time at destinations. We apply our framework to transport networks represented as graphs, and consider uncertainty in the edge costs (i.e., travel time). Since solving the redundant assignment problem is strongly NP-hard, we exploit structural properties of our problem to propose a polynomial-time solution with provable sub-optimality bounds. Our method uses distributive aggregate functions, which allow us to efficiently (i.e., incrementally) compute the effective cost of assigning redundant robots. Experimental results on random graphs show that the deployment of redundant robots through our method reduces waiting times at goal locations, when edge traversals are uncertain. ",Redundant Robot Assignment on Graphs with Uncertain Edge Costs
9,1058449921030922247,14551614,Jason Weston,"['Engaging Image commenting &amp; dialogue via personality - two new papers.\n\nPaper 1: image commenting,  best model has near human performance in terms of engagingness 💣💥💫🔥🔥:\n<LINK> \n\nPaper 2: hot on its heels🏃\u200d♀️👢👠👞 with full image chat:\n<LINK> <LINK>']",https://arxiv.org/abs/1810.10665,"Standard image captioning tasks such as COCO and Flickr30k are factual, neutral in tone and (to a human) state the obvious (e.g., ""a man playing a guitar""). While such tasks are useful to verify that a machine understands the content of an image, they are not engaging to humans as captions. With this in mind we define a new task, Personality-Captions, where the goal is to be as engaging to humans as possible by incorporating controllable style and personality traits. We collect and release a large dataset of 201,858 of such captions conditioned over 215 possible traits. We build models that combine existing work from (i) sentence representations (Mazare et al., 2018) with Transformers trained on 1.7 billion dialogue examples; and (ii) image representations (Mahajan et al., 2018) with ResNets trained on 3.5 billion social media images. We obtain state-of-the-art performance on Flickr30k and COCO, and strong performance on our new task. Finally, online evaluations validate that our task and models are engaging to humans, with our best model close to human performance. ",Engaging Image Captioning Via Personality
