,TweetID,AuthorID,AuthorName,Tweets,arxiv_link,Abstract,Title
0,1448592644888793089,935236213,Gavin Lamb,"['NEW PAPER! Where we ask, ""what is shaping the jets in neutron-star mergers?"" <LINK>\n\nWork led by Lorenzo Nativi (@Stockholm_Uni), with me (@PhysicsUoL), S. Rosswog and C. Lundman (@Stockholm_Uni), and G. Kowal (@usponline)', 'We inject 4 jets with one of 2 powers and 2 structures into a realistic neutron star merger ejecta with neutrino-driven winds. We evolve these systems in 3D relativistic hydrodynamics (using AMUN) to find the resultant jet profile.\n\nThe initial jet-power has the biggest effect!', ""Lower powered jets result in a more collimated outflow.\n\nResultant profile differences between the jets with varying initial structure jets are largely due to chaotic processes due to the jet-ejecta interaction. \n\nBut this isn't the end of the story! Afterglow modellers take note"", 'Despite the ""small"" variation between fixed power jet\'s resultant outflow profiles. When we fit afterglows using these structures to data, we find a significant difference in the inferred parameters, such as the system inclination!\n\nUsed to infer the H_0 from a single GWEM event', 'So, chaotic processes in the jet-ejecta interaction shape the outflow that results in the afterglows to Gamma-ray Bursts and particularly for Gravitational-wave counterparts.\n\nVariability in the profile due to these processes is significant, in terms of afterglow parameter fits', 'Lower powered jets are more significantly collimated.\n\nWhere we used a relatively low-mass ejecta/wind environment -- so, for GW170817 (with a higher ejected mass), the resultant jet structure seen in the afterglow was a result of the jet-ejecta interaction']",http://arxiv.org/abs/2109.00814,"Jets can become collimated as they propagate through dense environments and understanding such interactions is crucial for linking physical models of the environments to observations. In this work, we use 3D special-relativistic simulations to study how jets propagate through the environment created around a neutron star merger remnant by neutrino-driven winds. We simulate four jets with two different initial structures, top-hat and Gaussian, and two luminosities. After jet breakout, we study the angular jet structures and the resulting afterglow light curves. We find that the initial angular structures are efficiently washed out during the propagation, despite the small wind mass of only $\sim 10^{-3}$ M$_\odot$. The final structure depends on the jet luminosity as less energetic jets are more strongly collimated, and entrainment of baryons leads to a moderate outflow Lorentz factor ($\approx 40$). Although our jets are not specifically intended to model the outflows of the GW170817 event, we show that they can be used to produce light curves consistent with the afterglow observed in the aftermath of GW170817. Using this procedure we show how the inferred physical parameters e.g., inclination angle, ambient particle number density, can vary substantially between independent fits of the same dataset and appear to be sensitive to smaller details of the angular jet shape, indicating that observationally inferred parameters may depend sensitively on the employed jet models. ",Are Interactions with Neutron Star Merger Winds Shaping the Jets?
1,1447755432714330114,2577596593,Chelsea Finn,"['Robot learning is bottlenecked on good, reusable datasets\n\nWe introduce:\n* a new dataset with demos of 71 tasks over 10 envs, all w/ a low-cost arm\n* find the data can be used to help solve new tasks in new envs\n\nPaper: <LINK>\nData &amp; Code: <LINK> <LINK>', 'Led by @febert8888 &amp; Yanlai Yang\nIn collab with Schmeckpeper, Bucher, Georgakis, @KostasPenn, @svlevine']",https://arxiv.org/abs/2109.13396,"Robot learning holds the promise of learning policies that generalize broadly. However, such generalization requires sufficiently diverse datasets of the task of interest, which can be prohibitively expensive to collect. In other fields, such as computer vision, it is common to utilize shared, reusable datasets, such as ImageNet, to overcome this challenge, but this has proven difficult in robotics. In this paper, we ask: what would it take to enable practical data reuse in robotics for end-to-end skill learning? We hypothesize that the key is to use datasets with multiple tasks and multiple domains, such that a new user that wants to train their robot to perform a new task in a new domain can include this dataset in their training process and benefit from cross-task and cross-domain generalization. To evaluate this hypothesis, we collect a large multi-domain and multi-task dataset, with 7,200 demonstrations constituting 71 tasks across 10 environments, and empirically study how this data can improve the learning of new tasks in new environments. We find that jointly training with the proposed dataset and 50 demonstrations of a never-before-seen task in a new domain on average leads to a 2x improvement in success rate compared to using target domain data alone. We also find that data for only a few tasks in a new domain can bridge the domain gap and make it possible for a robot to perform a variety of prior tasks that were only seen in other domains. These results suggest that reusing diverse multi-task and multi-domain datasets, including our open-source dataset, may pave the way for broader robot generalization, eliminating the need to re-collect data for each new robot learning project. ","Bridge Data: Boosting Generalization of Robotic Skills with Cross-Domain
  Datasets"
2,1446408915747495942,17819190,Vaishak Belle,['Interested in synthesizing the semantics of programming languages? \n\nWe have a new paper on that! Accepted at OOPSLA: \n<LINK>'],https://arxiv.org/abs/2109.06114v1,"Programming or scripting languages used in real-world systems are seldom designed with a formal semantics in mind from the outset. Therefore, developing well-founded analysis tools for these systems requires reverse-engineering a formal semantics as a first step. This can take months or years of effort. Can we (at least partially) automate this process? Though desirable, automatically reverse-engineering semantics rules from an implementation is very challenging, as found by Krishnamurthi et al. [2019]. In this paper, we highlight that scaling methods with the size of the language is very difficult due to state space explosion, so we propose to learn semantics incrementally. We give a formalisation of Krishnamurthi et al.'s desugaring learning framework in order to clarify the assumptions necessary for an incremental learning algorithm to be feasible. We show that this reformulation allows us to extend the search space and express rules that Krishnamurthi et al. described as challenging, while still retaining feasibility. We evaluate enumerative synthesis as a baseline algorithm, and demonstrate that, with our reformulation of the problem, it is possible to learn correct desugaring rules for the example source and core languages proposed by Krishnamurthi et al., in most cases identical to the intended rules. In addition, with user guidance, our system was able to synthesize rules for desugaring list comprehensions and try/catch/finally constructs. ","] One Down, 699 to Go: or, synthesising compositional desugarings"
3,1446326187416961026,990433714948661250,Sergey Levine,"['Is there a principled way to adapt a model to distributional shift without labels? In our new paper, ""Training on Test Data"", we propose a Bayesian adaptation strategy based on BNNs and entropy minimization. w/ Aurick Zhou: <LINK>\n\nA thread:', 'First: what information do we gain from observing unlabeled datapoints from a new distribution? We can draw a graphical model for this: x is input, y is label, theta is classifier params, phi parameterizes x distro. Unfortunately, if y is unobserved, x tells nothing about theta! https://t.co/E2w5hxaYyV', ""We need a better graphical model. What if we assume new datapoints are not arbitrary: if we are asked to classify a new OOD, it likely belongs to *one of* the classes, we just don't know which one! Now there is a relationship between theta and phi for each distribution! https://t.co/2BPaQCR0yh"", ""This naturally leads to an entropy minimization procedure at test time: get some unlabeled points, and then update the parameter posterior to get lower entropy on test points, but don't stray too far from parameter distribution on training set! https://t.co/TdgRlHmEZQ"", 'To avoid needing to store all training data, we can learn posterior q(theta) using any BNN approach, and then incorporate this as a regularizer when minimizing entropy at test time on unlabeled data. https://t.co/cHlCQLDQRu', 'This leads to better accuracy *and* better calibration on unlabeled test points.\n\nInspired by some classics on entropy minimization:\n\nY. Grandvalet, Y. Bengio. Semi-supervised Learning by Entropy Minimization\nM. Seeger. Input-dependent Regularization of Conditional Density Models']",https://arxiv.org/abs/2109.12746,"When faced with distribution shift at test time, deep neural networks often make inaccurate predictions with unreliable uncertainty estimates. While improving the robustness of neural networks is one promising approach to mitigate this issue, an appealing alternate to robustifying networks against all possible test-time shifts is to instead directly adapt them to unlabeled inputs from the particular distribution shift we encounter at test time. However, this poses a challenging question: in the standard Bayesian model for supervised learning, unlabeled inputs are conditionally independent of model parameters when the labels are unobserved, so what can unlabeled data tell us about the model parameters at test-time? In this paper, we derive a Bayesian model that provides for a well-defined relationship between unlabeled inputs under distributional shift and model parameters, and show how approximate inference in this model can be instantiated with a simple regularized entropy minimization procedure at test-time. We evaluate our method on a variety of distribution shifts for image classification, including image corruptions, natural distribution shifts, and domain adaptation settings, and show that our method improves both accuracy and uncertainty estimation. ",Training on Test Data with Bayesian Adaptation for Covariate Shift
4,1446264438340816923,240851505,Tomas Pfister,"['""Fast Sample Reweighting"" is a new paper from our research group @GoogleCloud that allows you to re-weight training samples effectively without the need for additional unbiased reward data.  <LINK> PS: We’re hiring!  @GoogleAI\xa0@googlecloud\xa0#ML\xa0#research\xa0#ICCV2021 <LINK>']",https://arxiv.org/abs/2109.03216,"Training sample re-weighting is an effective approach for tackling data biases such as imbalanced and corrupted labels. Recent methods develop learning-based algorithms to learn sample re-weighting strategies jointly with model training based on the frameworks of reinforcement learning and meta learning. However, depending on additional unbiased reward data is limiting their general applicability. Furthermore, existing learning-based sample re-weighting methods require nested optimizations of models and weighting parameters, which requires expensive second-order computation. This paper addresses these two problems and presents a novel learning-based fast sample re-weighting (FSR) method that does not require additional reward data. The method is based on two key ideas: learning from history to build proxy reward data and feature sharing to reduce the optimization cost. Our experiments show the proposed method achieves competitive results compared to state of the arts on label noise robustness and long-tailed recognition, and does so while achieving significantly improved training efficiency. The source code is publicly available at this https URL ",Learning Fast Sample Re-weighting Without Reward Data
5,1446193981092732935,228792418,Tim Rocktäschel,"[""Great summary video about @samveIyan @_robertkirk @y0b1byte @MinqiJiang @jparkerholder's MiniHack sandbox RL environment @NeurIPSConf paper based on @NetHack_LE!\n\n👉 <LINK>\n\nCode <LINK>\nPaper <LINK>\nBlog <LINK> <LINK>""]",https://arxiv.org/abs/2109.13202,"Progress in deep reinforcement learning (RL) is heavily driven by the availability of challenging benchmarks used for training agents. However, benchmarks that are widely adopted by the community are not explicitly designed for evaluating specific capabilities of RL methods. While there exist environments for assessing particular open problems in RL (such as exploration, transfer learning, unsupervised environment design, or even language-assisted RL), it is generally difficult to extend these to richer, more complex environments once research goes beyond proof-of-concept results. We present MiniHack, a powerful sandbox framework for easily designing novel RL environments. MiniHack is a one-stop shop for RL experiments with environments ranging from small rooms to complex, procedurally generated worlds. By leveraging the full set of entities and environment dynamics from NetHack, one of the richest grid-based video games, MiniHack allows designing custom RL testbeds that are fast and convenient to use. With this sandbox framework, novel environments can be designed easily, either using a human-readable description language or a simple Python interface. In addition to a variety of RL tasks and baselines, MiniHack can wrap existing RL benchmarks and provide ways to seamlessly add additional complexity. ","MiniHack the Planet: A Sandbox for Open-Ended Reinforcement Learning
  Research"
6,1446143854588035083,280403336,Sean Welleck,"['new paper:\n\n""Symbolic Brittleness in Sequence Models: on Systematic Generalization in Symbolic Mathematics""\n\nSequence models show amazing performance on many tasks. Does perfect test accuracy tell the full story?\n\nw/ @PeterWestTM, @JizeCao, @YejinChoinka \n\n<LINK> <LINK>', 'We consider symbolic integration, as it requires generalizing systematically beyond the test set and is verifiable.\n\nDespite high test accuracy, we find deficiencies in robustness, compositionality, and OOD generalization in a state-of-the-art MLE seq2seq model for this task. https://t.co/ErGkN7ve9w', 'We develop a genetic algorithm 🧬 (SAGGA) which automatically discovers (thousands of) failures that highlight each type of generalization, and test suites that perturb and compose validation problems &amp; simple functions. https://t.co/ofikc0H0HQ', 'Robustness tells us whether the model systematically solves all problems in a neighborhood, typically governed by a generalizable pattern.\n\nThe model is surprisingly brittle when test problems or simple functions are slightly changed. https://t.co/qWAQ51ZPIC', 'Regarding compositionality, successfully integrating two functions did not imply that the model learned to integrate their sum \n\n(recall the sum rule of integration https://t.co/Oo2XOVaUKv) https://t.co/78QyBDe1sf', 'Moving further from the training distribution:\n\nPerformance degrades for integers and problem sizes larger than those typically encountered in training (extrapolation)\n\nAnd functions not covered in the training set (""exploits"") https://t.co/I57XDM5KrH', 'We also study the effect of increasing the search budget and whether it is a search problem alone -- check out the paper! https://t.co/wIpDcDRL0r', 'Stay tuned for code, which we plan to release.']",https://arxiv.org/abs/2109.13986,"Neural sequence models trained with maximum likelihood estimation have led to breakthroughs in many tasks, where success is defined by the gap between training and test performance. However, their ability to achieve stronger forms of generalization remains unclear. We consider the problem of symbolic mathematical integration, as it requires generalizing systematically beyond the test set. We develop a methodology for evaluating generalization that takes advantage of the problem domain's structure and access to a verifier. Despite promising in-distribution performance of sequence-to-sequence models in this domain, we demonstrate challenges in achieving robustness, compositionality, and out-of-distribution generalization, through both carefully constructed manual test suites and a genetic algorithm that automatically finds large collections of failures in a controllable manner. Our investigation highlights the difficulty of generalizing well with the predominant modeling and learning approach, and the importance of evaluating beyond the test set, across different aspects of generalization. ","Symbolic Brittleness in Sequence Models: on Systematic Generalization in
  Symbolic Mathematics"
7,1445394405104525318,1228624747,Lars Ruthotto,"['Training deep neural networks can be challenging! Think learning rates, regularization, other hyperparameters... In her new paper, @MathEmory postdoc Liz Newman splits off the weights of the last layer to improve training: <LINK>']",https://arxiv.org/abs/2109.14002,"Deep neural networks (DNNs) have shown their success as high-dimensional function approximators in many applications; however, training DNNs can be challenging in general. DNN training is commonly phrased as a stochastic optimization problem whose challenges include non-convexity, non-smoothness, insufficient regularization, and complicated data distributions. Hence, the performance of DNNs on a given task depends crucially on tuning hyperparameters, especially learning rates and regularization parameters. In the absence of theoretical guidelines or prior experience on similar tasks, this requires solving many training problems, which can be time-consuming and demanding on computational resources. This can limit the applicability of DNNs to problems with non-standard, complex, and scarce datasets, e.g., those arising in many scientific applications. To remedy the challenges of DNN training, we propose slimTrain, a stochastic optimization method for training DNNs with reduced sensitivity to the choice hyperparameters and fast initial convergence. The central idea of slimTrain is to exploit the separability inherent in many DNN architectures; that is, we separate the DNN into a nonlinear feature extractor followed by a linear model. This separability allows us to leverage recent advances made for solving large-scale, linear, ill-posed inverse problems. Crucially, for the linear weights, slimTrain does not require a learning rate and automatically adapts the regularization parameter. Since our method operates on mini-batches, its computational overhead per iteration is modest. In our numerical experiments, slimTrain outperforms existing DNN training methods with the recommended hyperparameter settings and reduces the sensitivity of DNN training to the remaining hyperparameters. ","slimTrain -- A Stochastic Approximation Method for Training Separable
  Deep Neural Networks"
8,1445350214127206404,1280041792122093568,Yi-Ling Chung,"['New #ArgMining #NLProc paper  🤗\n\n🚨Multilingual Counter Narrative Type Classification 🚨\n\nis now out: <LINK>\n\nJoint work with @m_guerini and @ragerri\n\nA short thread:', '@m_guerini @ragerri Multilingual and diverse Counter Narratives (CNs) are needed to fight online hate and develop automatic CN evaluation metrics.\n\nWe conducted CN type classification for EN, IT and FR, evaluating SoTA pre-trained LMs in monolingual, multilingual and cross-lingual settings.', 'Some key findings:\n\n1) The performance is promising for the majority classes (facts, question, denouncing)\n\n2) Classifying humor is still challenging especially for Italian and French, due to the use of figurative language and few instances in training data', '3) Combining training data from the three source languages improves performance over the monolingual evaluation\n\n4) The best overall results are obtained if we translate every language to English before cross-lingual prediction']",https://arxiv.org/abs/2109.13664,"The growing interest in employing counter narratives for hatred intervention brings with it a focus on dataset creation and automation strategies. In this scenario, learning to recognize counter narrative types from natural text is expected to be useful for applications such as hate speech countering, where operators from non-governmental organizations are supposed to answer to hate with several and diverse arguments that can be mined from online sources. This paper presents the first multilingual work on counter narrative type classification, evaluating SoTA pre-trained language models in monolingual, multilingual and cross-lingual settings. When considering a fine-grained annotation of counter narrative classes, we report strong baseline classification results for the majority of the counter narrative types, especially if we translate every language to English before cross-lingual prediction. This suggests that knowledge about counter narratives can be successfully transferred across languages. ",Multilingual Counter Narrative Type Classification
9,1444997170420199424,2796071287,Eran Hirsch,"['New #EMNLP2021 demo paper 🤩\niFᴀᴄᴇᴛSᴜᴍ: interactive #faceted summarization for large multi-document exploration!\n\nPaper: <LINK>\nDemo+code: <LINK>\n\n@AlonEirew @obspp18 @clu_avi @ArieCattan @oriern1 @ramakanth1729 HRonen @mohitban47 IdoDagan <LINK>', ""Joint work of @biunlp @IntelAI @uncnlp\n\nStatic #summarization is limited! A user can't request more information on subtopics of interest. It's also computationally difficult to process all the information in multiple long documents."", 'Our faceted navigation design provides an overview of the topic and the ability to gradually investigate subtopics of interest.\nConcise information is communicated via multi-facet abstractive summarization.\nFacet-values are generated based on cross-document coreference pipelines. https://t.co/Aw4QnBZaSt', 'Small-scale eval w. human subjects, as a preliminary examination of our system, yielded satisfactory results wrt facets quality &amp; summary’s coherence, informativeness, non-redundancy, length. On a System Usability Scale (SUS) questionnaire, avg score=82.9 (considered excellent). https://t.co/6xNGOjfG5Q']",https://arxiv.org/abs/2109.11621,"We introduce iFacetSum, a web application for exploring topical document sets. iFacetSum integrates interactive summarization together with faceted search, by providing a novel faceted navigation scheme that yields abstractive summaries for the user's selections. This approach offers both a comprehensive overview as well as concise details regarding subtopics of choice. Fine-grained facets are automatically produced based on cross-document coreference pipelines, rendering generic concepts, entities and statements surfacing in the source texts. We analyze the effectiveness of our application through small-scale user studies, which suggest the usefulness of our approach. ","iFacetSum: Coreference-based Interactive Faceted Summarization for
  Multi-Document Exploration"
